Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
58,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2788112561554573,0,0.2788112561554573
59,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2788112561554573,0,0.2788112561554573
60,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1526823545613218,0,0.1526823545613218
61,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1526823545613218,0,0.1526823545613218
62,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1062138118687456,0,0.1062138118687456
63,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1062138118687456,0,0.1062138118687456
64,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4314936107167791,0,0.4314936107167791
65,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4314936107167791,0,0.4314936107167791
66,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2522578031882708,0,0.2522578031882708
67,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2522578031882708,0,0.2522578031882708
68,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0567657142857142,0.0,0.0,0.0503333333333333,0.0,0.2522578031882708,0,0.2522578031882708
69,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0604971428571428,0.0,0.0,0.0686666666666666,0.0,0.2522578031882708,0,0.2522578031882708
70,71,0,0,0,0,0.0,0.0,0.0,0.0,0.06412,0.0,0.0,0.0686666666666666,0.0,0.4779621534093552,0,0.4779621534093552
71,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0650685714285714,0.0,0.0,0.069,0.14,0.4779621534093552,0,0.4779621534093552
72,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0647142857142857,0.0,0.0,0.0676666666666666,0.0,0.2456194399464743,0,0.2456194399464743
73,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0399714285714285,0.0,0.0,0.069,0.0,0.2456194399464743,0,0.2456194399464743
74,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0212571428571428,0.0,0.0,0.0686666666666666,0.14,0.2788112561554573,0,0.2788112561554573
75,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0212114285714285,0.0,0.0,0.0683333333333333,0.14,0.2788112561554573,0,0.2788112561554573
76,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0522857142857142,0.0,0.0,0.107,0.0,0.4447703372003723,0,0.4447703372003723
77,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0599085714285714,0.0,0.0,0.121333333333333,0.0,0.4447703372003723,0,0.4447703372003723
78,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0597371428571428,0.0,0.0,0.121666666666666,0.0,0.3385565253316267,0,0.3385565253316267
79,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0594514285714285,0.0,0.0,0.136333333333333,0.14,0.3385565253316267,0,0.3385565253316267
80,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0593028571428571,0.0,0.0,0.342,0.0,0.6173677814870839,0,0.6173677814870839
81,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0594228571428571,0.0,0.0,0.342666666666666,0.0,0.6173677814870839,0,0.6173677814870839
82,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0593028571428571,0.0,0.0,0.342,0.14,0.6837514139050499,0,0.6837514139050499
83,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0592514285714285,0.0,0.0,0.0,0.0,0.6837514139050499,0,0.6837514139050499
84,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0591542857142857,0.0,0.0,0.0,0.0,0.5177923328601349,0,0.5177923328601349
85,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5177923328601349,0,0.5177923328601349
86,87,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.14,0.6638363241796602,0,0.6638363241796602
87,88,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.6638363241796602,0,0.6638363241796602
88,89,0,0,0,0,0.0,1.066775,0.0,0.456,0.0,0.0,0.0,0.0,0.0,1.838826617977659,0,1.838826617977659
89,90,0,0,0,0,0.0,0.969268749999999,0.0,0.059,0.0,0.0,0.0,0.0,0.0,1.838826617977659,0,1.838826617977659
90,91,0,0,0,0,0.0,0.1257375,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3120030723644403,0,0.3120030723644403
91,92,0,0,0,0,0.0,0.17799375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3120030723644403,0,0.3120030723644403
92,93,0,0,0,0,0.0,0.0026375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045156063765417,0,0.5045156063765417
93,94,0,0,0,0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045156063765417,0,0.5045156063765417
94,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.00074452554744,0.0,0.0,2.263681865452641,0,2.263681865452641
95,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.263681865452641,0,2.263681865452641
96,1,0,0,0,0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.0,3.02709363825925,0,3.02709363825925
97,2,0,0,0,0,0.0,0.0,0.0,0.194,0.0,0.0,0.0,0.0,0.0,3.02709363825925,0,3.02709363825925
98,3,0,0,0,0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.7833268625319989,0,0.7833268625319989
99,4,0,0,0,0,0.0,0.0,0.0,0.517,0.0,0.0,0.0,0.0,0.0,0.7833268625319989,0,0.7833268625319989
100,5,0,0,0,0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.14,0.6107294182452873,0,0.6107294182452873
101,6,0,0,0,0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.0,0.6107294182452873,0,0.6107294182452873
102,7,0,0,0,0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.6704746874214568,0,0.6704746874214568
103,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6704746874214568,0,0.6704746874214568
104,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3319181620898301,0,0.3319181620898301
105,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3319181620898301,0,0.3319181620898301
106,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132767264835932,0,0.132767264835932
107,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132767264835932,0,0.132767264835932
108,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1925125340121014,0,0.1925125340121014
109,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1925125340121014,0,0.1925125340121014
110,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2522578031882708,0,0.2522578031882708
111,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2522578031882708,0,0.2522578031882708
112,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099575448626949,0,0.099575448626949
113,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099575448626949,0,0.099575448626949
114,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2257043502210845,0,0.2257043502210845
115,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2257043502210845,0,0.2257043502210845
116,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2057892604956947,0,0.2057892604956947
117,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2057892604956947,0,0.2057892604956947
118,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7302199565976263,0,0.7302199565976263
119,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7302199565976263,0,0.7302199565976263
120,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7235815933558296,0,0.7235815933558296
121,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7235815933558296,0,0.7235815933558296
122,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7766884992902023,0,0.7766884992902023
123,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7766884992902023,0,0.7766884992902023
124,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9094557641261344,0,0.9094557641261344
125,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9094557641261344,0,0.9094557641261344
126,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.650559597696067,0,0.650559597696067
127,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.650559597696067,0,0.650559597696067
128,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7368583198394228,0,0.7368583198394228
129,34,0,0,0,0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.0,0.7368583198394228,0,0.7368583198394228
130,35,0,0,0,0,0.0,0.0,0.0,0.194,0.0,0.0,0.0,0.0,0.0,0.6970281403886431,0,0.6970281403886431
131,36,0,0,0,0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.14,0.6970281403886431,0,0.6970281403886431
132,37,0,0,0,0,0.0,0.0,0.0,0.517,0.0,0.0,0.0,0.0,0.0,0.5908143285198976,0,0.5908143285198976
133,38,0,0,0,0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.0,0.5908143285198976,0,0.5908143285198976
134,39,0,0,0,0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.14,0.7634117728066092,0,0.7634117728066092
135,40,0,0,0,0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.14,0.7634117728066092,0,0.7634117728066092
136,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3252797988480335,0,0.3252797988480335
137,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3252797988480335,0,0.3252797988480335
138,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2788112561554573,0,0.2788112561554573
139,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2788112561554573,0,0.2788112561554573
140,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5377074225855247,0,0.5377074225855247
141,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5377074225855247,0,0.5377074225855247
142,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1593207178031184,0,0.1593207178031184
143,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1593207178031184,0,0.1593207178031184
144,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1659590810449151,0,0.1659590810449151
145,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1659590810449151,0,0.1659590810449151
146,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0330846153846153,0.0,0.0,0.0,0.14,0.2655345296718641,0,0.2655345296718641
147,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0325923076923076,0.0,0.0,0.0,0.0,0.2655345296718641,0,0.2655345296718641
148,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0328692307692307,0.0,0.0,0.0,0.0,0.0929370853851524,0,0.0929370853851524
149,54,0,0,0,0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0929370853851524,0,0.0929370853851524
150,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0313153846153846,0.0,0.0,0.0,0.14,0.2389810767046776,0,0.2389810767046776
151,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2389810767046776,0,0.2389810767046776
152,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1925125340121014,0,0.1925125340121014
153,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1925125340121014,0,0.1925125340121014
154,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0929370853851524,0,0.0929370853851524
155,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0929370853851524,0,0.0929370853851524
156,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3053647091226436,0,0.3053647091226436
157,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3053647091226436,0,0.3053647091226436
158,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1194905383523388,0,0.1194905383523388
159,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1194905383523388,0,0.1194905383523388
160,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099575448626949,0,0.099575448626949
161,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099575448626949,0,0.099575448626949
162,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3319181620898301,0,0.3319181620898301
163,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3319181620898301,0,0.3319181620898301
164,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0929370853851524,0,0.0929370853851524
165,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0929370853851524,0,0.0929370853851524
166,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132767264835932,0,0.132767264835932
167,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132767264835932,0,0.132767264835932
168,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4314936107167791,0,0.4314936107167791
169,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4314936107167791,0,0.4314936107167791
170,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2522578031882708,0,0.2522578031882708
171,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2522578031882708,0,0.2522578031882708
172,77,0,0,0,0,0.0,0.0,0.0,0.0,0.07155,0.0,0.0,0.0,0.14,0.3053647091226436,0,0.3053647091226436
173,78,0,0,0,0,0.0,0.0,0.0,0.0,0.071225,0.0,0.0,0.0,0.14,0.3053647091226436,0,0.3053647091226436
174,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0709416666666666,0.0,0.0,0.0,0.0,0.5443457858273213,0,0.5443457858273213
175,80,0,0,0,0,0.0,0.0,0.0,0.273,0.0708583333333333,0.0,0.0,0.0,0.0,0.5443457858273213,0,0.5443457858273213
176,81,0,0,0,0,0.0,0.0,0.0,0.194,0.0707083333333333,0.0,0.0,0.0,0.0,0.5841759652781009,0,0.5841759652781009
177,82,0,0,0,0,0.0,0.0,0.0,0.016,0.070875,0.0,0.0,0.0,0.14,0.5841759652781009,0,0.5841759652781009
178,83,0,0,0,0,0.0,0.0,0.0,0.517,0.0706833333333333,0.0,0.0,0.0,0.0,0.650559597696067,0,0.650559597696067
179,84,0,0,0,0,0.0,0.0,0.0,0.432,0.0708,0.0,0.0,0.0,0.0,0.650559597696067,0,0.650559597696067
180,85,0,0,0,0,0.0,0.0,0.0,0.399,0.0706166666666666,0.0,0.0,0.0,0.14,0.6240061447288806,0,0.6240061447288806
181,86,0,0,0,0,0.0,0.0,0.0,0.48,0.0703666666666666,0.0,0.0,0.0,0.0,0.6240061447288806,0,0.6240061447288806
182,87,0,0,0,0,0.0,1.1619,0.0,0.0,0.0702583333333333,0.0,0.0,0.0,0.0,1.606483904514777,0,1.606483904514777
183,88,0,0,0,0,0.0,1.33855,0.0,0.0,0.0702833333333333,0.0,0.0,0.0,0.14,1.606483904514777,0,1.606483904514777
184,89,0,0,0,0,0.0,0.10215625,0.0,0.0,0.0701666666666666,0.0,0.0,0.0,0.14,1.042223028962066,0,1.042223028962066
185,90,0,0,0,0,0.0,0.14039375,0.0,0.0,0.0700666666666666,0.0,0.0,0.0,0.0,1.042223028962066,0,1.042223028962066
186,91,0,0,0,0,0.0,0.00126875,0.0,0.0,0.0701583333333333,0.0,0.0,0.0,0.0,0.3385565253316267,0,0.3385565253316267
187,92,0,0,0,0,0.0,0.0012749999999999,0.0,0.0,0.0701166666666666,0.0,0.0,0.0,0.0,0.3385565253316267,0,0.3385565253316267
188,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0699916666666666,0.0,0.0,0.0,0.14,0.3584716150570165,0,0.3584716150570165
189,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3584716150570165,0,0.3584716150570165
190,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7966035890155921,0,0.7966035890155921
191,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7966035890155921,0,0.7966035890155921
192,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6173677814870839,0,0.6173677814870839
193,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6173677814870839,0,0.6173677814870839
194,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5310690593437282,0,0.5310690593437282
195,4,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.5310690593437282,0,0.5310690593437282
196,5,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.5177923328601349,0,0.5177923328601349
197,6,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.14,0.5177923328601349,0,0.5177923328601349
198,7,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.3252797988480335,0,0.3252797988480335
199,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3252797988480335,0,0.3252797988480335
