Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
40,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.167347509964137,0,2.167347509964137
41,42,0,0,0,0,0.0,0.0,0.81755625,0.0,0.0,0.0,0.0,0.0,0.14,1.728918229408897,0,1.728918229408897
42,43,0,0,0,0,0.001,0.0,1.08706874999999,0.0,0.0,0.0,0.0,0.0,0.0,1.838998810860915,0,1.838998810860915
43,44,0,0,0,0,1.035688,0.0,0.0443312499999999,0.452,0.0,0.0,0.0,0.0,0.0,1.822907926211867,0,1.822907926211867
44,45,0,0,0,0,1.438032,0.0,0.035775,0.128,0.0,0.0,0.0,0.0,0.0,1.848369384862419,0,1.848369384862419
45,46,0,0,0,0,0.011448,0.0,0.0,0.598,0.0,0.0,0.0,0.0,0.14,1.813253395422437,0,1.813253395422437
46,47,0,0,0,0,0.001,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,1.833130370577144,0,1.833130370577144
47,48,0,0,0,0,0.001,0.0,0.0,0.435,0.0,0.0,0.0,0.0,0.0,1.819973706069981,0,1.819973706069981
48,49,0,0,0,0,0.0,0.0,0.0,0.626,0.0305055555555555,0.0,0.0,0.0,0.14,1.802368385218669,0,1.802368385218669
49,50,0,0,0,0,0.0,0.0,0.0,0.497,0.0806888888888888,0.0,0.0,0.0,0.0,1.868151707754484,0,1.868151707754484
50,51,0,0,0,0,0.0,0.0,0.0,0.291,0.07925,0.0,0.0,0.0,0.0,1.86464957403675,0,1.86464957403675
51,52,0,0,0,0,0.0,0.0,0.0,0.335,0.0749555555555555,0.0,0.0,0.0,0.14,1.892761296041264,0,1.892761296041264
52,53,0,0,0,0,0.0,0.0,0.0,0.234,0.0811222222222222,0.0,0.0,0.0,0.14,1.841459769689592,0,1.841459769689592
53,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0801722222222222,1.505,0.0,0.0,0.0,1.823475839787716,0,1.823475839787716
54,55,0,0,0,0,0.0,0.0,0.0,0.0,0.00285,0.0,0.0,0.0,0.0,1.871653841472218,0,1.871653841472218
55,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603692131127228,0,0.603692131127228
56,57,0,0,0,0,0.0,0.0,0.0,0.0,0.10306875,0.0,0.0,0.0,0.14,0.5594895244736664,0,0.5594895244736664
57,58,0,0,0,0,0.0,0.0,0.0,0.0,0.12691875,0.0,0.0,0.0,0.0,0.382395141071496,0,0.382395141071496
58,59,0,0,0,0,0.0,0.0,0.0,0.0,0.126775,0.0,0.0,0.032,0.0,1.012968514788898,0,1.012968514788898
59,60,0,0,0,0,0.0,0.0,0.0,0.0,0.12668125,0.0,0.0,0.22,0.0,1.72068348255909,0,1.72068348255909
60,61,0,0,0,0,0.0,0.0,0.0,0.0,0.1238,1.505,0.0,0.22,0.0,1.896168777496356,0,1.896168777496356
61,62,0,0,0,0,0.0,0.0,0.0,0.0,0.12624375,0.0,0.0,0.22,0.0,1.66616377927761,0,1.66616377927761
62,63,0,0,0,0,0.0,0.0,0.0,0.0,0.126075,0.0,0.0,0.22,0.0,0.9373413569383724,0,0.9373413569383724
63,64,0,0,0,0,0.0,0.0,0.0,0.0,0.12623125,0.0,0.0,0.22,0.0,0.9215344290772484,0,0.9215344290772484
64,65,0,0,0,0,0.0,0.0,0.0,0.0,0.12593125,0.0,0.0,0.22,0.0,0.9674407764583564,0,0.9674407764583564
65,66,0,0,0,0,0.0,0.0,0.0,0.0,0.1259875,0.0,0.0,0.22,0.0,0.9147194661670632,0,0.9147194661670632
66,67,0,0,0,0,0.0,0.0,0.0,0.0,0.12714375,0.0,0.0,0.22,0.0,0.9758648278334464,0,0.9758648278334464
67,68,0,0,0,0,0.0,0.0,0.0,0.0,0.126975,0.0,0.0,0.22,0.0,1.089258238477915,0,1.089258238477915
68,69,0,0,0,0,0.0,0.0,0.0,0.377,0.1272375,0.0,0.0,0.22,0.14,1.146428205113356,0,1.146428205113356
69,70,0,0,0,0,0.0,0.0,0.0,0.387,0.1265,0.0,0.0,0.22,0.0,1.338572298275519,0,1.338572298275519
70,71,0,0,0,0,0.0,0.0,0.0,0.456,0.1263,0.0,0.0,0.22,0.0,1.12787636163563,0,1.12787636163563
71,72,0,0,0,0,0.0,0.0,0.0,0.059,0.1031125,0.0,0.0,0.22,0.14,1.021487218426629,0,1.021487218426629
72,73,0,0,0,0,0.0,0.0003625,0.0,0.0,0.01429375,0.0,0.0,0.0,0.14,1.032182924105115,0,1.032182924105115
73,74,0,0,0,0,0.0,1.0504875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.060483950634911,0,1.060483950634911
74,75,0,0,0,0,0.0,0.53004375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.014672255516444,0,1.014672255516444
75,76,0,0,0,0,0.0,0.10714375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043825152410014,0,1.043825152410014
76,77,0,0,0,0,0.0,0.17709375,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.060483950634911,0,1.060483950634911
77,78,0,0,0,0,0.0,0.028525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3177476456873791,0,0.3177476456873791
78,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3409374500345367,0,0.3409374500345367
79,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3602465116133944,0,0.3602465116133944
80,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746808661855152,0,0.2746808661855152
81,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339328361569632,0,0.339328361569632
82,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2835781788738123,0,0.2835781788738123
83,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2731664299832517,0,0.2731664299832517
84,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347373803894156,0,0.347373803894156
85,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261050940365145,0,0.261050940365145
86,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2876482261673951,0,0.2876482261673951
87,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3361101846398224,0,0.3361101846398224
88,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2988171931590873,0,0.2988171931590873
89,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3680079971499941,0,0.3680079971499941
90,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3241839995469984,0,0.3241839995469984
91,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2690017304270276,0,0.2690017304270276
92,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3504026762986827,0,0.3504026762986827
93,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290109184996073,0,0.290109184996073
94,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2693803394775934,0,0.2693803394775934
95,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3678186926247112,0,0.3678186926247112
96,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2661621625477837,0,0.2661621625477837
97,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2863230944904147,0,0.2863230944904147
98,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4016095503877122,0,0.4016095503877122
99,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3135829461311551,0,0.3135829461311551
100,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185995160511523,0,0.3185995160511523
101,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3184102115258693,0,0.3184102115258693
102,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2662568148104253,0,0.2662568148104253
103,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.336867402740954,0,0.336867402740954
104,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3015621087756896,0,0.3015621087756896
105,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2730717777206104,0,0.2730717777206104
106,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3552299416933971,0,0.3552299416933971
107,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2955990162292777,0,0.2955990162292777
108,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432091043379318,0,0.3432091043379318
109,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39498389200281,0,0.39498389200281
110,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2764792591757028,0,0.2764792591757028
111,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3033605017658774,0,0.3033605017658774
112,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394230138322733,0,0.3394230138322733
113,18,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.439281150919013,0,0.439281150919013
114,19,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.14,1.086229366073388,0,1.086229366073388
115,20,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,1.088122411326217,0,1.088122411326217
116,21,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,1.021392566163988,0,1.021392566163988
117,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3326080509220883,0,0.3326080509220883
118,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3581641618352824,0,0.3581641618352824
119,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3056321560692725,0,0.3056321560692725
120,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3488882400964193,0,0.3488882400964193
121,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2947471458655045,0,0.2947471458655045
122,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2726931686700445,0,0.2726931686700445
123,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3528636351273606,0,0.3528636351273606
124,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2773311295394759,0,0.2773311295394759
125,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2757220410745712,0,0.2757220410745712
126,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3480363697326462,0,0.3480363697326462
127,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2704215143666494,0,0.2704215143666494
128,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3538101577537753,0,0.3538101577537753
129,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.357880205047358,0,0.357880205047358
130,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261050940365145,0,0.261050940365145
131,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3175583411620963,0,0.3175583411620963
132,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3067679832209699,0,0.3067679832209699
133,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2639851605070302,0,0.2639851605070302
134,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3247519131228472,0,0.3247519131228472
135,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2903931417839974,0,0.2903931417839974
136,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2761953023877785,0,0.2761953023877785
137,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3349743574881248,0,0.3349743574881248
138,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349743574881248,0,0.3349743574881248
139,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3200192999907742,0,0.3200192999907742
140,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3299577875681274,0,0.3299577875681274
141,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2658782057598594,0,0.2658782057598594
142,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3088503329990821,0,0.3088503329990821
143,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3241839995469984,0,0.3241839995469984
144,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2868910080662634,0,0.2868910080662634
145,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044016766549334,0,0.3044016766549334
146,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307619853584743,0,0.307619853584743
147,52,0,0,0,0,0.0,0.0,0.0,0.0,0.1275,0.0,0.0,0.0,0.0,0.3106487259892697,0,0.3106487259892697
148,53,0,0,0,0,0.0,0.0,0.0,0.0,0.12705625,0.0,0.0,0.0,0.14,0.3658309951092404,0,0.3658309951092404
149,54,0,0,0,0,0.0,0.0,0.0,0.0,0.12679375,0.0,0.0,0.0,0.0,0.3203032567786985,0,0.3203032567786985
150,55,0,0,0,0,0.0,0.0,0.0,0.0,0.102275,0.0,0.0,0.0,0.0,0.2929487528753167,0,0.2929487528753167
151,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3242786518096398,0,0.3242786518096398
152,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013728042504067,0,0.3013728042504067
153,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2922861870368266,0,0.2922861870368266
154,59,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.3468058903183072,0,0.3468058903183072
155,60,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.3044963289175749,0,0.3044963289175749
156,61,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.342,0.0,0.8692863800991627,0,0.8692863800991627
157,62,0,0,0,0,0.0,0.0,0.0,0.079,0.08306875,0.0,0.0,0.341333333333333,0.0,1.107904734218282,0,1.107904734218282
158,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0954125,0.0,0.0,0.341333333333333,0.0,1.125226098281669,0,1.125226098281669
159,64,0,0,0,0,0.0,0.0,0.0,0.0,0.10104375,0.0,0.0,0.341666666666666,0.0,0.9811653545413676,0,0.9811653545413676
160,65,0,0,0,0,0.0,0.0,0.0,0.0,0.106875,0.0,0.0,0.341,0.0,0.6580225298834256,0,0.6580225298834256
161,66,0,0,0,0,0.0,0.0,0.0,0.0,0.1083875,0.0,0.0,0.341666666666666,0.0,1.001326286483999,0,1.001326286483999
162,67,0,0,0,0,0.0,0.0,0.0,0.0,0.10814375,0.0,0.0,0.343333333333333,0.14,1.061430473261326,0,1.061430473261326
163,68,0,0,0,0,0.0,0.0,0.0,0.441,0.10810625,0.0,0.0,0.341,0.0,1.42233955071321,0,1.42233955071321
164,69,0,0,0,0,0.0,0.0,0.0,0.054,0.102912499999999,0.0,0.0,0.341666666666666,0.0,1.702983509445137,0,1.702983509445137
165,70,0,0,0,0,0.0,0.0,0.0,0.625,0.09561875,0.0,0.0,0.342333333333333,0.14,1.582869788153125,0,1.582869788153125
166,71,0,0,0,0,0.0,0.0,0.0,0.351,0.09434375,0.0,0.0,0.343,0.14,1.270233364648386,0,1.270233364648386
167,72,0,0,0,0,0.0,0.0,0.0,0.796,0.09573125,0.0,0.0,0.342666666666666,0.0,1.509798241393919,0,1.509798241393919
168,73,0,0,0,0,0.0,0.0,0.0,0.129,0.095275,0.0,0.0,0.341333333333333,0.0,1.749741727190018,0,1.749741727190018
169,74,0,0,0,0,0.0,0.0003625,0.0,0.482,0.0933,0.0,0.0,0.327333333333333,0.0,1.41060267014567,0,1.41060267014567
170,75,0,0,0,0,0.0,1.0504875,0.0,0.0,0.09326875,0.0,0.0,0.0,0.14,1.354379226136643,0,1.354379226136643
171,76,0,0,0,0,0.0,0.53004375,0.0,0.0,0.09159375,0.0,0.0,0.0,0.0,1.08509353892169,0,1.08509353892169
172,77,0,0,0,0,0.0,0.10714375,0.0,0.0,0.0887874999999999,0.0,0.0,0.0,0.0,0.8860398305867011,0,0.8860398305867011
173,78,0,0,0,0,0.0,0.17709375,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9433044494847842,0,0.9433044494847842
174,79,0,0,0,0,0.801866666666666,0.028525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94623866962667,0,0.94623866962667
175,80,0,0,0,0,0.901973333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.535732961357678,0,1.535732961357678
176,81,0,0,0,0,0.118693333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.980598595772538,0,1.980598595772538
177,82,0,0,0,0,0.120439999999999,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.14,1.714720390012679,0,1.714720390012679
178,83,0,0,0,0,0.09012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.768482875193028,0,1.768482875193028
179,84,0,0,0,0,1.82941333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84392072851827,0,1.84392072851827
180,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.577947870495769,0,1.577947870495769
181,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.154095038387314,0,1.154095038387314
182,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6460016925279604,0,0.6460016925279604
183,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3742550464843305,0,0.3742550464843305
184,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3842881863243252,0,0.3842881863243252
185,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3151920345960598,0,0.3151920345960598
186,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3709422172918794,0,0.3709422172918794
187,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4295319678669428,0,0.4295319678669428
188,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256984357492618,0,0.3256984357492618
189,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361382338765092,0,0.361382338765092
190,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5818274584570509,0,0.5818274584570509
191,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8434463123980444,0,0.8434463123980444
192,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7049700521535895,0,0.7049700521535895
193,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3462379767424584,0,0.3462379767424584
194,3,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,1.089826152053763,0,1.089826152053763
195,4,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,1.054710162613782,0,1.054710162613782
196,5,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.14,1.051775942471897,0,1.051775942471897
197,6,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,1.026882397397193,0,1.026882397397193
198,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2816851336209831,0,0.2816851336209831
199,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1972553153448014,0,0.1972553153448014
200,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2104119798519643,0,0.2104119798519643
201,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2291531278549732,0,0.2291531278549732
202,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2090868481749838,0,0.2090868481749838
