Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
682,11,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.4082512709585654,0,0.4082512709585654
683,12,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.14,0.422533873562374,0,0.422533873562374
684,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4304594796315393,0,0.4304594796315393
685,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4016465992342612,0,0.4016465992342612
686,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4307071548212006,0,0.4307071548212006
687,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4175390905708689,0,0.4175390905708689
688,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4016465992342612,0,0.4016465992342612
689,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4522961755200205,0,0.4522961755200205
690,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4316565763815695,0,0.4316565763815695
691,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4182821161398532,0,0.4182821161398532
692,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4290147076918475,0,0.4290147076918475
693,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3901709821132822,0,0.3901709821132822
694,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4045774223119214,0,0.4045774223119214
695,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1440644019863897,0,0.1440644019863897
696,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706287082517801,0,0.0706287082517801
697,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925892417350922,0,0.0925892417350922
698,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0795450150795911,0,0.0795450150795911
699,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3369620955343551,0,0.3369620955343551
700,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276033998877647,0,0.276033998877647
701,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1962825878066714,0,0.1962825878066714
702,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2564676588943952,0,0.2564676588943952
703,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5252365188753073,0,0.5252365188753073
704,33,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.112,0.7386912531651704,0,0.7386912531651704
705,34,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.112,0.6472991081801082,0,0.6472991081801082
706,35,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.6296728905158705,0,0.6296728905158705
707,36,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.6338420895418377,0,0.6338420895418377
708,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33143068296525,0,0.33143068296525
709,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6201786749121831,0,0.6201786749121831
710,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.6936969270433465,0,0.6936969270433465
711,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416135597829454,0,0.416135597829454
712,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.3890564437598061,0,0.3890564437598061
713,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.4197268880795445,0,0.4197268880795445
714,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4037518383463832,0,0.4037518383463832
715,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3931843635874963,0,0.3931843635874963
716,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.4306658756229239,0,0.4306658756229239
717,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4794166087879456,0,0.4794166087879456
718,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4150623386742546,0,0.4150623386742546
719,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1300707537705198,0,0.1300707537705198
720,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105839864381978,0,0.105839864381978
721,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1224753812875697,0,0.1224753812875697
722,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0314,0.0,0.0,0.0,0.0,0.1006799645973652,0,0.1006799645973652
723,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0308307692307692,0.0,0.0,0.0,0.0,0.0783479183295609,0,0.0783479183295609
724,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0306153846153846,0.0,0.0,0.0,0.0,0.0989049590714583,0,0.0989049590714583
725,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0307615384615384,0.0,0.0,0.0,0.0,0.3087684031112307,0,0.3087684031112307
726,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0304772727272727,0.0,0.0,0.0,0.0,0.1408033453225144,0,0.1408033453225144
727,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2480467024459071,0,0.2480467024459071
728,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5123986882111905,0,0.5123986882111905
729,58,0,0,0,0,0.0,0.0,0.0,0.0,0.07155,0.0,0.0,0.0,0.0,0.6047815339548985,0,0.6047815339548985
730,59,0,0,0,0,0.0,0.0,0.0,0.0,0.071225,0.0,0.0,0.0,0.0,0.5913245153166282,0,0.5913245153166282
731,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0709416666666666,0.0,0.0,0.0503333333333333,0.0,0.5836053052388476,0,0.5836053052388476
732,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0708583333333333,0.0,0.0,0.0686666666666666,0.0,0.5774134254973122,0,0.5774134254973122
733,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0707083333333333,0.0,0.0,0.0686666666666666,0.0,0.5826971628767555,0,0.5826971628767555
734,63,0,0,0,0,0.0,0.0,0.0,0.0,0.070875,0.0,0.0,0.069,0.0,0.5974751158598866,0,0.5974751158598866
735,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0706833333333333,0.0,0.0,0.0676666666666666,0.0,0.5768767959197122,0,0.5768767959197122
736,65,0,0,0,0,0.0,0.0,0.0,0.377,0.0708,0.0,0.0,0.069,0.0,0.5696116570229777,0,0.5696116570229777
737,66,0,0,0,0,0.0,0.0,0.0,0.387,0.0706166666666666,0.0,0.0,0.0686666666666666,0.0,0.7138824550007515,0,0.7138824550007515
738,67,0,0,0,0,0.0,0.0,0.0,0.456,0.0703666666666666,0.0,0.0,0.0683333333333333,0.14,0.7909094389854517,0,0.7909094389854517
739,68,0,0,0,0,0.0,0.0,0.0,0.059,0.0702583333333333,0.0,0.0,0.107,0.0,0.5539668408760314,0,0.5539668408760314
740,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0702833333333333,0.0,0.0,0.121333333333333,0.0,0.4979922480125516,0,0.4979922480125516
741,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0701666666666666,0.0,0.0,0.121666666666666,0.14,0.6775980397153546,0,0.6775980397153546
742,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0700666666666666,0.0,0.0,0.136333333333333,0.14,0.5778262174800811,0,0.5778262174800811
743,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0701583333333333,0.0,0.0,0.342,0.0,0.5971448822736716,0,0.5971448822736716
744,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0701166666666666,0.0,0.0,0.342666666666666,0.0,0.9722902362141612,0,0.9722902362141612
745,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0699916666666666,0.0,0.0,0.342,0.0,0.6873399305087037,0,0.6873399305087037
746,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9523523834464174,0,0.9523523834464174
747,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9891734283094142,0,0.9891734283094142
748,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.979,0.0,0.0,0.0,1.024178188448228,0,1.024178188448228
749,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.020421781405029,0,1.020421781405029
750,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7925193277182512,0,0.7925193277182512
751,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6229856603950124,0,0.6229856603950124
752,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6336356935504531,0,0.6336356935504531
753,82,0,0,0,0,0.0,0.0003625,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.151359398339365,0,1.151359398339365
754,83,0,0,0,0,0.0,1.0504875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.185579853710917,0,1.185579853710917
755,84,0,0,0,0,0.0,0.53004375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.270903956549275,0,1.270903956549275
756,85,0,0,0,0,0.0,0.10714375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.100957497243266,0,1.100957497243266
757,86,0,0,0,0,0.0,0.17709375,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.806471696735844,0,0.806471696735844
758,87,0,0,0,0,0.0,0.028525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6193943701449222,0,0.6193943701449222
759,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5785692430490654,0,0.5785692430490654
760,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3556202931555151,0,0.3556202931555151
761,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3261882247840835,0,0.3261882247840835
762,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3099242206629841,0,0.3099242206629841
763,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2094506520570033,0,0.2094506520570033
764,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1087706874596381,0,0.1087706874596381
765,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1139305872442509,0,0.1139305872442509
766,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1021660157353337,0,0.1021660157353337
767,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087181666760818,0,0.087181666760818
768,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816502541917131,0,0.0816502541917131
769,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0845810772693732,0,0.0845810772693732
770,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090566561019524,0,0.090566561019524
771,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0773572175709153,0,0.0773572175709153
772,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0846223564676501,0,0.0846223564676501
773,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1104218553907142,0,0.1104218553907142
774,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0978729791145358,0,0.0978729791145358
775,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0932497089075227,0,0.0932497089075227
776,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0982444918990279,0,0.0982444918990279
777,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714542922173182,0,0.0714542922173182
778,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0872642251573719,0,0.0872642251573719
779,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0989462382697352,0,0.0989462382697352
780,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06943161150175,0,0.06943161150175
781,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0897822562522629,0,0.0897822562522629
782,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1404731117362992,0,0.1404731117362992
783,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2819369242312441,0,0.2819369242312441
784,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4352891458299368,0,0.4352891458299368
785,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.2233617418763194,0,0.2233617418763194
786,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0663356716309823,0,0.0663356716309823
787,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0938276176833993,0,0.0938276176833993
788,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0874706211487563,0,0.0874706211487563
789,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065633925260275,0,0.065633925260275
790,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.093992734476507,0,0.093992734476507
791,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0928369169247537,0,0.0928369169247537
792,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945293640541067,0,0.0945293640541067
793,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1116602313390212,0,0.1116602313390212
794,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3086445655164,0,0.3086445655164
795,28,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.8764399378151937,0,0.8764399378151937
796,29,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.8342113179779224,0,0.8342113179779224
797,30,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.5621814013331352,0,0.5621814013331352
798,31,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.6551008766544427,0,0.6551008766544427
799,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9044685134452104,0,0.9044685134452104
800,33,0,0,0,0,0.0,0.971565714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9950350744647348,0,0.9950350744647348
801,34,0,0,0,0,0.0,0.132308571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7398057915186466,0,0.7398057915186466
802,35,0,0,0,0,0.0,0.0474114285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4697985555894274,0,0.4697985555894274
803,36,0,0,0,0,0.0,0.0626571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4400362536317805,0,0.4400362536317805
804,37,0,0,0,0,0.0,0.0469942857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.4124617491828099,0,0.4124617491828099
805,38,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.084,0.5714692209454383,0,0.5714692209454383
806,39,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.930474408359659,0,0.930474408359659
807,40,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.3993349641307548,0,0.3993349641307548
808,41,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.4167135066053307,0,0.4167135066053307
809,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4066826614240434,0,0.4066826614240434
810,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.4110169772431181,0,0.4110169772431181
811,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43644496338169,0,0.43644496338169
812,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.4106867436569031,0,0.4106867436569031
813,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.4022245080101379,0,0.4022245080101379
814,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2687275807826353,0,0.2687275807826353
815,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759124456312237,0,0.0759124456312237
816,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0887915554936172,0,0.0887915554936172
817,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0308538461538461,0.0,0.0,0.0,0.0,0.0827647925451895,0,0.0827647925451895
818,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0305172413793103,0.0,0.0,0.0,0.0,0.0748804656743011,0,0.0748804656743011
819,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096510765571398,0,0.096510765571398
820,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1059637019768087,0,0.1059637019768087
821,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0915159825798928,0,0.0915159825798928
822,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0993177510542274,0,0.0993177510542274
823,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0766554712002079,0,0.0766554712002079
824,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0682345147517198,0,0.0682345147517198
825,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1099265050113914,0,0.1099265050113914
826,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0822281629675897,0,0.0822281629675897
827,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.069844403484519,0,0.069844403484519
828,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.1162009431494806,0,0.1162009431494806
829,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676666666666666,0.0,0.1188428118392023,0,0.1188428118392023
830,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0717,0.0,0.0,0.0686666666666666,0.0,0.1705656472801611,0,0.1705656472801611
831,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0711333333333333,0.0,0.0,0.208666666666666,0.0,0.2938666125332688,0,0.2938666125332688
832,65,0,0,0,0,0.0,0.0,0.0,0.0,0.07095,0.0,0.0,0.229666666666666,0.0,0.427157143769387,0,0.427157143769387
833,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0707,0.0,0.0,0.229,0.0,0.4107280228551797,0,0.4107280228551797
834,67,0,0,0,0,0.0,0.0,0.0,0.0,0.070825,0.0,0.0,0.229333333333333,0.0,0.4678171540721361,0,0.4678171540721361
835,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0707583333333333,0.0,0.0,0.23,0.0,0.5163614912457731,0,0.5163614912457731
836,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0705,0.0,0.0,0.229666666666666,0.0,0.5045143613403023,0,0.5045143613403023
837,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0707166666666666,0.0,0.0,0.229,0.0,0.6156379631017238,0,0.6156379631017238
838,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0707083333333333,0.0,0.0,0.229666666666666,0.0,0.6508903984301985,0,0.6508903984301985
839,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0707166666666666,0.0,0.0,0.229666666666666,0.0,0.8373072578486901,0,0.8373072578486901
840,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0708666666666666,0.0,0.0,0.23,0.0,0.7795989386575805,0,0.7795989386575805
841,74,0,0,0,0,0.0,0.0,0.0,0.0,0.070825,0.0,0.0,0.229666666666666,0.14,0.7165656028887504,0,0.7165656028887504
842,75,0,0,0,0,0.0,0.0,0.0,0.0,0.070825,0.0,0.0,0.229,0.0,0.7117359366903527,0,0.7117359366903527
843,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0707833333333333,0.0,0.0,0.229666666666666,0.0,0.7308482054925586,0,0.7308482054925586
844,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0707416666666666,0.0,0.0,0.229666666666666,0.14,0.5755971407731284,0,0.5755971407731284
845,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0705583333333333,0.0,0.0,0.0,0.14,0.3952483235013415,0,0.3952483235013415
846,79,0,0,0,0,0.0,0.0,0.0,0.377,0.0704,0.0,0.0,0.0,0.0,0.7361732220702792,0,0.7361732220702792
847,80,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,1.125725016209408,0,1.125725016209408
848,81,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.935304074558057,0,0.935304074558057
849,82,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.14,0.4329362315281535,0,0.4329362315281535
850,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4672805244945362,0,0.4672805244945362
851,84,0,0,0,0,1.96618709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.140408989053948,0,2.140408989053948
852,85,0,0,0,0,0.0,0.00184,0.0,0.0,0.0,0.976,0.0,0.0,0.14,1.674531957300826,0,1.674531957300826
853,86,0,0,0,0,0.0,1.04142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.287415635860035,0,1.287415635860035
854,87,0,0,0,0,0.0,0.32317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6439142139214021,0,0.6439142139214021
855,88,0,0,0,0,0.0,0.25449,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4714497235205033,0,0.4714497235205033
856,89,0,0,0,0,0.0,0.06426,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4065588238292126,0,0.4065588238292126
857,90,0,0,0,0,0.0,0.10423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4153512930621929,0,0.4153512930621929
858,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4238960871055117,0,0.4238960871055117
859,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3532673788537316,0,0.3532673788537316
860,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8011879593564003,0,0.8011879593564003
861,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982181414288711,0,0.5982181414288711
862,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4663311029341677,0,0.4663311029341677
863,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1597917765298896,0,0.1597917765298896
864,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1012991525715187,0,0.1012991525715187
865,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0806595534330674,0,0.0806595534330674
866,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1183474614598795,0,0.1183474614598795
867,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.3410487361637684,0,0.3410487361637684
868,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4126268659759174,0,0.4126268659759174
869,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2439600618164939,0,0.2439600618164939
870,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697618450879652,0,0.0697618450879652
871,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0834252597176199,0,0.0834252597176199
872,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1225992188824004,0,0.1225992188824004
873,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096056694390352,0,0.096056694390352
874,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1016706653560109,0,0.1016706653560109
875,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.101175314976688,0,0.101175314976688
876,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704635914586725,0,0.0704635914586725
877,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0956026232093062,0,0.0956026232093062
878,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0924241249419847,0,0.0924241249419847
879,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0750868616656856,0,0.0750868616656856
880,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1081514994854845,0,0.1081514994854845
881,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103321833287087,0,0.103321833287087
882,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110504413787268,0,0.110504413787268
