Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
60,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1936642053134575,0,0.1936642053134575
61,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1936642053134575,0,0.1936642053134575
62,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1347229254354487,0,0.1347229254354487
63,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0564159999999999,0.0,0.0,0.0,0.0,0.1347229254354487,0,0.1347229254354487
64,65,0,0,0,0,0.0,0.0,0.0,0.0,0.18796,0.0,0.0,0.0,0.0,0.5473118845815104,0,0.5473118845815104
65,66,0,0,0,0,0.0,0.0,0.0,0.0,0.187136,0.0,0.0,0.0,0.0,0.5473118845815104,0,0.5473118845815104
66,67,0,0,0,0,0.0,0.0,0.0,0.0,0.185576,0.0,0.0,0.0,0.0,0.3199669479091907,0,0.3199669479091907
67,68,0,0,0,0,0.0,0.0,0.0,0.0,0.18392,0.0,0.0,0.0,0.0,0.3199669479091907,0,0.3199669479091907
68,69,0,0,0,0,0.0,0.0,0.0,0.0,0.1824,0.0,0.0,0.0,0.0,0.3199669479091907,0,0.3199669479091907
69,70,0,0,0,0,0.0,0.0,0.0,0.0,0.182328,0.0,0.0,0.0,0.0,0.3199669479091907,0,0.3199669479091907
70,71,0,0,0,0,0.0,0.0,0.0,0.0,0.121647999999999,0.0,0.0,0.0,0.0,0.606253164459519,0,0.606253164459519
71,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606253164459519,0,0.606253164459519
72,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3115467650694751,0,0.3115467650694751
73,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3115467650694751,0,0.3115467650694751
74,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3536476792680529,0,0.3536476792680529
75,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3536476792680529,0,0.3536476792680529
76,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5641522502609414,0,0.5641522502609414
77,78,0,0,0,0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.0,0.5641522502609414,0,0.5641522502609414
78,79,0,0,0,0,0.0,0.0,0.0,0.194,0.0,0.0,0.0,0.0,0.0,0.4294293248254927,0,0.4294293248254927
79,80,0,0,0,0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.4294293248254927,0,0.4294293248254927
80,81,0,0,0,0,0.0,0.0,0.0,0.517,0.0,0.0,0.0,0.032,0.14,0.7830770040935455,0,0.7830770040935455
81,82,0,0,0,0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.22,0.0,0.7830770040935455,0,0.7830770040935455
82,83,0,0,0,0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.22,0.0,0.8672788324907009,0,0.8672788324907009
83,84,0,0,0,0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.22,0.14,0.8672788324907009,0,0.8672788324907009
84,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.6567742614978124,0,0.6567742614978124
85,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.6567742614978124,0,0.6567742614978124
86,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.8420182839715544,0,0.8420182839715544
87,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.8420182839715544,0,0.8420182839715544
88,89,0,0,0,0,0.0,1.92576774193548,0.0,0.0,0.0,0.0,0.0,0.22,0.0,2.332390646601206,0,2.332390646601206
89,90,0,0,0,0,0.0,1.8372027027027,0.0,0.0,0.0,0.0,0.0,0.22,0.0,2.332390646601206,0,2.332390646601206
90,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.3957485934666305,0,0.3957485934666305
91,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.3957485934666305,0,0.3957485934666305
92,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.6399338958183813,0,0.6399338958183813
93,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.6399338958183813,0,0.6399338958183813
94,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0835625,0.0,0.0,0.0,2.871282348343001,0,2.871282348343001
95,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.871282348343001,0,2.871282348343001
96,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.839603374910288,0,3.839603374910288
97,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.839603374910288,0,3.839603374910288
98,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993581575086434,0,0.993581575086434
99,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993581575086434,0,0.993581575086434
100,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.77465682125383,0,0.77465682125383
101,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77465682125383,0,0.77465682125383
102,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8504384668112699,0,0.8504384668112699
103,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8504384668112699,0,0.8504384668112699
104,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4210091419857772,0,0.4210091419857772
105,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4210091419857772,0,0.4210091419857772
106,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1684036567943109,0,0.1684036567943109
107,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1684036567943109,0,0.1684036567943109
108,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2441853023517508,0,0.2441853023517508
109,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2441853023517508,0,0.2441853023517508
110,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199669479091907,0,0.3199669479091907
111,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3199669479091907,0,0.3199669479091907
112,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1263027425957332,0,0.1263027425957332
113,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1263027425957332,0,0.1263027425957332
114,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2862862165503285,0,0.2862862165503285
115,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2862862165503285,0,0.2862862165503285
116,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2610256680311818,0,0.2610256680311818
117,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2610256680311818,0,0.2610256680311818
118,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92622011236871,0,0.92622011236871
119,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.92622011236871,0,0.92622011236871
120,25,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.9177999295289944,0,0.9177999295289944
121,26,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.9177999295289944,0,0.9177999295289944
122,27,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.9851613922467186,0,0.9851613922467186
123,28,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.9851613922467186,0,0.9851613922467186
124,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.153565049041029,0,1.153565049041029
125,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.143,0.0,0.0,0.0,1.153565049041029,0,1.153565049041029
126,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8251779182921233,0,0.8251779182921233
127,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8251779182921233,0,0.8251779182921233
128,33,0,0,0,0,0.0,0.0,0.886975,0.0,0.0,0.0,0.0,0.0,0.0,0.9346402952084254,0,0.9346402952084254
129,34,0,0,0,0,0.0,0.0,0.92303125,0.0,0.0,0.0,0.0,0.0,0.0,0.9346402952084254,0,0.9346402952084254
130,35,0,0,0,0,0.0,0.0,0.13195625,0.0,0.0,0.0,0.0,0.0,0.0,0.8841191981701321,0,0.8841191981701321
131,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8841191981701321,0,0.8841191981701321
132,37,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.14,0.7493962727346835,0,0.7493962727346835
133,38,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.7493962727346835,0,0.7493962727346835
134,39,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.9683210265672876,0,0.9683210265672876
135,40,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.14,0.9683210265672876,0,0.9683210265672876
136,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4125889591460616,0,0.4125889591460616
137,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4125889591460616,0,0.4125889591460616
138,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3536476792680529,0,0.3536476792680529
139,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3536476792680529,0,0.3536476792680529
140,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.682034810016959,0,0.682034810016959
141,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682034810016959,0,0.682034810016959
142,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2020843881531731,0,0.2020843881531731
143,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2020843881531731,0,0.2020843881531731
144,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2105045709928886,0,0.2105045709928886
145,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2105045709928886,0,0.2105045709928886
146,51,0,0,0,0,0.0,0.0,0.0,0.0,0.06278,0.0,0.0,0.0,0.14,0.3368073135886218,0,0.3368073135886218
147,52,0,0,0,0,0.0,0.0,0.0,0.0,0.1082,0.0,0.0,0.0,0.14,0.3368073135886218,0,0.3368073135886218
148,53,0,0,0,0,0.0,0.0,0.0,0.0,0.107986666666666,0.0,0.0,0.0,0.0,0.1178825597560176,0,0.1178825597560176
149,54,0,0,0,0,0.0,0.0,0.0,0.0,0.1076,0.0,0.0,0.0,0.0,0.1178825597560176,0,0.1178825597560176
150,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0849866666666666,0.0,0.0,0.0,0.0,0.3031265822297595,0,0.3031265822297595
151,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3031265822297595,0,0.3031265822297595
152,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2441853023517508,0,0.2441853023517508
153,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2441853023517508,0,0.2441853023517508
154,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1178825597560176,0,0.1178825597560176
155,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1178825597560176,0,0.1178825597560176
156,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387328410626915,0,0.387328410626915
157,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387328410626915,0,0.387328410626915
158,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1515632911148798,0,0.1515632911148798
159,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1515632911148798,0,0.1515632911148798
160,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1263027425957332,0,0.1263027425957332
161,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1263027425957332,0,0.1263027425957332
162,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4210091419857772,0,0.4210091419857772
163,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4210091419857772,0,0.4210091419857772
164,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1178825597560176,0,0.1178825597560176
165,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1178825597560176,0,0.1178825597560176
166,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1684036567943109,0,0.1684036567943109
167,72,0,0,0,0,0.0,0.0,0.0,0.0,0.11036875,0.0,0.0,0.0,0.0,0.1684036567943109,0,0.1684036567943109
168,73,0,0,0,0,0.0,0.0,0.0,0.0,0.138106249999999,0.0,0.0,0.0,0.0,0.5473118845815104,0,0.5473118845815104
169,74,0,0,0,0,0.0,0.0,0.0,0.0,0.13459375,0.0,0.0,0.0,0.14,0.5473118845815104,0,0.5473118845815104
170,75,0,0,0,0,0.0,0.0,0.0,0.0,0.12466875,0.0,0.0,0.0503333333333333,0.14,0.3199669479091907,0,0.3199669479091907
171,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0277437499999999,0.0,0.0,0.0686666666666666,0.0,0.3199669479091907,0,0.3199669479091907
172,77,0,0,0,0,0.0,0.0,0.0,0.0,0.13734375,0.0,0.0,0.0686666666666666,0.0,0.387328410626915,0,0.387328410626915
173,78,0,0,0,0,0.0,0.0,0.0,0.0,0.13406875,0.0,0.0,0.069,0.0,0.387328410626915,0,0.387328410626915
174,79,0,0,0,0,0.0,0.0,0.0,0.0,0.13285,0.0,0.0,0.0676666666666666,0.14,0.6904549928566747,0,0.6904549928566747
175,80,0,0,0,0,0.0,0.0,0.0,0.377,0.1157625,0.0,0.0,0.069,0.0,0.6904549928566747,0,0.6904549928566747
176,81,0,0,0,0,0.0,0.0,0.0,0.387,0.00501875,0.0,0.0,0.0686666666666666,0.0,0.7409760898949678,0,0.7409760898949678
177,82,0,0,0,0,0.0,0.0,0.0,0.456,0.0050125,0.0,0.0,0.0683333333333333,0.14,0.7409760898949678,0,0.7409760898949678
178,83,0,0,0,0,0.0,0.0,0.0,0.059,0.005,0.0,0.0,0.107,0.0,0.8251779182921233,0,0.8251779182921233
179,84,0,0,0,0,0.0,0.0,0.0,0.0,0.01709375,0.0,0.0,0.121333333333333,0.0,0.8251779182921233,0,0.8251779182921233
180,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0160375,0.0,0.0,0.121666666666666,0.14,0.7914971869332611,0,0.7914971869332611
181,86,0,0,0,0,0.0,0.0234057142857142,0.0,0.0,0.106799999999999,0.0,0.0,0.136333333333333,0.14,0.7914971869332611,0,0.7914971869332611
182,87,0,0,0,0,0.0,0.0,0.0,0.0,0.13745625,1.26611333333333,0.0,0.342,0.0,2.037684247211161,0,2.037684247211161
183,88,0,0,0,0,0.0,0.989525714285714,0.0,0.0,0.138125,0.0,0.0,0.342666666666666,0.0,2.037684247211161,0,2.037684247211161
184,89,0,0,0,0,0.0,0.76236,0.0,0.0,0.0,0.0,0.0,0.342,0.0,1.32196870583534,0,1.32196870583534
185,90,0,0,0,0,0.0,0.0827771428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.32196870583534,0,1.32196870583534
186,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4294293248254927,0,0.4294293248254927
187,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4294293248254927,0,0.4294293248254927
188,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4546898733446393,0,0.4546898733446393
189,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4546898733446393,0,0.4546898733446393
190,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010421940765865,0,1.010421940765865
191,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010421940765865,0,1.010421940765865
192,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7830770040935455,0,0.7830770040935455
193,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7830770040935455,0,0.7830770040935455
194,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6736146271772435,0,0.6736146271772435
195,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6736146271772435,0,0.6736146271772435
196,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567742614978124,0,0.6567742614978124
197,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6567742614978124,0,0.6567742614978124
198,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4125889591460616,0,0.4125889591460616
199,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4125889591460616,0,0.4125889591460616
200,9,0,0,0,0,0.0,0.0,0.0,0.452,0.0,0.0,0.0,0.0,0.14,0.6230935301389502,0,0.6230935301389502
