Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
14,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.574366514071743,0,2.574366514071743
15,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.483904818574641,0,2.483904818574641
16,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.529948196522268,0,2.529948196522268
17,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.476727468482804,0,2.476727468482804
18,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.476321203383267,0,2.476321203383267
19,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.575043622570973,0,2.575043622570973
20,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.502999278252922,0,2.502999278252922
21,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.602263384240013,0,2.602263384240013
22,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.523718798329354,0,2.523718798329354
23,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.431090355634716,0,2.431090355634716
24,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.551615668497623,0,2.551615668497623
25,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.427975656538258,0,2.427975656538258
26,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.482415179876335,0,2.482415179876335
27,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.228,0.0,0.0,2.515051809539213,0,2.515051809539213
28,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.410099992158592,0,2.410099992158592
29,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.508280724546914,0,2.508280724546914
30,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.922,0.0,0.0,0.0,2.492707229064629,0,2.492707229064629
31,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.531031570121036,0,2.531031570121036
32,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.496499036660316,0,2.496499036660316
33,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.435694693429478,0,2.435694693429478
34,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.516676869937363,0,2.516676869937363
35,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.471039757089275,0,2.471039757089275
36,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.448966020014383,0,2.448966020014383
37,38,0,0,0,0,0.0,1.16754375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.228317902627896,0,3.228317902627896
38,39,0,0,0,0,0.0,0.2168375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.535048052779,0,3.535048052779
39,40,0,0,0,0,0.0,0.1188875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.569309742840028,0,3.569309742840028
40,41,0,0,0,0,0.0,0.00035625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.100886083072846,0,3.100886083072846
41,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.473612769386349,0,2.473612769386349
42,43,0,0,0,0,0.0220375,0.0,0.0,0.658,0.0,0.0,0.0,0.0,0.0,2.631108206307202,0,2.631108206307202
43,44,0,0,0,0,1.20131875,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,2.608086517333389,0,2.608086517333389
44,45,0,0,0,0,1.2285,0.0,0.0,0.557,0.0,0.0,0.0,0.0,0.14,2.644514954591952,0,2.644514954591952
45,46,0,0,0,0,0.0590187499999999,0.0,0.0,0.101,0.0,0.0,0.0,0.0,0.14,2.5942735039491,0,2.5942735039491
46,47,0,0,0,0,1.3565375,0.0,0.0,1.016,0.0,0.0,0.0,0.0,0.0,2.622712060916752,0,2.622712060916752
47,48,0,0,0,0,0.141918749999999,0.0,0.0,0.793,0.0,0.0,0.0,0.0,0.0,2.603888444638163,0,2.603888444638163
48,49,0,0,0,0,0.0,0.0,0.0,0.103,0.0,0.0,0.0,0.0,0.0,2.578700008466814,0,2.578700008466814
49,50,0,0,0,0,0.0,0.0,0.0,0.418,0.0,0.0,0.0,0.0,0.14,2.672818089859758,0,2.672818089859758
50,51,0,0,0,0,0.0,0.0,0.0,0.397,0.06278,0.0,0.0,0.0,0.0,2.667807486965457,0,2.667807486965457
51,52,0,0,0,0,0.0,0.0,0.0,0.118,0.1082,1.922,0.0,0.0,0.0,2.708027731819709,0,2.708027731819709
52,53,0,0,0,0,0.0,0.0,0.93449375,0.469,0.107986666666666,0.0,0.0,0.0,0.14,2.634629170503197,0,2.634629170503197
53,54,0,0,0,0,0.0,0.0,1.8082625,0.0,0.1076,0.0,0.0,0.0,0.0,2.608899047532465,0,2.608899047532465
54,55,0,0,0,0,0.0,0.0,0.08893125,0.0,0.0849866666666666,0.0,0.0,0.0,0.0,2.677828692754059,0,2.677828692754059
55,56,0,0,0,0,0.0,0.0,0.0249375,0.0,0.0,0.0,0.0,0.0,0.14,0.8637196016175477,0,0.8637196016175477
56,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8004776677894831,0,0.8004776677894831
57,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5471036673776879,0,0.5471036673776879
58,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.449283031751488,0,1.449283031751488
59,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289333333333333,0.0,2.46183108149975,0,2.46183108149975
60,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.228,0.29,0.14,2.712902913014164,0,2.712902913014164
61,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.922,0.0,0.29,0.0,2.383828182388475,0,2.383828182388475
62,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289333333333333,0.0,1.341081093574565,0,1.341081093574565
63,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756666666666666,0.0,1.318465669700289,0,1.318465669700289
64,65,0,0,0,0,0.0220375,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,1.384145194125581,0,1.384145194125581
65,66,0,0,0,0,1.20131875,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,1.30871530731138,0,1.30871530731138
66,67,0,0,0,0,1.2285,0.0,0.0,0.0,0.0,0.0,0.0,0.0693333333333333,0.0,1.396197725411872,0,1.396197725411872
67,68,0,0,0,0,0.0590187499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0696666666666666,0.0,1.558432921827335,0,1.558432921827335
68,69,0,0,0,0,1.3565375,0.0,0.0,0.0,0.001536,0.0,0.0,0.07,0.0,1.640227628534296,0,1.640227628534296
69,70,0,0,0,0,0.141918749999999,1.16754375,0.0,0.0,0.183992,0.0,0.0,0.253666666666666,0.0,1.915133679221599,0,1.915133679221599
70,71,0,0,0,0,0.0,0.2168375,0.0,0.273,0.186656,0.0,0.0,0.265666666666666,0.0,1.613684975364487,0,1.613684975364487
71,72,0,0,0,0,0.0,0.1188875,0.0,0.194,0.184015999999999,0.0,0.0,0.266,0.14,1.461470984737625,0,1.461470984737625
72,73,0,0,0,0,0.0,0.00035625,0.0,0.016,0.185264,0.0,0.0,0.266666666666666,0.0,1.476773636820219,0,1.476773636820219
73,74,0,0,0,0,0.0,0.0,0.0,0.517,0.193864,0.0,0.0,0.265666666666666,0.0,1.517264725074161,0,1.517264725074161
74,75,0,0,0,0,0.0,0.0,0.0,0.432,0.191576,0.0,0.0,0.175,0.14,1.451720622348716,0,1.451720622348716
75,76,0,0,0,0,0.0,0.0,0.0,0.399,0.179168,0.0,0.0,0.0,0.14,1.493430505901272,0,1.493430505901272
76,77,0,0,0,0,0.0,0.0,0.0,0.48,0.104096,0.0,0.0,0.137666666666666,0.0,1.517264725074162,0,1.517264725074162
77,78,0,0,0,0,0.0,0.0,0.0,0.0,0.185992,0.0,0.0,0.218,0.0,0.4546106463828954,0,0.4546106463828954
78,79,0,0,0,0,0.0,0.0,0.0,0.0,0.187175999999999,0.0,0.0,0.218666666666666,0.0,0.4877889628451563,0,0.4877889628451563
79,80,0,0,0,0,0.0,0.0,0.0,0.0,0.186,0.0,0.0,0.0,0.14,0.5154149896137327,0,0.5154149896137327
80,81,0,0,0,0,0.0,0.0,0.0,0.0,0.180688,0.0,0.0,0.0,0.0,0.3929937729529828,0,0.3929937729529828
81,82,0,0,0,0,0.0,0.0,0.0,0.0,0.1794,0.0,0.0,0.0,0.0,0.4854867939477751,0,0.4854867939477751
82,83,0,0,0,0,0.0,0.0,0.0,0.0,0.176416,0.0,0.0,0.0,0.14,0.405723412738503,0,0.405723412738503
83,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0126959999999999,0.0,0.0,0.0,0.0,0.3908270257554472,0,0.3908270257554472
84,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4969976384346818,0,0.4969976384346818
85,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3734930481751642,0,0.3734930481751642
86,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4115465458318795,0,0.4115465458318795
87,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4808824561530124,0,0.4808824561530124
88,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4275263064137031,0,0.4275263064137031
89,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5265195690011015,0,0.5265195690011015
90,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.463819321972421,0,0.463819321972421
91,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3848684709622249,0,0.3848684709622249
92,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5013311328297526,0,0.5013311328297526
93,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4150675100278745,0,0.4150675100278745
94,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3854101577616088,0,0.3854101577616088
95,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5262487256014096,0,0.5262487256014096
96,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380805819966846,0,0.380805819966846
97,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409650642034036,0,0.409650642034036
98,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5745942724464181,0,0.5745942724464181
99,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4486520915896734,0,0.4486520915896734
100,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4558294416815093,0,0.4558294416815093
101,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4555585982818172,0,0.4555585982818172
102,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380941241666692,0,0.380941241666692
103,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.48196582975178,0,0.48196582975178
104,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4314535357092359,0,0.4314535357092359
105,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3906916040556014,0,0.3906916040556014
106,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5082376395218966,0,0.5082376395218966
107,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4229219686189404,0,0.4229219686189404
108,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4910390836414594,0,0.4910390836414594
109,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5651147534572009,0,0.5651147534572009
110,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3955667852500559,0,0.3955667852500559
111,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4340265480063094,0,0.4340265480063094
112,17,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.4856222156476209,0,0.4856222156476209
113,18,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.6284921089851111,0,0.6284921089851111
114,19,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.14,1.554099427432264,0,1.554099427432264
115,20,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,1.556807861429183,0,1.556807861429183
116,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.461335563037779,0,1.461335563037779
117,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4758718532587116,0,0.4758718532587116
118,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5124357122171216,0,0.5124357122171216
119,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4372766688026125,0,0.4372766688026125
120,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4991643856322173,0,0.4991643856322173
121,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4217031733203267,0,0.4217031733203267
122,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3901499172562174,0,0.3901499172562174
123,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5048520970257475,0,0.5048520970257475
124,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3967855805486696,0,0.3967855805486696
125,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3944834116512883,0,0.3944834116512883
126,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4979455903336034,0,0.4979455903336034
127,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3868997964599143,0,0.3868997964599143
128,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5062063140242072,0,0.5062063140242072
129,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120294471175836,0,0.5120294471175836
130,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3734930481751641,0,0.3734930481751641
131,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4543398029832037,0,0.4543398029832037
132,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4389017292007641,0,0.4389017292007641
133,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3776911208703889,0,0.3776911208703889
134,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4646318521714968,0,0.4646318521714968
135,40,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.4154737751274125,0,0.4154737751274125
136,41,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.395160520150518,0,0.395160520150518
137,42,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.4792573957548608,0,0.4792573957548608
138,43,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.14,0.4792573957548608,0,0.4792573957548608
139,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4578607671791986,0,0.4578607671791986
140,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4720800456630246,0,0.4720800456630246
141,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3803995548673081,0,0.3803995548673081
142,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4418810065973753,0,0.4418810065973753
143,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463819321972421,0,0.463819321972421
144,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0302923076923076,0.0,0.0,0.0,0.14,0.4104631722331119,0,0.4104631722331119
145,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0291538461538461,0.0,0.0,0.0,0.14,0.4355161867046148,0,0.4355161867046148
146,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0292076923076923,0.0,0.0,0.0,0.0,0.4401205244993776,0,0.4401205244993776
147,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0291923076923076,0.0,0.0,0.0,0.0,0.4444540188944483,0,0.4444540188944483
148,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0289384615384615,0.0,0.0,0.0,0.0,0.5234048699046443,0,0.5234048699046443
149,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0290384615384615,0.0,0.0,0.0,0.14,0.4582670322787363,0,0.4582670322787363
150,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4191301610232533,0,0.4191301610232533
151,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463954743672267,0,0.463954743672267
152,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4311826923095441,0,0.4311826923095441
153,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4181822091243316,0,0.4181822091243316
154,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4961851082356061,0,0.4961851082356061
155,60,0,0,0,0,0.0,0.395891428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4356516084044609,0,0.4356516084044609
156,61,0,0,0,0,0.0,1.12112571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.243712891385318,0,1.243712891385318
157,62,0,0,0,0,0.0,0.118674285714285,1.399,0.0,0.0,0.0,0.0,0.0,0.0,1.585110996696989,0,1.585110996696989
158,63,0,0,0,0,0.0,0.00148,0.151,0.0,0.0,0.0,0.0,0.0,0.0,1.6098931677688,0,1.6098931677688
159,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.403781340603245,0,1.403781340603245
160,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94145165732913,0,0.94145165732913
161,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.432626162670435,0,1.432626162670435
162,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.518618942072622,0,1.518618942072622
163,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.034981883585276,0,2.034981883585276
164,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.436507223628554,0,2.436507223628554
165,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.238,0.0,0.0,0.0,2.264657086524028,0,2.264657086524028
166,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.817359211932815,0,1.817359211932815
167,72,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.14,2.160111534242945,0,2.160111534242945
168,73,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,2.503405543352459,0,2.503405543352459
169,74,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,2.018189592804377,0,2.018189592804377
170,75,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.14,1.937749103095875,0,1.937749103095875
171,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.552474367034112,0,1.552474367034112
172,77,0,0,0,0,0.0,1.1974625,0.0,0.0,0.0,0.0,0.0,0.0503333333333333,0.0,1.267682532258053,0,1.267682532258053
173,78,0,0,0,0,0.0,0.8157125,0.0,0.0,0.0307542857142857,0.0,0.0,0.0686666666666666,0.0,1.34961266066486,0,1.34961266066486
174,79,0,0,0,0,0.0,0.149043749999999,0.0,0.0,0.0700171428571428,0.0,0.0,0.0686666666666666,0.0,1.353810733360086,0,1.353810733360086
175,80,0,0,0,0,0.0,0.00123125,0.0,0.0,0.0235657142857142,0.0,0.0,0.069,0.14,2.197217080000739,0,2.197217080000739
176,81,0,0,0,0,0.0,0.0011875,0.0,0.0,0.0177428571428571,0.0,2.653,0.0676666666666666,0.0,2.833699069276762,0,2.833699069276762
177,82,0,0,0,0,0.0,0.00115625,0.0,0.0,0.0178399999999999,0.0,0.0,0.069,0.0,2.453299514409454,0,2.453299514409454
178,83,0,0,0,0,2.25858571428571,0.0,0.0,0.0,0.0178171428571428,0.0,0.0,0.0686666666666666,0.14,2.530219039921961,0,2.530219039921961
179,84,0,0,0,0,2.22458241758241,0.0,0.0,0.0,0.0175771428571428,0.0,0.0,0.0683333333333333,0.0,2.638150134699192,0,2.638150134699192
180,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0178171428571428,0.0,0.0,0.107,0.0,2.257615158132038,0,2.257615158132038
181,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0177371428571428,0.0,0.0,0.121333333333333,0.14,1.651196786221818,0,1.651196786221818
182,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0177657142857142,0.0,0.0,0.121666666666666,0.14,0.924253101448693,0,0.924253101448693
183,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0178285714285714,0.0,0.0,0.136333333333333,0.0,0.5354574011909352,0,0.5354574011909352
184,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0178,0.0,0.0,0.342,0.0,0.5498121013746072,0,0.5498121013746072
185,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0178114285714285,0.0,0.0,0.342666666666666,0.0,0.4509542604870546,0,0.4509542604870546
186,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0178,0.0,0.0,0.342,0.14,0.5307176416963264,0,0.5307176416963264
187,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0177885714285714,0.0,0.0,0.0,0.0,0.6145436739009771,0,0.6145436739009771
188,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0179142857142857,0.0,0.0,0.0,0.0,0.4659860691699564,0,0.4659860691699564
189,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0178971428571428,0.0,0.0,0.0,0.0,0.5170400500118841,0,0.5170400500118841
190,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8324371889531306,0,0.8324371889531306
191,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20674276732737,0,1.20674276732737
192,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008620820452728,0,1.008620820452728
193,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4953725780365302,0,0.4953725780365302
194,3,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,1.55924545202641,0,1.55924545202641
195,4,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,1.509004001383558,0,1.509004001383558
196,5,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.14,1.504805928688333,0,1.504805928688333
197,6,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,1.469190021628845,0,1.469190021628845
198,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4030149787415839,0,0.4030149787415839
199,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2822188224789856,0,0.2822188224789856
200,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3010424387575744,0,0.3010424387575744
