Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
21,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.061041459301279,0,2.061041459301279
22,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.998832672540519,0,1.998832672540519
23,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.925469206774383,0,1.925469206774383
24,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.020927517493479,0,2.020927517493479
25,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.923002306609732,0,1.923002306609732
26,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.19385714285714,0.0,0.0,0.0,1.966119431226672,0,1.966119431226672
27,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.991968254691057,0,1.991968254691057
28,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.908844444795215,0,1.908844444795215
29,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.986605428246163,0,1.986605428246163
30,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.89572340425531,0.0,0.0,1.97427092742291,0,1.97427092742291
31,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.004624525101003,0,2.004624525101003
32,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.977274110232049,0,1.977274110232049
33,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92911592875691,0,1.92911592875691
34,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99325533303783,0,1.99325533303783
35,36,0,0,0,0,0.0,0.0,0.80391875,0.0,0.0,0.0,0.0,0.0,0.0,1.957109882799251,0,1.957109882799251
36,37,0,0,0,0,0.04734375,0.0,1.58922499999999,0.0,0.0,0.0,0.0,0.0,0.0,1.939627068588901,0,1.939627068588901
37,38,0,0,0,0,1.52323125,0.0,0.30928125,0.0,0.0,0.0,0.0,0.0,0.14,2.556888392396085,0,2.556888392396085
38,39,0,0,0,0,1.54135,0.0,0.0338375,0.0,0.0,0.0,0.0,0.0,0.0,2.799824430349737,0,2.799824430349737
39,40,0,0,0,0,0.1693625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.826960332160896,0,2.826960332160896
40,41,0,0,0,0,1.7003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.455959998703199,0,2.455959998703199
41,42,0,0,0,0,0.55091875,0.0,0.0,0.658,0.0,0.0,0.0,0.0,0.14,1.959147756848311,0,1.959147756848311
42,43,0,0,0,0,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,2.083887099956522,0,2.083887099956522
43,44,0,0,0,0,0.0,0.0,0.0,0.557,0.0,0.0,0.0,0.0,0.0,2.065653490043887,0,2.065653490043887
44,45,0,0,0,0,0.0,0.0,0.0,0.101,0.0,0.0,0.0,0.0,0.0,2.09450549631741,0,2.09450549631741
45,46,0,0,0,0,0.0,0.0,0.0,1.016,0.0,0.0,0.0,0.0,0.14,2.054713324096304,0,2.054713324096304
46,47,0,0,0,0,0.0,0.0,0.0,0.793,0.0,0.0,0.0,0.0,0.0,2.077237195164854,0,2.077237195164854
47,48,0,0,0,0,0.0,0.0,0.0,0.103,0.0,0.0,0.0,0.0,0.0,2.062328537648052,0,2.062328537648052
48,49,0,0,0,0,0.0,0.0,0.0,0.418,0.0314,0.0,0.0,0.0,0.14,2.04237882327305,0,2.04237882327305
49,50,0,0,0,0,0.0,0.0,0.0,0.397,0.0308307692307692,0.0,0.0,0.0,0.0,2.116922110857063,0,2.116922110857063
50,51,0,0,0,0,0.0,0.0,0.0,0.118,0.0306153846153846,0.0,0.0,0.0,0.0,2.112953619287842,0,2.112953619287842
51,52,0,0,0,0,0.0,0.0,0.0,0.469,0.0307615384615384,0.0,0.0,0.0,0.14,2.144808808370507,0,2.144808808370507
52,53,0,0,0,0,0.0,1.857248,0.0,0.0,0.0304772727272727,0.0,0.0,0.0,0.14,2.086675769707866,0,2.086675769707866
53,54,0,0,0,0,0.0,0.70548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.066297029217274,0,2.066297029217274
54,55,0,0,0,0,0.0,0.0648239999999999,0.0,0.0,0.0,1.19385714285714,0.0,0.0,0.0,2.120890602426284,0,2.120890602426284
55,56,0,0,0,0,0.0,0.063592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6840821413105511,0,0.6840821413105511
56,57,0,0,0,0,0.0,0.063576,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6339933423152505,0,0.6339933423152505
57,58,0,0,0,0,0.0,0.178096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333163767473545,0,0.4333163767473545
58,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.147859372264898,0,1.147859372264898
59,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.949816438834198,0,1.949816438834198
60,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.07845161290322,0.0,0.0,2.14867004341083,0,2.14867004341083
61,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.19385714285714,0.0,0.0,0.0,1.88803667818903,0,1.88803667818903
62,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.062161405675508,0,1.062161405675508
63,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044249565349565,0,1.044249565349565
64,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.096268981865027,0,1.096268981865027
65,66,0,0,0,0,0.99098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.036527095268919,0,1.036527095268919
66,67,0,0,0,0,1.00148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105814812936937,0,1.105814812936937
67,68,0,0,0,0,0.10394,1.13008695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234308134556573,0,1.234308134556573
68,69,0,0,0,0,1.04900666666666,0.0798782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29909107801088,0,1.29909107801088
69,70,0,0,0,0,0.920593333333333,0.1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.516821831673536,0,1.516821831673536
70,71,0,0,0,0,0.0145666666666666,1.21102608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2780687983469,0,1.2780687983469
71,72,0,0,0,0,0.0,0.102443478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157512459865705,0,1.157512459865705
72,73,0,0,0,0,0.0,0.143034782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.169632447631163,0,1.169632447631163
73,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.201702149771623,0,1.201702149771623
74,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.149789989785059,0,1.149789989785059
75,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.1828250006856,0,1.1828250006856
76,77,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.14,1.201702149771624,0,1.201702149771624
77,78,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.360060167510116,0,0.360060167510116
78,79,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.3863380170900917,0,0.3863380170900917
79,80,0,0,0,0,0.0,0.0,0.0,0.079,0.11844375,0.0,0.0,0.0,0.0,0.4082183489852553,0,0.4082183489852553
80,81,0,0,0,0,0.0,0.0,0.0,0.0,0.12636875,0.0,0.0,0.0,0.14,0.3112584468615898,0,0.3112584468615898
81,82,0,0,0,0,0.0,0.0,0.0,0.0,0.12665625,0.0,0.0,0.0,0.0,0.3845146560988283,0,0.3845146560988283
82,83,0,0,0,0,0.0,0.0,0.0,0.0,0.126075,0.0,0.0,0.0,0.0,0.3213405605779885,0,0.3213405605779885
83,84,0,0,0,0,0.0,0.0,0.0,0.0,0.12603125,0.0,0.0,0.0,0.14,0.309542342399224,0,0.309542342399224
84,85,0,0,0,0,0.0,0.0,0.0,0.0,0.12590625,0.0,0.0,0.0,0.0,0.3936314610551462,0,0.3936314610551462
85,86,0,0,0,0,0.0,0.0,0.0,0.0,0.12604375,0.0,0.0,0.0,0.0,0.2958135067002979,0,0.2958135067002979
86,87,0,0,0,0,0.0,0.0,0.0,0.0,0.12583125,0.0,0.0,0.0,0.14,0.3259525913205966,0,0.3259525913205966
87,88,0,0,0,0,0.0,0.0,0.0,0.0,0.1265125,0.0,0.0,0.0,0.14,0.380867934116301,0,0.380867934116301
88,89,0,0,0,0,0.0,0.0,0.0,0.0,0.1269,0.0,0.0,0.0,0.0,0.3386088617305441,0,0.3386088617305441
89,90,0,0,0,0,0.0,0.0,0.0,0.0,0.11881875,0.0,0.0,0.0,0.0,0.4170133843548797,0,0.4170133843548797
90,91,0,0,0,0,0.0,0.0,0.0,0.0,0.1246375,0.0,0.0,0.0,0.0,0.3673536114751705,0,0.3673536114751705
91,92,0,0,0,0,0.0,0.0,0.0,0.0,0.123693749999999,0.0,0.0,0.0,0.14,0.3048230551277181,0,0.3048230551277181
92,93,0,0,0,0,0.0,0.0,0.0,0.0,0.1254625,0.0,0.0,0.0,0.0,0.3970636699798779,0,0.3970636699798779
93,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328741261071941,0,0.328741261071941
94,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3052520812433096,0,0.3052520812433096
95,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416798871297084,0,0.416798871297084
96,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3016053592607823,0,0.3016053592607823
97,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3244509999160266,0,0.3244509999160266
98,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4550894521136201,0,0.4550894521136201
99,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3553408802386103,0,0.3553408802386103
100,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3610254762701969,0,0.3610254762701969
101,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360810963212401,0,0.360810963212401
102,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3017126157896802,0,0.3017126157896802
103,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3817259863474838,0,0.3817259863474838
104,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3417193010685819,0,0.3417193010685819
105,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3094350858703262,0,0.3094350858703262
106,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025337529536687,0,0.4025337529536687
107,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3349621397480169,0,0.3349621397480169
108,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3889121737836405,0,0.3889121737836405
109,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4475814950907699,0,0.4475814950907699
110,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3132963209106491,0,0.3132963209106491
111,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3437571751176414,0,0.3437571751176414
112,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384621912627726,0,0.384621912627726
113,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4977775506149683,0,0.4977775506149683
114,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.230875925631842,0,1.230875925631842
115,20,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,1.233021056209799,0,1.233021056209799
116,21,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,1.157405203336807,0,1.157405203336807
117,22,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.3768994425470801,0,0.3768994425470801
118,23,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.14,0.4058587053495024,0,0.4058587053495024
119,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3463313318111901,0,0.3463313318111901
120,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3953475655175121,0,0.3953475655175121
121,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3339968309879361,0,0.3339968309879361
122,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3090060597547347,0,0.3090060597547347
123,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3998523397312221,0,0.3998523397312221
124,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142616296707298,0,0.3142616296707298
125,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3124382686794662,0,0.3124382686794662
126,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3943822567574313,0,0.3943822567574313
127,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306431903061186,0,0.306431903061186
128,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4009249050202008,0,0.4009249050202008
129,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4055369357628087,0,0.4055369357628087
130,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2958135067002979,0,0.2958135067002979
131,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598456544523204,0,0.3598456544523204
132,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3476184101579644,0,0.3476184101579644
133,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2991384590961316,0,0.2991384590961316
134,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3679971506485578,0,0.3679971506485578
135,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290630306586346,0,0.3290630306586346
136,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3129745513239555,0,0.3129745513239555
137,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3795808557695267,0,0.3795808557695267
138,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3795808557695267,0,0.3795808557695267
139,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3626343242036647,0,0.3626343242036647
140,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37389625973794,0,0.37389625973794
141,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3012835896740887,0,0.3012835896740887
142,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499780537937173,0,0.3499780537937173
143,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673536114751705,0,0.3673536114751705
144,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0308538461538461,0.0,0.0,0.0,0.14,0.3250945390894138,0,0.3250945390894138
145,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0305172413793103,0.0,0.0,0.0,0.14,0.3449369969355178,0,0.3449369969355178
146,51,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.3485837189180451,0,0.3485837189180451
147,52,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.3520159278427765,0,0.3520159278427765
148,53,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.4145464841902288,0,0.4145464841902288
149,54,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.14,0.3629560937903581,0,0.3629560937903581
150,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3319589569388767,0,0.3319589569388767
151,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3674608680040684,0,0.3674608680040684
152,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3415047880107863,0,0.3415047880107863
153,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3312081612365917,0,0.3312081612365917
154,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3929879218817591,0,0.3929879218817591
155,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3450442534644158,0,0.3450442534644158
156,61,0,0,0,0,0.0,0.0034971428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985043961397946,0,0.985043961397946
157,62,0,0,0,0,0.0,1.12106857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.255437670749452,0,1.255437670749452
158,63,0,0,0,0,0.0,0.0690228571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27506561553776,0,1.27506561553776
159,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111821178555217,0,1.111821178555217
160,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7456473888979228,0,0.7456473888979228
161,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.134666819210461,0,1.134666819210461
162,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.202774715060602,0,1.202774715060602
163,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.611743859748142,0,1.611743859748142
164,69,0,0,0,0,0.0,1.89556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.929759467930297,0,1.929759467930297
165,70,0,0,0,0,0.0,1.064416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.793650932758913,0,1.793650932758913
166,71,0,0,0,0,0.0,0.050832,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.439382617809282,0,1.439382617809282
167,72,0,0,0,0,0.0,0.065344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.710848892449765,0,1.710848892449765
168,73,0,0,0,0,0.0,0.232264,0.0,0.0,0.0,1.706,0.0,0.0,0.0,1.98274419320584,0,1.98274419320584
169,74,0,0,0,0,0.0,1.410584,0.0,0.0,0.0143,0.0,0.0,0.0,0.14,1.598444050164808,0,1.598444050164808
170,75,0,0,0,0,0.872508333333333,0.0,0.0,0.0,0.112612499999999,0.0,0.0,0.0,0.14,1.534733671999479,0,1.534733671999479
171,76,0,0,0,0,0.863983333333333,0.0,0.0,0.0,0.11036875,0.0,0.0,0.0,0.0,1.229588847285067,0,1.229588847285067
172,77,0,0,0,0,0.0899583333333333,0.0,0.0,0.0,0.1063875,0.0,0.0,0.0,0.0,1.004028367012867,0,1.004028367012867
173,78,0,0,0,0,0.0895,0.0,0.0,0.0,0.10355,0.0,0.0,0.0,0.0,1.068918566996073,0,1.068918566996073
174,79,0,0,0,0,0.0788416666666666,0.0,0.0,0.0,0.105037499999999,0.0,0.0,0.0,0.14,1.072243519391907,0,1.072243519391907
175,80,0,0,0,0,1.47501666666666,0.0,0.0,0.0,0.103412499999999,0.0,0.0,0.0,0.0,1.740237181367779,0,1.740237181367779
176,81,0,0,0,0,0.0,0.0,0.0,0.0,0.10345625,0.0,2.02630578512396,0.0,0.0,2.244342867187721,0,2.244342867187721
177,82,0,0,0,0,0.0,0.0,0.0,0.609,0.1003,0.0,0.0,0.0,0.14,1.943059277513632,0,1.943059277513632
178,83,0,0,0,0,0.0,0.0,0.0,0.467,0.10191875,0.0,0.0,0.0,0.0,2.003980985927617,0,2.003980985927617
179,84,0,0,0,0,0.0,0.0,0.0,0.355,0.1085625,0.0,0.0,0.0,0.0,2.089464439459211,0,2.089464439459211
180,85,0,0,0,0,0.0,0.0,0.0,0.951,0.11278125,0.0,0.0,0.0,0.14,1.788073593256224,0,1.788073593256224
181,86,0,0,0,0,0.0,0.0,0.0,0.964,0.10620625,0.0,0.0,0.0,0.14,1.307778856851607,0,1.307778856851607
182,87,0,0,0,0,0.0,0.0,0.0,0.639,0.05178125,0.0,0.0,0.0,0.0,0.7320258097278947,0,0.7320258097278947
183,88,0,0,0,0,0.0,0.0,0.0,0.351,0.0,0.0,0.0,0.0,0.0,0.4240923152621386,0,0.4240923152621386
184,89,0,0,0,0,0.0,0.0,0.0,0.153,0.0,0.0,0.0,0.0,0.0,0.4354615073253117,0,0.4354615073253117
185,90,0,0,0,0,0.0,0.0,0.0,0.159,0.0,0.0,0.0,0.0,0.14,0.3571642412298739,0,0.3571642412298739
186,91,0,0,0,0,0.0,0.0,0.0,0.417,0.0,0.0,0.0,0.0,0.0,0.4203383367507134,0,0.4203383367507134
187,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4867301281384888,0,0.4867301281384888
188,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3690697159375363,0,0.3690697159375363
189,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4095054273320295,0,0.4095054273320295
190,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6593058831351455,0,0.6593058831351455
191,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9557629290088304,0,0.9557629290088304
192,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7988466272312614,0,0.7988466272312614
193,2,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.3923443827083719,0,0.3923443827083719
194,3,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,1.23495167372996,0,1.23495167372996
195,4,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.14,1.195159501508854,0,1.195159501508854
196,5,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,1.19183454911302,0,1.19183454911302
197,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.163626082012883,0,1.163626082012883
198,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3191954300000314,0,0.3191954300000314
199,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2235226062231403,0,0.2235226062231403
200,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2384312637399429,0,0.2384312637399429
201,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2596680564617191,0,0.2596680564617191
202,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2369296723353728,0,0.2369296723353728
