Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
44,45,0,0,0,0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.0,0.8593811229441646,0,0.8593811229441646
45,46,0,0,0,0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.0,0.843054289852589,0,0.843054289852589
46,47,0,0,0,0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.14,0.8522958934893299,0,0.8522958934893299
47,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461788320345347,0,0.8461788320345347
48,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8379934116705644,0,0.8379934116705644
49,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8685787189445401,0,0.8685787189445401
50,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0666066666666666,0.0,0.0,0.0,0.14,0.8669504363990189,0,0.8669504363990189
51,52,0,0,0,0,0.0,0.0,0.0,0.0,0.108353333333333,0.0,0.0,0.0,0.0,0.8800207043995527,0,0.8800207043995527
52,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0725933333333333,0.0,0.0,0.0,0.0,0.856168565489488,0,0.856168565489488
53,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8478071145800562,0,0.8478071145800562
54,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.870207001490061,0,0.870207001490061
55,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2806807047387281,0,0.2806807047387281
56,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601291385560711,0,0.2601291385560711
57,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1777908509163471,0,0.1777908509163471
58,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136666666666666,0.0,0.4709697243828578,0,0.4709697243828578
59,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218,0.0,0.8000148214871965,0,0.8000148214871965
60,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222666666666666,0.0,0.8816049793087082,0,0.8816049793087082
61,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.7746664229407074,0,0.7746664229407074
62,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.4358076229268774,0,0.4358076229268774
63,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.4284583476538501,0,0.4284583476538501
64,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.449802051291085,0,0.449802051291085
65,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.425289797835539,0,0.425289797835539
66,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.4537187309276085,0,0.4537187309276085
67,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.5064398792933965,0,0.5064398792933965
68,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.5330204916581176,0,0.5330204916581176
69,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.6223559934799456,0,0.6223559934799456
70,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.5243949949304929,0,0.5243949949304929
71,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.4749304116557468,0,0.4749304116557468
72,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.4799032745650407,0,0.4799032745650407
73,74,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.14,0.4930615578383049,0,0.4930615578383049
74,75,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.4717618618374357,0,0.4717618618374357
75,76,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.4853162138379889,0,0.4853162138379889
76,77,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.14,0.4930615578383051,0,0.4930615578383051
77,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1477336352787567,0,0.1477336352787567
78,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585155061882876,0,0.1585155061882876
79,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1674930640068359,0,0.1674930640068359
80,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127710160732485,0,0.127710160732485
81,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1577673763700753,0,0.1577673763700753
82,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1318468785508356,0,0.1318468785508356
83,84,0,0,0,0,0.0,0.0,0.0,0.0,0.049025,0.0,0.0,0.0,0.0,0.127006038550638,0,0.127006038550638
84,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0710916666666666,0.0,0.0,0.0,0.0,0.161508025461137,0,0.161508025461137
85,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0710166666666666,0.0,0.0,0.0,0.0,0.1213730610958627,0,0.1213730610958627
86,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0708666666666666,0.0,0.0,0.0,0.0,0.1337392069145492,0,0.1337392069145492
87,88,0,0,0,0,0.0,0.0,0.0,0.0,0.070875,0.0,0.0,0.0,0.0,0.1562711167336507,0,0.1562711167336507
88,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0703583333333333,0.0,0.0,0.0,0.0,0.1389321080056702,0,0.1389321080056702
89,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0702583333333333,0.0,0.0,0.0,0.0,0.1711016901888013,0,0.1711016901888013
90,91,0,0,0,0,0.0,0.0,0.0,0.0,0.070375,0.0,0.0,0.0,0.0,0.1507261545516061,0,0.1507261545516061
91,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0701083333333333,0.0,0.0,0.0,0.0,0.125069702550559,0,0.125069702550559
92,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0701166666666666,0.0,0.0,0.0,0.0,0.1629162698248309,0,0.1629162698248309
93,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0701416666666666,0.0,0.0,0.0,0.0,0.1348834054600504,0,0.1348834054600504
94,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0188,0.0,0.0,0.0,0.0,0.1252457330960207,0,0.1252457330960207
95,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710136749160704,0,0.1710136749160704
96,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123749473459596,0,0.123749473459596
97,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1331231000054331,0,0.1331231000054331
98,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1867244010985298,0,0.1867244010985298
99,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1457972992786777,0,0.1457972992786777
100,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1481297040060456,0,0.1481297040060456
101,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1480416887333147,0,0.1480416887333147
102,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237934810959615,0,0.1237934810959615
103,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1566231778245741,0,0.1566231778245741
104,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1402083294602677,0,0.1402083294602677
105,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1269620309142726,0,0.1269620309142726
106,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165160659279468,0,0.165160659279468
107,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1374358483692455,0,0.1374358483692455
108,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.159571689461058,0,0.159571689461058
109,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1836438665529496,0,0.1836438665529496
110,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285463058234281,0,0.1285463058234281
111,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.141044474551211,0,0.141044474551211
112,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578113840064407,0,0.1578113840064407
113,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2042394403719719,0,0.2042394403719719
114,19,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.14,0.5050316349297028,0,0.5050316349297028
115,20,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.14,0.5059117876570114,0,0.5059117876570114
116,21,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.4748864040193814,0,0.4748864040193814
117,22,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.1546428341881296,0,0.1546428341881296
118,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1665248960067964,0,0.1665248960067964
119,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1421006578239814,0,0.1421006578239814
120,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162212147642984,0,0.162212147642984
121,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1370397796419566,0,0.1370397796419566
122,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1267860003688109,0,0.1267860003688109
123,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1640604683703321,0,0.1640604683703321
124,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128942374550717,0,0.128942374550717
125,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1281942447325047,0,0.1281942447325047
126,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1618160789156951,0,0.1618160789156951
127,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1257298170960404,0,0.1257298170960404
128,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1645005447339865,0,0.1645005447339865
129,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1663928730977001,0,0.1663928730977001
130,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1213730610958627,0,0.1213730610958627
131,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1476456200060259,0,0.1476456200060259
132,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1426287494603666,0,0.1426287494603666
133,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1227372978231911,0,0.1227372978231911
134,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1509902003697987,0,0.1509902003697987
135,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1350154283691468,0,0.1350154283691468
136,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1284142829143319,0,0.1284142829143319
137,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1557430250972655,0,0.1557430250972655
138,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1557430250972655,0,0.1557430250972655
139,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1487898185515271,0,0.1487898185515271
140,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1534106203698975,0,0.1534106203698975
141,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1236174505504997,0,0.1236174505504997
142,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1435969174604061,0,0.1435969174604061
143,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1507261545516061,0,0.1507261545516061
144,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333871458236258,0,0.1333871458236258
145,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1415285585512307,0,0.1415285585512307
146,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1430248181876554,0,0.1430248181876554
147,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0308538461538461,0.0,0.0,0.0,0.0,0.1444330625513492,0,0.1444330625513492
148,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0305172413793103,0.0,0.0,0.0,0.0,0.1700895145523963,0,0.1700895145523963
149,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1489218414606233,0,0.1489218414606233
150,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1362036345510134,0,0.1362036345510134
151,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507701621879715,0,0.1507701621879715
152,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1401203141875369,0,0.1401203141875369
153,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1358955810964554,0,0.1358955810964554
154,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.14,0.1612439796429445,0,0.1612439796429445
155,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.1415725661875962,0,0.1415725661875962
156,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676666666666666,0.0,0.4041661323801314,0,0.4041661323801314
157,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.0,0.5151093836573869,0,0.5151093836573869
158,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208666666666666,0.0,0.5231627811122609,0,0.5231627811122609
159,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229666666666666,0.0,0.4561831585640725,0,0.4561831585640725
160,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229,0.0,0.3059410880124863,0,0.3059410880124863
161,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229333333333333,0.0,0.4655567851099097,0,0.4655567851099097
162,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.4935016342019594,0,0.4935016342019594
163,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229666666666666,0.14,0.6613027516633533,0,0.6613027516633533
164,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229,0.0,0.7917853934868604,0,0.7917853934868604
165,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229666666666666,0.0,0.7359397029391266,0,0.7359397029391266
166,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229666666666666,0.14,0.5905824800241036,0,0.5905824800241036
167,72,0,0,0,0,0.0,0.0,0.0,0.0,0.07155,0.0,0.0,0.23,0.14,0.7019658076650128,0,0.7019658076650128
168,73,0,0,0,0,0.0,0.0,0.0,0.0,0.071225,0.0,0.0,0.229666666666666,0.0,0.813525165851384,0,0.813525165851384
169,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0709416666666666,0.0,0.0,0.229,0.0,0.6558458047540398,0,0.6558458047540398
170,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0708583333333333,0.0,0.0,0.229666666666666,0.0,0.6297052687529728,0,0.6297052687529728
171,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0707083333333333,0.0,0.0,0.229666666666666,0.14,0.5045035432933174,0,0.5045035432933174
172,77,0,0,0,0,0.0,0.0,0.0,0.0,0.070875,0.0,0.0,0.0,0.0,0.411955484016813,0,0.411955484016813
173,78,0,0,0,0,0.0,0.0,0.0,0.273,0.0706833333333333,0.0,0.0,0.0,0.0,0.4385801040178997,0,0.4385801040178997
174,79,0,0,0,0,0.0,0.0,0.0,0.194,0.0708,0.0,0.0,0.0,0.14,0.4399443407452284,0,0.4399443407452284
175,80,0,0,0,0,0.0,0.0,0.0,0.016,0.0706166666666666,0.0,0.0,0.0,0.0,0.7140239000291413,0,0.7140239000291413
176,81,0,0,0,0,0.0,0.0,0.0,0.517,0.0703666666666666,0.0,0.0,0.0,0.0,0.920859790946674,0,0.920859790946674
177,82,0,0,0,0,0.0,0.0,0.0,0.432,0.0702583333333333,0.0,0.0,0.0,0.14,0.7972423403961743,0,0.7972423403961743
178,83,0,0,0,0,0.0,0.0,0.0,0.399,0.0702833333333333,0.0,0.0,0.0,0.14,0.82223867785174,0,0.82223867785174
179,84,0,0,0,0,0.0,0.0,0.0,0.48,0.0701666666666666,0.0,0.0,0.0,0.0,0.8573127640349895,0,0.8573127640349895
180,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0700666666666666,0.0,0.0,0.0,0.0,0.7336513058481242,0,0.7336513058481242
181,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0701583333333333,0.0,0.0,0.0,0.0,0.5365851102037176,0,0.5365851102037176
182,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0701166666666666,0.0,0.0,0.0,0.14,0.3003521181940764,0,0.3003521181940764
183,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0699916666666666,0.0,0.0,0.0,0.0,0.1740061941889199,0,0.1740061941889199
184,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1786710036436558,0,0.1786710036436558
185,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14654542909689,0,0.14654542909689
186,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724659269161297,0,0.1724659269161297
187,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1997066538263324,0,0.1997066538263324
188,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151430276733453,0,0.151430276733453
189,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1680211556432211,0,0.1680211556432211
190,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705149407383132,0,0.2705149407383132
191,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3921520476523684,0,0.3921520476523684
192,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3277688756497408,0,0.3277688756497408
193,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1609799338247518,0,0.1609799338247518
194,3,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.506703925111589,0,0.506703925111589
195,4,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.4903770920200135,0,0.4903770920200135
196,5,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.4890128552926852,0,0.4890128552926852
197,6,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.4774388469285765,0,0.4774388469285765
198,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1309667258235269,0,0.1309667258235269
199,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0917119141855612,0,0.0917119141855612
