Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
38,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0930398238707985,0,0.0930398238707985
39,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776683382031016,0,0.0776683382031016
40,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0668490463228686,0,0.0668490463228686
41,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0824836749267658,0,0.0824836749267658
42,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0867333438419996,0,0.0867333438419996
43,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0660596175142679,0,0.0660596175142679
44,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0702287324694404,0,0.0702287324694404
45,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1012813890290699,0,0.1012813890290699
46,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3555687598865695,0,0.3555687598865695
47,48,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.4075994577341622,0,0.4075994577341622
48,49,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.6614052949192955,0,0.6614052949192955
49,50,0,0,0,0,0.0,0.0,0.0,0.373,0.11155,0.0,0.0,0.0,0.07,0.6154483656603245,0,0.6154483656603245
50,51,0,0,0,0,0.0,0.0,0.0,0.079,0.15897,0.0,0.0,0.0,0.0,0.4395435781184701,0,0.4395435781184701
51,52,0,0,0,0,0.0,0.0,0.0,0.0,0.13734,0.0,0.0,0.0,0.0,0.3055232696324875,0,0.3055232696324875
52,53,0,0,0,0,0.0,0.0,0.0,0.0,0.1358,0.0,0.0,0.0,0.07,0.2880197891551683,0,0.2880197891551683
53,54,0,0,0,0,0.0,0.0,0.0,0.0,0.13596,0.0,0.0,0.0,0.0,0.2235963120741453,0,0.2235963120741453
54,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0527,0.0,0.0,0.0,0.0,0.0778294461232242,0,0.0778294461232242
55,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0827951502390028,0,0.0827951502390028
56,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.090462097148837,0,0.090462097148837
57,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706404527097537,0,0.0706404527097537
58,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1083146447864219,0,0.1083146447864219
59,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3139510039429006,0,0.3139510039429006
60,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.2185249927662863,0,0.2185249927662863
61,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658662880101208,0,0.0658662880101208
62,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080201312725029,0,0.080201312725029
63,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0921018177580847,0,0.0921018177580847
64,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645434129771142,0,0.0645434129771142
65,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0524171428571428,0.0,0.0,0.0,0.0,0.069994230941262,0,0.069994230941262
66,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0601314285714285,0.0,0.0,0.0,0.0,0.1011381819889609,0,0.1011381819889609
67,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0599828571428571,0.0,0.0,0.0,0.0,0.1120380278292552,0,0.1120380278292552
68,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0614971428571428,0.0,0.0,0.0,0.0,0.2720325132150028,0,0.2720325132150028
69,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0687885714285714,0.0,0.0,0.0,0.0,0.1347112824545084,0,0.1347112824545084
70,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0438,0.0,0.0,0.0,0.0,0.0778169155072146,0,0.0778169155072146
71,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0212457142857142,0.0,0.0,0.0,0.0,0.0708033507178777,0,0.0708033507178777
72,73,0,0,0,0,0.0,0.0,0.0,0.0,0.02128,0.0,0.0,0.0,0.0,0.0924061327183163,0,0.0924061327183163
73,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0211657142857142,0.0,0.0,0.0,0.0,0.0876051166986629,0,0.0876051166986629
74,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0211314285714285,0.0,0.0,0.0,0.0,0.0692960966207307,0,0.0692960966207307
75,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0212228571428571,0.0,0.0,0.0,0.0,0.0816065318060983,0,0.0816065318060983
76,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0212571428571428,0.0,0.0,0.0,0.0,0.1844954198603915,0,0.1844954198603915
77,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0213371428571428,0.0,0.0,0.0,0.14,0.310236571340074,0,0.310236571340074
78,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0213371428571428,0.0,0.0,0.0,0.14,0.2728863851916525,0,0.2728863851916525
79,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0211828571428571,0.0,0.0,0.0,0.0,0.9614079331555822,0,0.9614079331555822
80,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0211714285714285,0.0,0.0,0.0,0.0,0.9387973316103764,0,0.9387973316103764
81,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0212285714285714,0.0,0.0,0.0,0.0,1.190537407241938,0,1.190537407241938
82,83,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.7112502953172248,0,0.7112502953172248
83,84,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.14,0.6647563396578454,0,0.6647563396578454
84,85,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.5759160622382424,0,0.5759160622382424
85,86,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.14,0.8804136114459493,0,0.8804136114459493
86,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.255220447083158,0,1.255220447083158
87,88,0,0,0,0,0.0,1.51356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589872028673811,0,1.589872028673811
88,89,0,0,0,0,0.0,0.08258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9045797994643384,0,0.9045797994643384
89,90,0,0,0,0,0.0,0.29354,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4890771032041626,0,0.4890771032041626
90,91,0,0,0,0,0.0,0.08259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4681241231482184,0,0.4681241231482184
91,92,0,0,0,0,0.0,0.07149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.063183386473028,0,1.063183386473028
92,93,0,0,0,0,0.0,0.158979999999999,0.0,0.0,0.0,1.24,0.0,0.0,0.0,1.48861570087676,0,1.48861570087676
93,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7559380521832301,0,0.7559380521832301
94,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6458565905394636,0,0.6458565905394636
95,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3906884963852938,0,0.3906884963852938
96,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.4864456738421601,0,0.4864456738421601
97,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.3990141956796293,0,0.3990141956796293
98,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176248924815065,0,0.1176248924815065
99,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1083039042584137,0,0.1083039042584137
100,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0835559376395817,0,0.0835559376395817
101,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0864343991457721,0,0.0864343991457721
102,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1094137588192583,0,0.1094137588192583
103,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2170445899891597,0,0.2170445899891597
104,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.2566932491313303,0,0.2566932491313303
105,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1051909412240449,0,0.1051909412240449
106,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0772136558507556,0,0.0772136558507556
107,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0699584291812347,0,0.0699584291812347
108,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0908809777411557,0,0.0908809777411557
109,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0903922837167838,0,0.0903922837167838
110,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694715252448642,0,0.0694715252448642
111,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776038950350525,0,0.0776038950350525
112,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650619105376985,0,0.2650619105376985
113,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.263685332864651,0,0.263685332864651
114,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0710629134780752,0,0.0710629134780752
115,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1024646371979703,0,0.1024646371979703
116,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077467848346949,0,0.077467848346949
117,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0692388138046871,0,0.0692388138046871
118,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0889083007636546,0,0.0889083007636546
119,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091584482325691,0,0.091584482325691
120,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689094376124365,0,0.0689094376124365
121,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752517194012626,0,0.0752517194012626
122,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2697877428612946,0,0.2697877428612946
123,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2314010957600843,0,0.2314010957600843
124,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0719436367747454,0,0.0719436367747454
125,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304437126592609,0,0.1304437126592609
126,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1225512146612552,0,0.1225512146612552
127,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3217002949007974,0,0.3217002949007974
128,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314860780444336,0,0.5314860780444336
129,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4371072683486162,0,0.4371072683486162
130,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4368315947964064,0,0.4368315947964064
131,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4319178032326673,0,0.4319178032326673
132,37,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.7834373840601556,0,0.7834373840601556
133,38,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.6224995222976901,0,0.6224995222976901
134,39,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.7870730527909222,0,0.7870730527909222
135,40,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.14,0.8752796390580427,0,0.8752796390580427
136,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3479501453527721,0,0.3479501453527721
137,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8235926381067117,0,0.8235926381067117
138,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7505588377391367,0,0.7505588377391367
139,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5006840338049947,0,0.5006840338049947
140,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4663805774348917,0,0.4663805774348917
141,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3141514937990532,0,0.3141514937990532
142,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397336414265199,0,0.3397336414265199
143,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6741167098169681,0,0.6741167098169681
144,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8762462865787785,0,0.8762462865787785
145,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359959845753911,0,0.359959845753911
146,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0330846153846153,0.0,0.0,0.0,0.14,0.3334844442137645,0,0.3334844442137645
147,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0325923076923076,0.0,0.0,0.0,0.0,0.5238853643906498,0,0.5238853643906498
148,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0328692307692307,0.0,0.0,0.0,0.0,0.2650314790416753,0,0.2650314790416753
149,54,0,0,0,0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.14,0.3087400577709353,0,0.3087400577709353
150,55,0,0,0,0,0.0,0.0025,0.0,0.0,0.0313153846153846,0.0,0.0,0.0,0.14,0.6933118234555746,0,0.6933118234555746
151,56,0,0,0,0,0.0,1.19415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.314053479335927,0,1.314053479335927
152,57,0,0,0,0,0.0,0.072925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2445099101940595,0,0.2445099101940595
153,58,0,0,0,0,0.0,0.1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2548387179619191,0,0.2548387179619191
154,59,0,0,0,0,0.0,0.173541666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3652978881739729,0,0.3652978881739729
155,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146235869007278,0,0.146235869007278
156,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027786186334092,0,1.027786186334092
157,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.977,0.0,0.0,0.0,1.109856350932544,0,1.109856350932544
158,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6035442804512662,0,0.6035442804512662
159,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3278080751614451,0,0.3278080751614451
160,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4402041205909726,0,0.4402041205909726
161,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4565673150114242,0,0.4565673150114242
162,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4003334905366332,0,0.4003334905366332
163,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3966906614538612,0,0.3966906614538612
164,69,0,0,0,0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5643896855974715,0,0.5643896855974715
165,70,0,0,0,0,0.0,1.19415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.210727809809302,0,1.210727809809302
166,71,0,0,0,0,0.0,0.072925,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.9357523919200594,0,0.9357523919200594
167,72,0,0,0,0,0.0,0.1123,0.0,0.346,0.0,0.0,0.0,0.22,0.0,0.8841495251047923,0,0.8841495251047923
168,73,0,0,0,0,0.0,0.173541666666666,0.0,0.207,0.0,0.0,0.0,0.222333333333333,0.14,0.8034416174753778,0,0.8034416174753778
169,74,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.22,0.0,0.8593210045258992,0,0.8593210045258992
170,75,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.22,0.0,0.6959110312335525,0,0.6959110312335525
171,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.6931686164154656,0,0.6931686164154656
172,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.5732470410282116,0,0.5732470410282116
173,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.5729910584440167,0,0.5729910584440167
174,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.8223753782657853,0,0.8223753782657853
175,80,0,0,0,0,0.0,0.0,0.0,0.0,0.08442,0.0,0.0,0.22,0.0,0.592402772730788,0,0.592402772730788
176,81,0,0,0,0,0.0,0.0,0.0,0.0,0.10786,0.0,0.0,0.261333333333333,0.14,0.5521848656041843,0,0.5521848656041843
177,82,0,0,0,0,0.0,0.0,0.0,0.0,0.10804,0.0,0.0,0.3,0.0,0.6061685494612631,0,0.6061685494612631
178,83,0,0,0,0,0.0,0.0,0.0,0.0,0.107766666666666,0.0,0.0,0.3,0.0,0.7736223315486869,0,0.7736223315486869
179,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0273533333333333,0.0,0.0,0.3,0.14,0.974842543605805,0,0.974842543605805
180,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0250533333333333,0.0,0.0,0.3,0.0,1.127204093753744,0,1.127204093753744
181,86,0,0,0,0,0.0,0.0,0.0,0.0,0.08652,0.0,0.0,0.3,0.0,0.8414237046882802,0,0.8414237046882802
182,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0946933333333333,0.0,0.0,0.3,0.14,0.5710738741945579,0,0.5710738741945579
183,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0642,0.0,0.0,0.277666666666666,0.14,0.4926161071828556,0,0.4926161071828556
184,89,0,0,0,0,0.0,0.0,0.0,0.0,0.06454,0.0,0.0,0.242666666666666,0.0,0.4312930625201918,0,0.4312930625201918
185,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0648133333333333,0.0,0.0,0.08,0.0,0.4296515518229427,0,0.4296515518229427
186,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0647866666666666,0.0,0.0,0.0,0.0,0.3953659963328532,0,0.3953659963328532
187,92,0,0,0,0,0.0,0.0,0.0,0.0,0.06472,0.0,0.0,0.0,0.14,0.3854542790693109,0,0.3854542790693109
188,93,0,0,0,0,0.0,0.0,0.0,0.0,0.06466,0.0,0.0,0.0,0.0,0.470499569926026,0,0.470499569926026
189,94,0,0,0,0,0.0,0.0,0.0,0.0,0.05828,0.0,0.0,0.0,0.0,0.5986304888875269,0,0.5986304888875269
190,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5095986720517783,0,0.5095986720517783
191,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3456355615670109,0,0.3456355615670109
192,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2010519437849902,0,0.2010519437849902
193,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1129151709499226,0,0.1129151709499226
194,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261392230134906,0,0.261392230134906
195,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.2309553638477451,0,0.2309553638477451
196,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000694994521477,0,0.1000694994521477
197,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748292586329412,0,0.0748292586329412
198,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0949426874162465,0,0.0949426874162465
199,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0847606668644985,0,0.0847606668644985
200,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0732289199597234,0,0.0732289199597234
