Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
51,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0318153846153846,0.0,0.0,0.0,0.14,0.179596772544472,0,0.179596772544472
52,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0345846153846153,0.0,0.0,0.0,0.14,0.3976785677770451,0,0.3976785677770451
53,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0341923076923076,0.0,0.0,0.0,0.0,0.3976785677770451,0,0.3976785677770451
54,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003052949453148,0,0.5003052949453148
55,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003052949453148,0,0.5003052949453148
56,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2565668179206743,0,0.2565668179206743
57,58,0,0,0,0,0.0,0.0,0.0,0.0,0.144373333333333,0.0,0.0,0.0,0.0,0.2565668179206743,0,0.2565668179206743
58,59,0,0,0,0,0.0,0.0,0.0,0.0,0.144493333333333,0.0,0.0,0.0,0.0,0.538790317633416,0,0.538790317633416
59,60,0,0,0,0,0.0,0.0,0.0,0.0,0.144493333333333,0.0,0.0,0.0,0.0,0.538790317633416,0,0.538790317633416
60,61,0,0,0,0,0.0,0.0,0.0,0.0,0.144686666666666,0.0,0.0,0.0,0.0,0.2950518406087754,0,0.2950518406087754
61,62,0,0,0,0,0.0,0.0,0.0,0.0,0.14474,0.0,0.0,0.0,0.0,0.2950518406087754,0,0.2950518406087754
62,63,0,0,0,0,0.0,0.0,0.0,0.0,0.14252,0.0,0.0,0.0,0.0,0.2052534543365394,0,0.2052534543365394
63,64,0,0,0,0,0.0,0.0,0.0,0.0,0.14298,0.0,0.0,0.0,0.0,0.2052534543365394,0,0.2052534543365394
64,65,0,0,0,0,0.0,0.0,0.0,0.0,0.142766666666666,0.0,0.0,0.0,0.0,0.8338421582421914,0,0.8338421582421914
65,66,0,0,0,0,0.0,0.0,0.0,0.0,0.1433,0.0,0.0,0.0,0.0,0.8338421582421914,0,0.8338421582421914
66,67,0,0,0,0,0.0,0.0,0.0,0.0,0.144286666666666,0.0,0.0,0.0,0.0,0.4874769540492811,0,0.4874769540492811
67,68,0,0,0,0,0.0,0.0,0.0,0.0,0.144571428571428,0.0,0.0,0.0,0.0,0.4874769540492811,0,0.4874769540492811
68,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4874769540492811,0,0.4874769540492811
69,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4874769540492811,0,0.4874769540492811
70,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9236405445144272,0,0.9236405445144272
71,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9236405445144272,0,0.9236405445144272
72,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4746486131532474,0,0.4746486131532474
73,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4746486131532474,0,0.4746486131532474
74,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126666666666666,0.14,0.538790317633416,0,0.538790317633416
75,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.14,0.538790317633416,0,0.538790317633416
76,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.8594988400342588,0,0.8594988400342588
77,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.8594988400342588,0,0.8594988400342588
78,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.6542453856977193,0,0.6542453856977193
79,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.6542453856977193,0,0.6542453856977193
80,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221,0.0,1.193035703331135,0,1.193035703331135
81,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.193035703331135,0,1.193035703331135
82,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,1.321319112291472,0,1.321319112291472
83,84,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.22,0.0,1.321319112291472,0,1.321319112291472
84,85,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.22,0.0,1.00061058989063,0,1.00061058989063
85,86,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.22,0.14,1.00061058989063,0,1.00061058989063
86,87,0,0,0,0,0.79978125,0.0,0.0,0.079,0.0,0.0,0.0,0.22,0.14,1.282834089603371,0,1.282834089603371
87,88,0,0,0,0,1.02124375,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.282834089603371,0,1.282834089603371
88,89,0,0,0,0,0.269475,0.0,0.0,0.0,0.0,2.808,0.0,0.22,0.0,3.553450428201339,0,3.553450428201339
89,90,0,0,0,0,1.1388375,1.97201999999999,0.0,0.0,0.0,0.0,0.0,0.222,0.0,3.553450428201339,0,3.553450428201339
90,91,0,0,0,0,0.06804375,0.326546666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6029320221135845,0,0.6029320221135845
91,92,0,0,0,0,0.0,0.137093333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6029320221135845,0,0.6029320221135845
92,93,0,0,0,0,0.0,0.143446666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749539080985622,0,0.9749539080985622
93,94,0,0,0,0,0.0,0.15838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749539080985622,0,0.9749539080985622
94,95,0,0,0,0,0.0,0.183,0.0,0.0,0.0,0.0,2.6622,0.0,0.0,4.374464245547497,0,4.374464245547497
95,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.374464245547497,0,4.374464245547497
96,1,0,0,0,0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.0,5.849723448591373,0,5.849723448591373
97,2,0,0,0,0,0.0,0.0,0.0,0.194,0.0,0.0,0.0,0.0,0.0,5.849723448591373,0,5.849723448591373
98,3,0,0,0,0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,1.513744225731978,0,1.513744225731978
99,4,0,0,0,0,0.0,0.0,0.0,0.517,0.0,0.0,0.0,0.0,0.0,1.513744225731978,0,1.513744225731978
100,5,0,0,0,0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.0,1.180207362435101,0,1.180207362435101
101,6,0,0,0,0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.0,1.180207362435101,0,1.180207362435101
102,7,0,0,0,0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,1.295662430499405,0,1.295662430499405
103,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.295662430499405,0,1.295662430499405
104,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6414170448016857,0,0.6414170448016857
105,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6414170448016857,0,0.6414170448016857
106,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2565668179206743,0,0.2565668179206743
107,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2565668179206743,0,0.2565668179206743
108,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3720218859849777,0,0.3720218859849777
109,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3720218859849777,0,0.3720218859849777
110,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4874769540492811,0,0.4874769540492811
111,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4874769540492811,0,0.4874769540492811
112,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1924251134405057,0,0.1924251134405057
113,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1924251134405057,0,0.1924251134405057
114,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4361635904651462,0,0.4361635904651462
115,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4361635904651462,0,0.4361635904651462
116,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3976785677770451,0,0.3976785677770451
117,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3976785677770451,0,0.3976785677770451
118,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.411117498563709,0,1.411117498563709
119,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.411117498563709,0,1.411117498563709
120,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.398289157667675,0,1.398289157667675
121,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.398289157667675,0,1.398289157667675
122,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.500915884835945,0,1.500915884835945
123,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.500915884835945,0,1.500915884835945
124,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.757482702756619,0,1.757482702756619
125,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.757482702756619,0,1.757482702756619
126,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.257177407811304,0,1.257177407811304
127,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.257177407811304,0,1.257177407811304
128,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.15357272727272,0.0,0.0,0.0,1.423945839459742,0,1.423945839459742
129,34,0,0,0,0,0.0,0.993314285714285,0.0,0.346,0.0,0.0,0.0,0.0,0.0,1.423945839459742,0,1.423945839459742
130,35,0,0,0,0,0.0,0.0920457142857142,0.0,0.207,0.0,0.0,0.0,0.0,0.0,1.34697579408354,0,1.34697579408354
131,36,0,0,0,0,0.0,0.0784914285714285,0.0,0.373,0.0,0.0,0.0,0.0,0.14,1.34697579408354,0,1.34697579408354
132,37,0,0,0,0,0.0,0.102817142857142,0.0,0.079,0.0,0.0,0.0,0.0,0.0,1.141722339747,0,1.141722339747
133,38,0,0,0,0,0.0,1.13406285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.141722339747,0,1.141722339747
134,39,0,0,0,0,0.0,0.0741714285714285,0.580266666666666,0.0,0.0,0.0,0.0,0.0,0.14,1.475259203043877,0,1.475259203043877
135,40,0,0,0,0,0.0,0.0,1.21173333333333,0.0,0.0,0.0,0.0,0.0,0.14,1.475259203043877,0,1.475259203043877
136,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6285887039056519,0,0.6285887039056519
137,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6285887039056519,0,0.6285887039056519
138,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538790317633416,0,0.538790317633416
139,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.538790317633416,0,0.538790317633416
140,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039095612578731,0,1.039095612578731
141,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039095612578731,0,1.039095612578731
142,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3078801815048091,0,0.3078801815048091
143,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3078801815048091,0,0.3078801815048091
144,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0483384615384615,0.0,0.0,0.0,0.0,0.3207085224008429,0,0.3207085224008429
145,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0492384615384615,0.0,0.0,0.0,0.14,0.3207085224008429,0,0.3207085224008429
146,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0486846153846153,0.0,0.0,0.0,0.14,0.5131336358413485,0,0.5131336358413485
147,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0485461538461538,0.0,0.0,0.0,0.0,0.5131336358413485,0,0.5131336358413485
148,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0484076923076923,0.0,0.0,0.0,0.0,0.179596772544472,0,0.179596772544472
149,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0472076923076923,0.0,0.0,0.0,0.0,0.179596772544472,0,0.179596772544472
150,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0488461538461538,0.0,0.0,0.0,0.14,0.4618202722572136,0,0.4618202722572136
151,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4618202722572136,0,0.4618202722572136
152,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3720218859849777,0,0.3720218859849777
153,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3720218859849777,0,0.3720218859849777
154,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179596772544472,0,0.179596772544472
155,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179596772544472,0,0.179596772544472
156,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5901036812175507,0,0.5901036812175507
157,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5901036812175507,0,0.5901036812175507
158,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2309101361286068,0,0.2309101361286068
159,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2309101361286068,0,0.2309101361286068
160,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1924251134405057,0,0.1924251134405057
161,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1924251134405057,0,0.1924251134405057
162,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0645933333333333,0.0,0.0,0.0,0.0,0.6414170448016857,0,0.6414170448016857
163,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0646666666666666,0.0,0.0,0.0,0.0,0.6414170448016857,0,0.6414170448016857
164,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0646466666666666,0.0,0.0,0.0,0.0,0.179596772544472,0,0.179596772544472
165,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0549866666666666,0.0,0.0,0.0,0.0,0.179596772544472,0,0.179596772544472
166,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0247533333333333,0.0,0.0,0.0,0.14,0.2565668179206743,0,0.2565668179206743
167,72,0,0,0,0,0.0,0.0,0.0,0.0,0.10106,0.0,0.0,0.0,0.0,0.2565668179206743,0,0.2565668179206743
168,73,0,0,0,0,0.0,0.0,0.0,0.0,0.107886666666666,0.0,0.0,0.0,0.0,0.8338421582421914,0,0.8338421582421914
169,74,0,0,0,0,0.0,0.0,0.0,0.0,0.107853333333333,0.0,0.0,0.0,0.14,0.8338421582421914,0,0.8338421582421914
170,75,0,0,0,0,0.0,0.0,0.0,0.0,0.107146666666666,0.0,0.0,0.0,0.14,0.4874769540492811,0,0.4874769540492811
171,76,0,0,0,0,0.0,0.0,0.0,0.0,0.106026666666666,0.0,0.0,0.289333333333333,0.0,0.4874769540492811,0,0.4874769540492811
172,77,0,0,0,0,0.0,0.0,0.0,0.0,0.1043,0.0,0.0,0.29,0.0,0.5901036812175507,0,0.5901036812175507
173,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0905333333333333,0.0,0.0,0.29,0.0,0.5901036812175507,0,0.5901036812175507
174,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0648666666666666,0.0,0.0,0.289333333333333,0.14,1.051923953474764,0,1.051923953474764
175,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0641133333333333,0.0,0.0,0.0756666666666666,0.0,1.051923953474764,0,1.051923953474764
176,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0637333333333333,0.0,0.0,0.069,0.0,1.128893998850967,0,1.128893998850967
177,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0569133333333333,0.0,0.0,0.069,0.14,1.128893998850967,0,1.128893998850967
178,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0594066666666666,0.0,0.0,0.0693333333333333,0.0,1.257177407811304,0,1.257177407811304
179,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0696666666666666,0.0,1.257177407811304,0,1.257177407811304
180,85,0,0,0,0,0.0,0.993314285714285,0.0,0.0,0.0,0.0,0.0,0.07,0.14,1.205864044227169,0,1.205864044227169
181,86,0,0,0,0,0.0,0.0920457142857142,0.0,0.0,0.0,0.0,0.0,0.253666666666666,0.14,1.205864044227169,0,1.205864044227169
182,87,0,0,0,0,2.23582857142857,0.0784914285714285,0.0,0.0,0.0,0.0,0.0,0.265666666666666,0.0,3.104458496840159,0,3.104458496840159
183,88,0,0,0,0,2.27965853658536,0.102817142857142,0.0,0.0,0.0,0.0,0.0,0.266,0.0,3.104458496840159,0,3.104458496840159
184,89,0,0,0,0,0.0,1.13406285714285,0.0,0.273,0.0,0.0,0.0,0.266666666666666,0.0,2.014049520677293,0,2.014049520677293
185,90,0,0,0,0,0.0,0.0741714285714285,0.0,0.194,0.0,1.15357272727272,0.0,0.265666666666666,0.14,2.014049520677293,0,2.014049520677293
186,91,0,0,0,0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.175,0.0,0.6542453856977193,0,0.6542453856977193
187,92,0,0,0,0,0.0,0.0,0.0,0.517,0.0,0.0,0.0,0.0,0.0,0.6542453856977193,0,0.6542453856977193
188,93,0,0,0,0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.137666666666666,0.0,0.6927304083858205,0,0.6927304083858205
189,94,0,0,0,0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.218,0.0,0.6927304083858205,0,0.6927304083858205
190,95,0,0,0,0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.218666666666666,0.0,1.539400907524045,0,1.539400907524045
191,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.539400907524045,0,1.539400907524045
192,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.193035703331135,0,1.193035703331135
193,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.193035703331135,0,1.193035703331135
194,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026267271682697,0,1.026267271682697
195,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.026267271682697,0,1.026267271682697
196,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00061058989063,0,1.00061058989063
197,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00061058989063,0,1.00061058989063
198,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6285887039056519,0,0.6285887039056519
199,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6285887039056519,0,0.6285887039056519
