Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
13,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9895307105881304,0,0.9895307105881304
14,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5340336508143505,0,0.5340336508143505
15,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.960316950294271,0,1.960316950294271
16,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.423252292164078,0,2.423252292164078
17,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.729485179554243,0,1.729485179554243
18,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.508926989026846,0,1.508926989026846
19,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8917129255653072,0,0.8917129255653072
20,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2318352095796488,0,0.2318352095796488
21,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2243910935368789,0,0.2243910935368789
22,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3494359080045352,0,0.3494359080045352
23,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2423654834489275,0,0.2423654834489275
24,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2277106092330671,0,0.2277106092330671
25,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8300364406090665,0,0.8300364406090665
26,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8849280455043813,0,0.8849280455043813
27,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4575447750802159,0,0.4575447750802159
28,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2915223186968734,0,0.2915223186968734
29,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3043861712629451,0,0.3043861712629451
30,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2336729028033734,0,0.2336729028033734
31,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2416479079996637,0,0.2416479079996637
32,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3234923468429384,0,0.3234923468429384
33,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2191755451495464,0,0.2191755451495464
34,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2117664327872285,0,0.2117664327872285
35,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5467341528716466,0,0.5467341528716466
36,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8688030167095413,0,0.8688030167095413
37,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4073028257382612,0,0.4073028257382612
38,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3032193819145486,0,0.3032193819145486
39,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2531232812411435,0,0.2531232812411435
40,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2178629071326004,0,0.2178629071326004
41,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2688165979770769,0,0.2688165979770769
42,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2826663875425438,0,0.2826663875425438
43,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215290136619386,0,0.215290136619386
44,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2288773985814636,0,0.2288773985814636
45,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3300788727146368,0,0.3300788727146368
46,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.158808509253499,0,1.158808509253499
47,48,0,0,0,0,0.0,1.1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.328378005255967,0,1.328378005255967
48,49,0,0,0,0,0.0,1.33855,0.0,0.0,0.0745,0.0,0.0,0.0,0.14,2.155538310121236,0,2.155538310121236
49,50,0,0,0,0,0.0,0.10215625,0.0,0.0,0.0725111111111111,1.0835625,0.0,0.0,0.0,2.005763395414315,0,2.005763395414315
50,51,0,0,0,0,0.0,0.14039375,0.0,0.346,0.0752611111111111,0.0,0.0,0.0,0.0,1.432484784866648,0,1.432484784866648
51,52,0,0,0,0,0.0,0.00126875,0.0,0.207,0.0701944444444444,0.0,0.0,0.0,0.14,0.99570886018789,0,0.99570886018789
52,53,0,0,0,0,0.0,0.0012749999999999,0.0,0.373,0.0683611111111111,0.0,0.0,0.0,0.14,0.9386645289447838,0,0.9386645289447838
53,54,0,0,0,0,0.0,0.0,0.0,0.079,0.0655222222222222,0.0,0.0,0.0,0.0,0.7287066196475699,0,0.7287066196475699
54,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0127055555555555,0.0,0.0,0.0,0.0,0.253648336447922,0,0.253648336447922
55,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2698317047101819,0,0.2698317047101819
56,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2948184986060936,0,0.2948184986060936
57,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2302192063321196,0,0.2302192063321196
58,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3530004494638866,0,0.3530004494638866
59,60,0,0,0,0,0.0,0.0,1.0209125,0.0,0.0,0.0,0.0,0.0,0.0,1.023175081449144,0,1.023175081449144
60,61,0,0,0,0,0.0,0.0,0.672275,0.0,0.0,0.0,0.0,0.0,0.0,0.712179048527533,0,0.712179048527533
61,62,0,0,0,0,0.0,0.0,0.00915,0.0,0.0,0.0,0.0,0.0,0.0,0.2146600703712519,0,0.2146600703712519
62,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261378315881049,0,0.261378315881049
63,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3001623938217497,0,0.3001623938217497
64,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2103487837289267,0,0.2103487837289267
65,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2281131515582638,0,0.2281131515582638
66,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3296121569752781,0,0.3296121569752781
67,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3651350586872106,0,0.3651350586872106
68,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8865615505921364,0,0.8865615505921364
69,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4390278281211629,0,0.4390278281211629
70,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2536074988207281,0,0.2536074988207281
71,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.23075009548564,0,0.23075009548564
72,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3011541647678868,0,0.3011541647678868
73,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2855075196058893,0,0.2855075196058893
74,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2258379123288907,0,0.2258379123288907
75,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2659579640735054,0,0.2659579640735054
76,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173333333333333,0.0,0.6012757209624425,0,0.6012757209624425
77,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0314384615384615,0.0,0.0,0.219,0.0,1.01106964195953,0,1.01106964195953
78,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0318384615384615,0.0,0.0,0.219333333333333,0.0,0.8893443431880622,0,0.8893443431880622
79,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0343461538461538,0.0,0.0,0.219333333333333,0.14,3.133255278556852,0,3.133255278556852
80,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0337307692307692,0.0,0.0,0.219666666666666,0.0,3.059566697258869,0,3.059566697258869
81,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0343538461538461,0.0,0.0,0.416,0.0,3.87999462758389,0,3.87999462758389
82,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0317461538461538,0.0,0.0,0.439666666666666,0.14,2.317984557151743,0,2.317984557151743
83,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0324538461538461,0.0,0.0,0.44,0.0,2.166459458422228,0,2.166459458422228
84,85,0,0,0,0,0.0,0.0,0.0,0.658,0.0307846153846153,0.0,0.0,0.439666666666666,0.0,1.87692651556437,0,1.87692651556437
85,86,0,0,0,0,0.0,0.0,0.0,0.068,0.0345538461538461,0.0,0.0,0.44,0.14,2.869292524269104,0,2.869292524269104
86,87,0,0,0,0,0.0,2.31980272108843,0.0,0.557,0.0304692307692307,0.0,0.0,0.439333333333333,0.14,4.090798459158691,0,4.090798459158691
87,88,0,0,0,0,0.0,0.0,0.0,0.101,0.0299846153846153,0.0,2.327,0.44,0.0,5.181437300732123,0,5.181437300732123
88,89,0,0,0,0,0.0,0.0,0.0,1.016,0.0,0.0,0.0,0.221666666666666,0.0,2.94805080528587,0,2.94805080528587
89,90,0,0,0,0,0.0,0.0,0.0,0.793,0.0,0.0,0.0,0.219333333333333,0.0,1.59391592516405,0,1.59391592516405
90,91,0,0,0,0,0.0,0.0,0.0,0.103,0.0,0.0,0.0,0.218,0.14,1.525629578549143,0,1.525629578549143
91,92,0,0,0,0,2.16422580645161,0.0,0.0,0.418,0.0,0.0,0.0,0.219,0.0,3.464944320572275,0,3.464944320572275
92,93,0,0,0,0,2.18634838709677,0.0,0.0,0.397,0.0,1.0835625,0.0,0.219333333333333,0.0,4.851440103271874,0,4.851440103271874
93,94,0,0,0,0,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.258666666666666,0.0,2.463623203618599,0,2.463623203618599
94,95,0,0,0,0,0.0,0.0,0.0,0.469,0.0,0.0,0.0,0.289666666666666,0.0,2.104864648720375,0,2.104864648720375
95,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.273264710384457,0,1.273264710384457
96,1,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,1.585340023453335,0,1.585340023453335
97,2,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,1.300398396681418,0,1.300398396681418
98,3,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.3833428064689385,0,0.3833428064689385
99,4,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.3529654457834348,0,0.3529654457834348
100,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2723111320755245,0,0.2723111320755245
101,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2816921184366326,0,0.2816921184366326
102,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.356582492763464,0,0.356582492763464
103,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7073543745719132,0,0.7073543745719132
104,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8365704609600871,0,0.8365704609600871
105,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3428202123991269,0,0.3428202123991269
106,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2516414587686799,0,0.2516414587686799
107,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2279964726234242,0,0.2279964726234242
108,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2961836421437175,0,0.2961836421437175
109,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2945909746831563,0,0.2945909746831563
110,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.226409639109605,0,0.226409639109605
111,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2529132591584322,0,0.2529132591584322
112,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863844161978856,0,0.863844161978856
113,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8593578569342712,0,0.8593578569342712
114,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2315960177632275,0,0.2315960177632275
115,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3339351115110873,0,0.3339351115110873
116,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2524698792060415,0,0.2524698792060415
117,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2256512260331472,0,0.2256512260331472
118,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2897546328340527,0,0.2897546328340527
119,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2984763832133167,0,0.2984763832133167
120,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2245777798326224,0,0.2245777798326224
121,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2452474531394669,0,0.2452474531394669
122,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8792457813776903,0,0.8792457813776903
123,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7541426274426141,0,0.7541426274426141
124,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234466319560283,0,0.234466319560283
125,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4251196990882762,0,0.4251196990882762
126,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3993978279028746,0,0.3993978279028746
127,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048430236895187,0,1.048430236895187
128,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.732127957428361,0,1.732127957428361
129,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.424544783350809,0,1.424544783350809
130,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.0,1.423646355552544,0,1.423646355552544
131,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.407632171745802,0,1.407632171745802
132,37,0,0,0,0,0.0,0.0,1.1802875,0.0,0.0,0.0,0.0,0.0,0.0,2.553244293468937,0,2.553244293468937
133,38,0,0,0,0,0.0,0.0817266666666666,1.22530625,0.0,0.0,0.0,0.0,0.0,0.0,2.028743311630985,0,2.028743311630985
134,39,0,0,0,0,0.0,1.45466,1.02516875,0.0,0.0,0.0,0.0,0.0,0.0,2.565093039301903,0,2.565093039301903
135,40,0,0,0,0,0.0,0.849233333333333,0.1208875,0.0,0.0,0.0,0.0,0.0,0.14,2.852560765013098,0,2.852560765013098
136,41,0,0,0,0,0.0,0.118893333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.133979231919621,0,1.133979231919621
137,42,0,0,0,0,0.0,0.138946666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.684111386785091,0,2.684111386785091
138,43,0,0,0,0,0.0,0.258393333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.44609219365894,0,2.44609219365894
139,44,0,0,0,0,1.31774375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.631743235839065,0,1.631743235839065
140,45,0,0,0,0,0.60446875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.519947314422452,0,1.519947314422452
141,46,0,0,0,0,1.02044375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.023828483484247,0,1.023828483484247
142,47,0,0,0,0,0.0685125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.107201416373921,0,1.107201416373921
143,48,0,0,0,0,0.41996875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.196965165936055,0,2.196965165936055
144,49,0,0,0,0,1.56605625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.855711096253769,0,2.855711096253769
145,50,0,0,0,0,0.0,0.0,0.0,0.0,0.11155,0.0,0.0,0.0,0.0,1.173119180611583,0,1.173119180611583
146,51,0,0,0,0,0.0,0.0,0.0,0.273,0.15897,0.0,0.0,0.0,0.14,1.086835108297659,0,1.086835108297659
147,52,0,0,0,0,0.0,0.0,0.0,0.194,0.13734,0.0,0.0,0.0,0.0,1.707357019561903,0,1.707357019561903
148,53,0,0,0,0,0.0,0.0,0.0,0.016,0.1358,0.0,0.0,0.0,0.0,0.8637449848842422,0,0.8637449848842422
149,54,0,0,0,0,0.0,0.0,0.0,0.517,0.13596,0.0,0.0,0.0,0.14,1.006192462483233,0,1.006192462483233
150,55,0,0,0,0,0.0,0.0,0.0,0.432,0.0527,1.24,0.0,0.0,0.14,2.259522576850335,0,2.259522576850335
151,56,0,0,0,0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.0,4.282536952780694,0,4.282536952780694
152,57,0,0,0,0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.7968646194341532,0,0.7968646194341532
153,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830526492135393,0,0.830526492135393
154,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.190516009796175,0,1.190516009796175
155,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4765867772460473,0,0.4765867772460473
156,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.74,0.22,0.0,3.349583857696311,0,3.349583857696311
157,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,3.617052813975989,0,3.617052813975989
158,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.966967649580131,0,1.966967649580131
159,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.068335663178832,0,1.068335663178832
160,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.434637511214439,0,1.434637511214439
161,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.487965618382903,0,1.487965618382903
162,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.30469801543026,0,1.30469801543026
163,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.292825933810325,0,1.292825933810325
164,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221,0.0,1.839361732492744,0,1.839361732492744
165,70,0,0,0,0,0.0,0.0,0.0,0.0,0.144238709677419,0.0,0.0,0.22,0.14,3.945795712886712,0,3.945795712886712
166,71,0,0,0,0,0.0,0.0,0.0,0.0,0.14436129032258,0.0,0.0,0.22,0.0,3.049643153850756,0,3.049643153850756
167,72,0,0,0,0,0.0,0.0,0.0,0.0,0.144,0.0,0.0,0.22,0.0,2.881467971119622,0,2.881467971119622
168,73,0,0,0,0,0.0,0.0,0.0,0.0,0.143922580645161,0.0,0.0,0.22,0.14,2.618438648310592,0,2.618438648310592
169,74,0,0,0,0,0.0,0.0,0.0,0.0,0.143974193548387,0.0,0.0,0.221333333333333,0.14,2.800551129808323,0,2.800551129808323
170,75,0,0,0,0,0.0,0.0,0.0,0.0,0.143845161290322,0.0,0.0,0.22,0.0,2.267993467519694,0,2.267993467519694
171,76,0,0,0,0,0.0,0.0,0.0,0.0,0.144122580645161,0.0,0.0,0.22,0.0,2.259055861110976,0,2.259055861110976
172,77,0,0,0,0,0.0,0.0,0.0,0.0,0.144123376623376,0.0,0.0,0.132,0.0,1.868228100972074,0,1.868228100972074
173,78,0,0,0,0,0.0,0.0817266666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.867393846587971,0,1.867393846587971
174,79,0,0,0,0,0.0,1.45466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.680144303000543,0,2.680144303000543
175,80,0,0,0,0,0.0,0.849233333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.930657165058031,0,1.930657165058031
176,81,0,0,0,0,0.0,0.118893333333333,0.0,0.273,0.0,1.24,0.0,0.0,0.14,1.799585883605907,0,1.799585883605907
177,82,0,0,0,0,0.04734375,0.138946666666666,0.0,0.194,0.0,0.0,0.0,0.0,0.0,1.975520215503877,0,1.975520215503877
178,83,0,0,0,0,1.52323125,0.258393333333333,0.0,0.016,0.0,0.0,0.0,0.0,0.0,2.521256763482645,0,2.521256763482645
179,84,0,0,0,0,1.54135,0.0,0.0,0.517,0.0,0.0,0.0,0.0,0.14,3.177039048855431,0,3.177039048855431
180,85,0,0,0,0,0.1693625,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.14,3.673589591852544,0,3.673589591852544
181,86,0,0,0,0,1.7003,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.0,2.742223330281981,0,2.742223330281981
182,87,0,0,0,0,0.55091875,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,1.861145689627308,0,1.861145689627308
183,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60544963787295,0,1.60544963787295
184,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.40559612433285,0,1.40559612433285
185,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.400246395170452,0,1.400246395170452
186,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.288508813221258,0,1.288508813221258
187,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2562062501109,0,1.2562062501109
188,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.533371225875754,0,1.533371225875754
189,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.950953465773388,0,1.950953465773388
190,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.660796290614139,0,1.660796290614139
191,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.126435938782237,0,1.126435938782237
192,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6552338943790401,0,0.6552338943790401
193,2,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.3679936925907821,0,0.3679936925907821
194,3,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.14,0.8518845711577917,0,0.8518845711577917
195,4,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.7526899747038605,0,0.7526899747038605
196,5,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.3261292907703146,0,0.3261292907703146
197,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2438706417083591,0,0.2438706417083591
198,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3094208673012762,0,0.3094208673012762
199,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2762373782328789,0,0.2762373782328789
200,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2386550933210266,0,0.2386550933210266
