Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
41,42,0,0,0,0,0.0,0.76885625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8947627372934303,0,0.8947627372934303
42,43,0,0,0,0,0.0,0.014325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9517324659407675,0,0.9517324659407675
43,44,0,0,0,0,0.0,0.06514375,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9434049905580958,0,0.9434049905580958
44,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565819957224408,0,0.9565819957224408
45,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384085053284922,0,0.9384085053284922
46,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9486953866835574,0,0.9486953866835574
47,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9418864509294904,0,0.9418864509294904
48,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327752131578614,0,0.9327752131578614
49,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0308538461538461,0.0,0.0,0.0,0.14,0.9668198919281964,0,0.9668198919281964
50,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0305172413793103,0.0,0.0,0.0,0.14,0.9650074414037322,0,0.9650074414037322
51,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.979,0.0,0.0,0.0,0.9795560307487532,0,0.9795560307487532
52,53,0,0,0,0,0.0,0.0,0.886975,0.0,0.0,0.0,0.0,0.0,0.0,0.9530060798228228,0,0.9530060798228228
53,54,0,0,0,0,0.0,0.0,0.92303125,0.0,0.0,0.0,0.0,0.0,0.0,0.9436989014539549,0,0.9436989014539549
54,55,0,0,0,0,0.0,0.0,0.13195625,0.0,0.0,0.0,0.0,0.0,0.14,0.96863234245266,0,0.96863234245266
55,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3124272822981221,0,0.3124272822981221
56,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2895512175704295,0,0.2895512175704295
57,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1979000032117299,0,0.1979000032117299
58,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5242390679138447,0,0.5242390679138447
59,60,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.8905010293034749,0,0.8905010293034749
60,61,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.182666666666666,0.0,0.9813194961239072,0,0.9813194961239072
61,62,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.219333333333333,0.0,0.8622855833010103,0,0.8622855833010103
62,63,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.219666666666666,0.0,0.4850999336152874,0,0.4850999336152874
63,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.0,0.4769194136805449,0,0.4769194136805449
64,65,0,0,0,0,0.0,0.0,0.0,0.0,0.09953,0.0,0.0,0.22,0.0,0.5006772110958146,0,0.5006772110958146
65,66,0,0,0,0,0.0,0.0,0.0,0.0,0.14899,0.0,0.0,0.217,0.0,0.4733924829302369,0,0.4733924829302369
66,67,0,0,0,0,0.0,0.0,0.0,0.0,0.14945,0.0,0.0,0.218666666666666,0.0,0.50503688938439,0,0.50503688938439
67,68,0,0,0,0,0.0,0.0,0.0,0.0,0.148129999999999,0.0,0.0,0.219,0.0,0.5637210982575711,0,0.5637210982575711
68,69,0,0,0,0,0.0,0.0,0.0,0.0,0.14803,0.0,0.0,0.218666666666666,0.0,0.5933081284407109,0,0.5933081284407109
69,70,0,0,0,0,0.0,0.0,0.0,0.0,0.12486,0.0,0.0,0.219,0.14,0.6927479815396743,0,0.6927479815396743
70,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.0,0.5837070391759834,0,0.5837070391759834
71,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.5286477313517298,0,0.5286477313517298
72,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.14,0.5341830532237412,0,0.5341830532237412
73,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218333333333333,0.14,0.5488296128673814,0,0.5488296128673814
74,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219666666666666,0.0,0.5251208006014217,0,0.5251208006014217
75,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.0,0.5402082265888507,0,0.5402082265888507
76,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5488296128673816,0,0.5488296128673816
77,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1644431462331131,0,0.1644431462331131
78,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764445078140225,0,0.1764445078140225
79,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1864374782732287,0,0.1864374782732287
80,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1421549032971387,0,0.1421549032971387
81,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1756117602757554,0,0.1756117602757554
82,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146759507332263,0,0.146759507332263
83,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1413711409081813,0,0.1413711409081813
84,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1797754979670913,0,0.1797754979670913
85,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1351010417965225,0,0.1351010417965225
86,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488658687525859,0,0.1488658687525859
87,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173946265199221,0,0.173946265199221
88,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1546461163711464,0,0.1546461163711464
89,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1904542605166351,0,0.1904542605166351
90,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1677741363861819,0,0.1677741363861819
91,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1392157943385486,0,0.1392157943385486
92,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181343022745006,0,0.181343022745006
93,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1501394826346416,0,0.1501394826346416
94,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1394117349357879,0,0.1394117349357879
95,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1903562902180154,0,0.1903562902180154
96,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377462398592535,0,0.1377462398592535
97,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1481800766622483,0,0.1481800766622483
98,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2078439885216262,0,0.2078439885216262
99,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1622877996634805,0,0.1622877996634805
100,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1648840125769017,0,0.1648840125769017
101,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.164786042278282,0,0.164786042278282
102,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377952250085634,0,0.1377952250085634
103,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1743381463936997,0,0.1743381463936997
104,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1560666857011315,0,0.1560666857011315
105,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1413221557588715,0,0.1413221557588715
106,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1838412653598075,0,0.1838412653598075
107,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152980621294612,0,0.152980621294612
108,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1776201513974586,0,0.1776201513974586
109,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2044150280699378,0,0.2044150280699378
110,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1430856211340255,0,0.1430856211340255
111,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1569974035380184,0,0.1569974035380184
112,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1756607454250652,0,0.1756607454250652
113,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2273400779469402,0,0.2273400779469402
114,19,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.5621535734796567,0,0.5621535734796567
115,20,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.14,0.5631332764658532,0,0.5631332764658532
116,21,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.14,0.5285987462024201,0,0.5285987462024201
117,22,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.1721338146747572,0,0.1721338146747572
118,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1853598049884124,0,0.1853598049884124
119,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1581730471214545,0,0.1581730471214545
120,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1805592603560486,0,0.1805592603560486
121,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1525397549508235,0,0.1525397549508235
122,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1411262151616321,0,0.1411262151616321
123,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1826166366270617,0,0.1826166366270617
124,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143526487477814,0,0.143526487477814
125,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1426937399395468,0,0.1426937399395468
126,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1801183940122601,0,0.1801183940122601
127,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1399505715781961,0,0.1399505715781961
128,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18310648812016,0,0.18310648812016
129,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1852128495404828,0,0.1852128495404828
130,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1351010417965225,0,0.1351010417965225
131,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1643451759344935,0,0.1643451759344935
132,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1587608689131725,0,0.1587608689131725
133,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1366195814251274,0,0.1366195814251274
134,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1680680472820409,0,0.1680680472820409
135,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1502864380825711,0,0.1502864380825711
136,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142938665686096,0,0.142938665686096
137,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.173358443407503,0,0.173358443407503
138,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.173358443407503,0,0.173358443407503
139,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1656187898165492,0,0.1656187898165492
140,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1707622304940818,0,0.1707622304940818
141,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137599284411324,0,0.137599284411324
142,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1598385421979888,0,0.1598385421979888
143,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1677741363861819,0,0.1677741363861819
144,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1484739875581073,0,0.1484739875581073
145,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1575362401804266,0,0.1575362401804266
146,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0308538461538461,0.0,0.0,0.0,0.0,0.1592017352569609,0,0.1592017352569609
147,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0305172413793103,0.0,0.0,0.0,0.0,0.1607692600348756,0,0.1607692600348756
148,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1893276020825089,0,0.1893276020825089
149,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1657657452644786,0,0.1657657452644786
150,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1516090371139366,0,0.1516090371139366
151,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1678231215354917,0,0.1678231215354917
152,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1559687154025119,0,0.1559687154025119
153,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1512661410687678,0,0.1512661410687678
154,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1794815870712323,0,0.1794815870712323
155,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1575852253297364,0,0.1575852253297364
156,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4498796112615165,0,0.4498796112615165
157,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.5733711726716086,0,0.5733711726716086
158,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0795999999999999,0.0,0.0,0.22,0.0,0.5823354549953083,0,0.5823354549953083
159,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0743277777777777,0.0,0.0,0.22,0.0,0.5077800577457404,0,0.5077800577457404
160,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0739777777777777,0.0,0.0,0.22,0.0,0.3405447580019669,0,0.3405447580019669
161,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0715666666666666,0.0,0.0,0.22,0.0,0.5182138945487351,0,0.5182138945487351
162,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0741333333333333,0.0,0.0,0.22,0.0,0.54931946436048,0,0.54931946436048
163,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0624722222222222,0.0,0.0,0.22,0.0,0.7360998386788775,0,0.7360998386788775
164,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0692722222222222,0.0,0.0,0.22,0.0,0.8813408063825355,0,0.8813408063825355
165,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0708055555555555,0.0,0.0,0.22,0.0,0.819178651908356,0,0.819178651908356
166,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0687333333333333,0.0,0.0,0.22,0.0,0.6573807037379743,0,0.6573807037379743
167,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0713833333333333,0.0,0.0,0.22,0.14,0.7813621166411642,0,0.7813621166411642
168,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0702,0.0,0.0,0.22,0.0,0.9055394701415936,0,0.9055394701415936
169,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0691888888888888,0.0,0.0,0.22,0.0,0.7300256801644581,0,0.7300256801644581
170,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0724861111111111,0.0,0.0,0.22,0.14,0.7009285014744167,0,0.7009285014744167
171,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5615657516879383,0,0.5615657516879383
172,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4585499826893572,0,0.4585499826893572
173,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4881859980218069,0,0.4881859980218069
174,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4897045376504121,0,0.4897045376504121
175,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7947840475520587,0,0.7947840475520587
176,81,0,0,0,0,0.0,0.971565714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025014249308279,0,1.025014249308279
177,82,0,0,0,0,0.0,0.132308571428571,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.8874149648969553,0,0.8874149648969553
178,83,0,0,0,0,0.0,0.0474114285714285,0.0,0.387,0.0,0.0,0.0,0.0,0.14,0.9152385297049412,0,0.9152385297049412
179,84,0,0,0,0,0.0,0.0626571428571428,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.9542796937048788,0,0.9542796937048788
180,85,0,0,0,0,0.0,0.0469942857142857,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.8166314241442447,0,0.8166314241442447
181,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5972759255348074,0,0.5972759255348074
182,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.334323644039618,0,0.334323644039618
183,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1936872803710842,0,0.1936872803710842
184,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1988797061979266,0,0.1988797061979266
185,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1631205472017477,0,0.1631205472017477
186,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.19197280014524,0,0.19197280014524
187,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222946075680273,0,0.2222946075680273
188,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1685578987751392,0,0.1685578987751392
189,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1870253000649467,0,0.1870253000649467
190,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3011117128075504,0,0.3011117128075504
191,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4365066654999318,0,0.4365066654999318
192,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3648413920596446,0,0.3648413920596446
193,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1791876761753732,0,0.1791876761753732
194,3,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.5640150091534301,0,0.5640150091534301
195,4,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.5458415187594815,0,0.5458415187594815
196,5,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.5443229791308768,0,0.5443229791308768
197,6,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.5314398848623904,0,0.5314398848623904
198,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1457798043460664,0,0.1457798043460664
199,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1020850511616943,0,0.1020850511616943
200,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1088939869157613,0,0.1088939869157613
