Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
38,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2393476643748346,0,0.2393476643748346
39,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1998040685309346,0,0.1998040685309346
40,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1719711241638061,0,0.1719711241638061
41,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2121916628968471,0,0.2121916628968471
42,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22312406030379,0,0.22312406030379
43,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1699402954963833,0,0.1699402954963833
44,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1806654654882831,0,0.1806654654882831
45,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605493314605823,0,0.2605493314605823
46,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9147110201077852,0,0.9147110201077852
47,48,0,0,0,0,0.0269875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.048561510010988,0,1.048561510010988
48,49,0,0,0,0,1.28138125,0.0,0.0,0.0,0.012975,0.0,0.0,0.0,0.14,1.7014844392216,0,1.7014844392216
49,50,0,0,0,0,0.03261875,1.39573714285714,0.0,0.0,0.0717166666666666,0.0,0.0,0.0,0.0,1.58325889641265,0,1.58325889641265
50,51,0,0,0,0,0.03199375,0.443805714285714,0.0,0.0,0.071275,0.0,0.0,0.0,0.0,1.130738692709765,0,1.130738692709765
51,52,0,0,0,0,0.03325,0.0584914285714285,0.0,0.346,0.0710666666666666,0.0,0.0,0.0,0.0,0.7859675347219797,0,0.7859675347219797
52,53,0,0,0,0,0.0295125,0.0,0.0,0.207,0.071,0.0,0.0,0.0,0.14,0.7409393199599378,0,0.7409393199599378
53,54,0,0,0,0,0.0,0.0,0.0,0.373,0.0709083333333333,0.0,0.0,0.0,0.0,0.5752080435157642,0,0.5752080435157642
54,55,0,0,0,0,0.0,0.0,0.0,0.079,0.04505,0.0,0.0,0.0,0.0,0.2002185233610209,0,0.2002185233610209
55,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2129929422350139,0,0.2129929422350139
56,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2327163870934539,0,0.2327163870934539
57,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1817246278318369,0,0.1817246278318369
58,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2786425873206829,0,0.2786425873206829
59,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8076481273891606,0,0.8076481273891606
60,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5621619264753812,0,0.5621619264753812
61,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1694429497002797,0,0.1694429497002797
62,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0366857142857142,0.0,0.0,0.0,0.0,0.2063202194706246,0,0.2063202194706246
63,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0646057142857142,0.0,0.0,0.0,0.0,0.2369346162529988,0,0.2369346162529988
64,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0659714285714285,0.0,0.0,0.0,0.0,0.1660398150399045,0,0.1660398150399045
65,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0624457142857142,0.0,0.0,0.0,0.0,0.1800622034578241,0,0.1800622034578241
66,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0575714285714285,0.0,0.0,0.0,0.0,0.2601809271671723,0,0.2601809271671723
67,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0654857142857142,0.0,0.0,0.0,0.0,0.2882210989493439,0,0.2882210989493439
68,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0641142857142857,0.0,0.0,0.0,0.0,0.6998115856543745,0,0.6998115856543745
69,70,0,0,0,0,0.0,0.0,0.0,0.0,0.06504,0.0,0.0,0.0,0.14,0.3465487087034883,0,0.3465487087034883
70,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0614457142857142,0.0,0.0,0.0,0.0,0.2001862879853475,0,0.2001862879853475
71,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0624571428571428,0.0,0.0,0.0,0.0,0.1821436877155908,0,0.1821436877155908
72,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0633942857142857,0.0,0.0,0.0,0.14,0.2377174753764952,0,0.2377174753764952
73,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0612914285714285,0.0,0.0,0.0,0.14,0.2253667214399236,0,0.2253667214399236
74,75,0,0,0,0,0.0,0.0,0.0,0.0,0.06556,0.0,0.0,0.0,0.0,0.1782662325274502,0,0.1782662325274502
75,76,0,0,0,0,0.0,0.0,0.0,0.0,0.06348,0.0,0.0,0.0,0.0,0.2099351865997106,0,0.2099351865997106
76,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0598742857142857,0.0,0.0,0.0,0.0,0.4746198562538206,0,0.4746198562538206
77,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0179142857142857,0.0,0.0,0.0,0.14,0.7980926410288375,0,0.7980926410288375
78,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0177828571428571,0.0,0.0,0.0,0.0,0.7020081962538318,0,0.7020081962538318
79,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.473249988432622,0,2.473249988432622
80,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.208,0.032,0.14,2.415083555556845,0,2.415083555556845
81,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,3.062692252835017,0,3.062692252835017
82,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.829712158596631,0,1.829712158596631
83,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.233,0.0,0.22,0.14,1.710105099687395,0,1.710105099687395
84,85,0,0,0,0,0.0,0.0,0.0,0.658,0.0,0.0,0.0,0.22,0.14,1.481560891216809,0,1.481560891216809
85,86,0,0,0,0,0.0,1.39573714285714,0.0,0.068,0.0,0.0,0.0,0.22,0.0,2.264889730187239,0,2.264889730187239
86,87,0,0,0,0,0.0,0.443805714285714,0.0,0.557,0.0,0.0,0.0,0.22,0.0,3.229091262060996,0,3.229091262060996
87,88,0,0,0,0,0.0,0.0584914285714285,0.0,0.101,0.0,0.0,0.0,0.22,0.0,4.089992230062578,0,4.089992230062578
88,89,0,0,0,0,0.0,0.0,0.0,1.016,0.0,0.0,0.0,0.22,0.14,2.327057954700183,0,2.327057954700183
89,90,0,0,0,0,0.0,0.0,0.0,0.793,0.0,0.0,0.0,0.22,0.0,1.258165132746629,0,1.258165132746629
90,91,0,0,0,0,0.0592687499999999,0.0,0.0,0.103,0.0,0.0,0.0,0.22,0.0,1.204262979567073,0,1.204262979567073
91,92,0,0,0,0,0.04889375,0.0,0.0,0.418,0.0,0.0,0.0,0.22,0.0,2.735070314705469,0,2.735070314705469
92,93,0,0,0,0,2.11030625,0.0,0.0,0.397,0.0,0.0,0.0,0.22,0.0,3.829507369353342,0,3.829507369353342
93,94,0,0,0,0,0.22529375,0.0,0.0,0.118,0.0,0.0,0.0,0.22,0.0,1.944672718355234,0,1.944672718355234
94,95,0,0,0,0,0.00115,0.0,0.0,0.469,0.0,0.0,0.0,0.0,0.0,1.661484943064605,0,1.661484943064605
95,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00505756801293,0,1.00505756801293
96,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25139570385522,0,1.25139570385522
97,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026475672621056,0,1.026475672621056
98,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302593471446003,0,0.302593471446003
99,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2786149569986771,0,0.2786149569986771
100,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2149500900437548,0,0.2149500900437548
101,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2223550163412966,0,0.2223550163412966
102,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814700902726049,0,0.2814700902726049
103,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5583535470922547,0,0.5583535470922547
104,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6603508807764917,0,0.6603508807764917
105,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2706067686706764,0,0.2706067686706764
106,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1986343848993577,0,0.1986343848993577
107,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1799701023844716,0,0.1799701023844716
108,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2337939696516783,0,0.2337939696516783
109,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2325367900004165,0,0.2325367900004165
110,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1787175277868775,0,0.1787175277868775
111,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1996382865989,0,0.1996382865989
112,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6818795066726409,0,0.6818795066726409
113,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6783382204022368,0,0.6783382204022368
114,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1828114204973965,0,0.1828114204973965
115,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2635932719348828,0,0.2635932719348828
116,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1992883025201605,0,0.1992883025201605
117,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1781188708100861,0,0.1781188708100861
118,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228719200509955,0,0.228719200509955
119,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2356037557430551,0,0.2356037557430551
120,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1772715409352431,0,0.1772715409352431
121,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935872460796401,0,0.1935872460796401
122,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6940368483551722,0,0.6940368483551722
123,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952860775066111,0,0.5952860775066111
124,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1850771069018682,0,0.1850771069018682
125,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3355702607598691,0,0.3355702607598691
126,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3152665791393083,0,0.3152665791393083
127,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8275834047163113,0,0.8275834047163113
128,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.25525170068027,0.0,0.0,0.0,1.367263459186345,0,1.367263459186345
129,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.124471214668126,0,1.124471214668126
130,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.123762036403312,0,1.123762036403312
131,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.11112116408568,0,1.11112116408568
132,37,0,0,0,0,0.0,0.0,1.35731875,0.0,0.0,0.0,0.0,0.0,0.0,2.015415552797297,0,2.015415552797297
133,38,0,0,0,0,0.0,0.0,1.39023125,0.0,0.0,0.0,0.0,0.0,0.0,1.601398202809427,0,1.601398202809427
134,39,0,0,0,0,0.0,0.0,0.5996625,0.0,0.0,0.0,0.0,0.0,0.14,2.024768416796244,0,2.024768416796244
135,40,0,0,0,0,0.0,0.0,0.0,0.609,0.0,0.0,0.0,0.0,0.14,2.25168243626849,0,2.25168243626849
136,41,0,0,0,0,0.0,0.0,0.0,0.467,0.0,0.0,0.0,0.0,0.0,0.8951119116983711,0,0.8951119116983711
137,42,0,0,0,0,0.0,0.0,0.0,0.355,0.0,0.0,0.0,0.0,0.0,2.118716116669471,0,2.118716116669471
138,43,0,0,0,0,0.0,0.0,0.0,0.951,0.0,0.0,0.0,0.0,0.0,1.930834532084019,0,1.930834532084019
139,44,0,0,0,0,0.0,0.0,0.0,0.964,0.0,0.0,0.0,0.0,0.14,1.288024300727513,0,1.288024300727513
140,45,0,0,0,0,0.0,0.0,0.0,0.639,0.0,0.0,0.0,0.0,0.0,1.199777657294806,0,1.199777657294806
141,46,0,0,0,0,0.0,0.0,0.0,0.351,0.0,0.0,0.0,0.0,0.0,0.8081638933999346,0,0.8081638933999346
142,47,0,0,0,0,0.0,0.0,0.0,0.153,0.0,0.0,0.0,0.0,0.14,0.8739747153639703,0,0.8739747153639703
143,48,0,0,0,0,0.0,0.0,0.0,0.159,0.0,0.0,0.0,0.0,0.0,1.734184925315408,0,1.734184925315408
144,49,0,0,0,0,0.0,0.0,0.0,0.417,0.005448,1.663,0.0,0.0,0.0,2.254169165249007,0,2.254169165249007
145,50,0,0,0,0,0.0,0.0,0.0,0.0,0.160175999999999,0.0,0.0,0.0,0.14,0.9260072167544708,0,0.9260072167544708
146,51,0,0,0,0,0.0,0.0,0.0,0.0,0.19748,0.0,0.0,0.0,0.14,0.8578984730102898,0,0.8578984730102898
147,52,0,0,0,0,0.0,0.0,0.0,0.0,0.195919999999999,0.0,0.0,0.0,0.0,1.347710401313607,0,1.347710401313607
148,53,0,0,0,0,0.0,0.0,0.0,0.0,0.11416,0.0,0.0,0.0,0.0,0.6818012207602911,0,0.6818012207602911
149,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0055359999999999,0.0,0.0,0.0,0.0,0.7942428161627026,0,0.7942428161627026
150,55,0,0,0,0,0.0,1.316675,0.0,0.0,0.005528,0.0,0.0,0.0,0.14,1.783564915793356,0,1.783564915793356
151,56,0,0,0,0,0.0,2.0525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.380440955901175,0,3.380440955901175
152,57,0,0,0,0,0.0,0.122866666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6290088855146326,0,0.6290088855146326
153,58,0,0,0,0,0.0,0.106891666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6555800451768317,0,0.6555800451768317
154,59,0,0,0,0,0.0,0.0688333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93973948679133,0,0.93973948679133
155,60,0,0,0,0,0.0,0.139716666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3761960442156612,0,0.3761960442156612
156,61,0,0,0,0,2.19534193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644009983481843,0,2.644009983481843
157,62,0,0,0,0,2.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.855137878981469,0,2.855137878981469
158,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.552635289522941,0,1.552635289522941
159,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8432958478302495,0,0.8432958478302495
160,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132437957513118,0,1.132437957513118
161,66,0,0,0,0,0.0,0.0,0.0,0.609,0.0,0.0,0.0,0.0,0.0,1.174532753088883,0,1.174532753088883
162,67,0,0,0,0,0.0,0.0,0.0,0.467,0.0,0.0,0.0,0.0,0.0,1.029869597174096,0,1.029869597174096
163,68,0,0,0,0,0.0,0.0,0.0,0.355,0.03974375,0.0,0.0,0.0,0.0,1.020498312960478,0,1.020498312960478
164,69,0,0,0,0,0.0,0.0,0.0,0.951,0.112737499999999,0.0,0.0,0.0,0.14,1.451908950650969,0,1.451908950650969
165,70,0,0,0,0,0.0,0.0,0.0,0.964,0.115175,0.0,0.0,0.0,0.0,3.114632653152165,0,3.114632653152165
166,71,0,0,0,0,0.0,0.0,0.0,0.639,0.1136625,0.0,0.0,0.0,0.0,2.407250359268214,0,2.407250359268214
167,72,0,0,0,0,0.0,0.0,0.0,0.351,0.10574375,0.0,0.0,0.0,0.14,2.274500477191574,0,2.274500477191574
168,73,0,0,0,0,0.0,0.0,0.0,0.153,0.10559375,0.0,0.0,0.0,0.14,2.066877027533011,0,2.066877027533011
169,74,0,0,0,0,0.0,0.0,0.0,0.159,0.1048875,0.0,1.89111382113821,0.0,0.0,2.210628382821609,0,2.210628382821609
170,75,0,0,0,0,0.0,0.0,0.0,0.417,0.10386875,0.0,0.0,0.0,0.0,1.790251453718748,0,1.790251453718748
171,76,0,0,0,0,0.0,0.0,0.0,0.0,0.105775,0.0,0.0,0.0,0.0,1.783196511499946,0,1.783196511499946
172,77,0,0,0,0,1.12136,0.0,0.0,0.0,0.1059,0.0,0.0,0.0,0.14,1.47469475619838,0,1.47469475619838
173,78,0,0,0,0,0.934744,0.0,0.0,0.0,0.10525,0.0,0.0,0.0503333333333333,0.0,1.474036233523909,0,1.474036233523909
174,79,0,0,0,0,1.872736,0.0,0.0,0.0,0.10479375,0.0,0.0,0.0686666666666666,0.0,2.115584680175486,0,2.115584680175486
175,80,0,0,0,0,0.005864,0.0,0.0,0.0,0.0334,0.0,0.0,0.0686666666666666,0.14,1.52397343549564,0,1.52397343549564
176,81,0,0,0,0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,1.420511694745098,0,1.420511694745098
177,82,0,0,0,0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0676666666666666,0.0,1.55938629819968,0,1.55938629819968
178,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.663,0.0,0.069,0.14,1.990166043537706,0,1.990166043537706
179,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.14,2.507810916208151,0,2.507810916208151
180,85,0,0,0,0,0.0,1.316675,0.0,0.0,0.0,0.0,0.0,0.0683333333333333,0.0,2.899765454074427,0,2.899765454074427
181,86,0,0,0,0,0.0,2.0525,0.0,0.0,0.0,0.0,0.0,0.107,0.0,2.164587056252689,0,2.164587056252689
182,87,0,0,0,0,0.0,0.122866666666666,0.0,0.0,0.0,0.0,0.0,0.121333333333333,0.0,1.469104221045882,0,1.469104221045882
183,88,0,0,0,0,0.0,0.106891666666666,0.0,0.0,0.0,0.0,0.0,0.121666666666666,0.14,1.267269323847525,0,1.267269323847525
184,89,0,0,0,0,0.0,0.0688333333333333,0.0,0.0,0.0,0.0,0.0,0.136333333333333,0.0,1.109514000355678,0,1.109514000355678
185,90,0,0,0,0,0.0,0.139716666666666,0.0,0.0,0.0,0.0,0.0,0.342,0.0,1.105291166142466,0,1.105291166142466
186,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342666666666666,0.0,1.017090573246435,0,1.017090573246435
187,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.0,0.9915923910887928,0,0.9915923910887928
188,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.210373885784012,0,1.210373885784012
189,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.539994417205309,0,1.539994417205309
190,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.310957467992288,0,1.310957467992288
191,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8891575773061315,0,0.8891575773061315
192,1,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.5172119976256887,0,0.5172119976256887
193,2,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.2904775752464803,0,0.2904775752464803
194,3,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.6724391466540086,0,0.6724391466540086
195,4,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.5941394191433724,0,0.5941394191433724
196,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574317101275999,0,0.2574317101275999
197,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1925004534140805,0,0.1925004534140805
198,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2442428364235205,0,0.2442428364235205
199,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2180492911620668,0,0.2180492911620668
200,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1883835354352233,0,0.1883835354352233
