Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195313727486728,0,0.3195313727486728
1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195313727486728,0,0.3195313727486728
2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3361736317459996,0,0.3361736317459996
3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3361736317459996,0,0.3361736317459996
4,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5957928721042962,0,0.5957928721042962
5,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5957928721042962,0,0.5957928721042962
6,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1930502043689898,0,0.1930502043689898
7,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1930502043689898,0,0.1930502043689898
8,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1997071079679205,0,0.1997071079679205
9,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1997071079679205,0,0.1997071079679205
10,11,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2829184029545541,0,0.2829184029545541
11,12,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2829184029545541,0,0.2829184029545541
12,13,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1664225899732671,0,0.1664225899732671
13,14,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1664225899732671,0,0.1664225899732671
14,15,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2562907885588314,0,0.2562907885588314
15,16,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2562907885588314,0,0.2562907885588314
16,17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369458149740653,0,0.369458149740653
17,18,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.369458149740653,0,0.369458149740653
18,19,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2696045957566927,0,0.2696045957566927
19,20,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2696045957566927,0,0.2696045957566927
20,21,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252962336759366,0,0.252962336759366
21,22,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252962336759366,0,0.252962336759366
22,23,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1863933007700592,0,0.1863933007700592
23,24,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1863933007700592,0,0.1863933007700592
24,25,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1531087827754057,0,0.1531087827754057
25,26,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1531087827754057,0,0.1531087827754057
26,27,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3761150533395836,0,0.3761150533395836
27,28,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3761150533395836,0,0.3761150533395836
28,29,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369458149740653,0,0.369458149740653
29,30,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369458149740653,0,0.369458149740653
30,31,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4060711195347718,0,0.4060711195347718
31,32,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4060711195347718,0,0.4060711195347718
32,33,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4626548001256826,0,0.4626548001256826
33,34,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4626548001256826,0,0.4626548001256826
34,35,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379443505139049,0,0.379443505139049
35,36,0,0,0,0,0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.379443505139049,0,0.379443505139049
36,37,0,0,0,0,0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.389428860537445,0,0.389428860537445
37,38,0,0,0,0,0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.389428860537445,0,0.389428860537445
38,39,0,0,0,0,0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.14,0.3195313727486728,0,0.3195313727486728
39,40,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195313727486728,0,0.3195313727486728
40,41,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1431234273770097,0,0.1431234273770097
41,42,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1431234273770097,0,0.1431234273770097
42,43,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262947692157762,0,0.262947692157762
43,44,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262947692157762,0,0.262947692157762
44,45,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1431234273770097,0,0.1431234273770097
45,46,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1431234273770097,0,0.1431234273770097
46,47,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1597656863743364,0,0.1597656863743364
47,48,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1597656863743364,0,0.1597656863743364
48,49,0,0,0,0,0,0.0,0.0,0.0,0.0308538461538461,0.0,0.0,0.0,0.0,0.2030355597673859,0,0.2030355597673859
49,50,0,0,0,0,0,0.0,0.0,0.0,0.0305172413793103,0.0,0.0,0.0,0.14,0.2030355597673859,0,0.2030355597673859
50,51,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0465983251925147,0,0.0465983251925147
51,52,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0465983251925147,0,0.0465983251925147
52,53,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031820057834256,0,0.1031820057834256
53,54,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031820057834256,0,0.1031820057834256
54,55,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1298096201791483,0,0.1298096201791483
55,56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1298096201791483,0,0.1298096201791483
56,57,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665690359893068,0,0.0665690359893068
57,58,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665690359893068,0,0.0665690359893068
58,59,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1397949755775444,0,0.1397949755775444
59,60,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1397949755775444,0,0.1397949755775444
60,61,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765543913877028,0,0.0765543913877028
61,62,0,0,0,0,0,0.0,0.0,0.0,0.0532923076923076,0.0,0.0,0.0,0.0,0.0765543913877028,0,0.0765543913877028
62,63,0,0,0,0,0,0.0,0.0,0.0,0.0511692307692307,0.0,0.0,0.0,0.0,0.0532552287914454,0,0.0532552287914454
63,64,0,0,0,0,0,0.0,0.0,0.0,0.0493923076923076,0.0,0.0,0.0,0.0,0.0532552287914454,0,0.0532552287914454
64,65,0,0,0,0,0,0.0,0.0,0.0,0.0486615384615384,0.0,0.0,0.0,0.0,0.2163493669652472,0,0.2163493669652472
65,66,0,0,0,0,0,0.0,0.0,0.0,0.0471692307692307,0.0,0.0,0.0,0.0,0.2163493669652472,0,0.2163493669652472
66,67,0,0,0,0,0,0.0,0.0,0.0,0.0486230769230769,0.0,0.0,0.0,0.0,0.126481168379683,0,0.126481168379683
67,68,0,0,0,0,0,0.0,0.0,0.0,0.051476923076923,0.0,0.0,0.0,0.0,0.126481168379683,0,0.126481168379683
68,69,0,0,0,0,0,0.0,0.0,0.0,0.0482461538461538,0.0,0.0,0.0,0.0,0.126481168379683,0,0.126481168379683
69,70,0,0,0,0,0,0.0,0.0,0.0,0.0479923076923076,0.0,0.0,0.0,0.0,0.126481168379683,0,0.126481168379683
70,71,0,0,0,0,0,0.0,0.0,0.0,0.0486615384615384,0.0,0.0,0.0,0.0,0.2396485295615046,0,0.2396485295615046
71,72,0,0,0,0,0,0.0,0.0,0.0,0.0485692307692307,0.0,0.0,0.0,0.0,0.2396485295615046,0,0.2396485295615046
72,73,0,0,0,0,0,0.0,0.0,0.0,0.0479230769230769,0.0,0.0,0.0,0.0,0.1231527165802177,0,0.1231527165802177
73,74,0,0,0,0,0,0.0,0.0,0.0,0.0460615384615384,0.0,0.0,0.0,0.0,0.1231527165802177,0,0.1231527165802177
74,75,0,0,0,0,0,0.0,0.0,0.0,0.046076923076923,0.0,0.0,0.0,0.0,0.1397949755775444,0,0.1397949755775444
75,76,0,0,0,0,0,0.0,0.0,0.0,0.0461,0.0,0.0,0.0,0.0,0.1397949755775444,0,0.1397949755775444
76,77,0,0,0,0,0,0.0,0.0,0.0,0.0461694915254237,0.0,0.0,0.0,0.0,0.2230062705641779,0,0.2230062705641779
77,78,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2230062705641779,0,0.2230062705641779
78,79,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1697510417727324,0,0.1697510417727324
79,80,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1697510417727324,0,0.1697510417727324
80,81,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3095460173502768,0,0.3095460173502768
81,82,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3095460173502768,0,0.3095460173502768
82,83,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3428305353449302,0,0.3428305353449302
83,84,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3428305353449302,0,0.3428305353449302
84,85,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2596192403582966,0,0.2596192403582966
85,86,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2596192403582966,0,0.2596192403582966
86,87,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3328451799465342,0,0.3328451799465342
87,88,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328451799465342,0,0.3328451799465342
88,89,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219811484518998,0,0.9219811484518998
89,90,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9219811484518998,0,0.9219811484518998
90,91,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1564372345748711,0,0.1564372345748711
91,92,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1564372345748711,0,0.1564372345748711
92,93,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252962336759366,0,0.252962336759366
93,94,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252962336759366,0,0.252962336759366
94,95,0,0,0,0,0,0.0,0.0,0.0,0.0,0.977,0.0,0.0,0.14,1.135002063617682,0,1.135002063617682
95,96,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.135002063617682,0,1.135002063617682
96,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.517774020556196,0,1.517774020556196
97,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.517774020556196,0,1.517774020556196
98,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3927573123369104,0,0.3927573123369104
99,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3927573123369104,0,0.3927573123369104
100,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.3062175655508114,0,0.3062175655508114
101,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3062175655508114,0,0.3062175655508114
102,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3361736317459996,0,0.3361736317459996
103,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.3361736317459996,0,0.3361736317459996
104,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1664225899732671,0,0.1664225899732671
105,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1664225899732671,0,0.1664225899732671
106,11,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665690359893068,0,0.0665690359893068
107,12,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665690359893068,0,0.0665690359893068
108,13,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0965251021844949,0,0.0965251021844949
109,14,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0965251021844949,0,0.0965251021844949
110,15,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126481168379683,0,0.126481168379683
111,16,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.126481168379683,0,0.126481168379683
112,17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499267769919801,0,0.0499267769919801
113,18,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499267769919801,0,0.0499267769919801
114,19,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1131673611818216,0,0.1131673611818216
115,20,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1131673611818216,0,0.1131673611818216
116,21,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031820057834256,0,0.1031820057834256
117,22,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031820057834256,0,0.1031820057834256
118,23,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3661296979411877,0,0.3661296979411877
119,24,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.3661296979411877,0,0.3661296979411877
120,25,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3628012461417223,0,0.3628012461417223
121,26,0,0,0,0,0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.3628012461417223,0,0.3628012461417223
122,27,0,0,0,0,0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.389428860537445,0,0.389428860537445
123,28,0,0,0,0,0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.389428860537445,0,0.389428860537445
124,29,0,0,0,0,0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.4559978965267519,0,0.4559978965267519
125,30,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4559978965267519,0,0.4559978965267519
126,31,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3261882763476035,0,0.3261882763476035
127,32,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3261882763476035,0,0.3261882763476035
128,33,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369458149740653,0,0.369458149740653
129,34,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.369458149740653,0,0.369458149740653
130,35,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.3494874389438609,0,0.3494874389438609
131,36,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3494874389438609,0,0.3494874389438609
132,37,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962322101524155,0,0.2962322101524155
133,38,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962322101524155,0,0.2962322101524155
134,39,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3827719569385143,0,0.3827719569385143
135,40,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.3827719569385143,0,0.3827719569385143
136,41,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1630941381738018,0,0.1630941381738018
137,42,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.1630941381738018,0,0.1630941381738018
138,43,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.1397949755775444,0,0.1397949755775444
139,44,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1397949755775444,0,0.1397949755775444
140,45,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2696045957566927,0,0.2696045957566927
141,46,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.2696045957566927,0,0.2696045957566927
142,47,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0798828431871682,0,0.0798828431871682
143,48,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0798828431871682,0,0.0798828431871682
144,49,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0832112949866335,0,0.0832112949866335
145,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0832112949866335,0,0.0832112949866335
146,51,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.1331380719786137,0,0.1331380719786137
147,52,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1331380719786137,0,0.1331380719786137
148,53,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0465983251925147,0,0.0465983251925147
149,54,0,0,0,0,0,0.0,0.0,0.0,0.0308538461538461,0.0,0.0,0.0,0.0,0.0465983251925147,0,0.0465983251925147
150,55,0,0,0,0,0,0.0,0.0,0.0,0.0305172413793103,0.0,0.0,0.0,0.0,0.1198242647807523,0,0.1198242647807523
151,56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1198242647807523,0,0.1198242647807523
152,57,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0965251021844949,0,0.0965251021844949
153,58,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0965251021844949,0,0.0965251021844949
154,59,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0465983251925147,0,0.0465983251925147
155,60,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0465983251925147,0,0.0465983251925147
156,61,0,0,0,0,0,0.0,0.0,0.0,0.0337384615384615,0.0,0.0,0.0,0.0,0.1531087827754057,0,0.1531087827754057
157,62,0,0,0,0,0,0.0,0.0,0.0,0.0310923076923076,0.0,0.0,0.0,0.0,0.1531087827754057,0,0.1531087827754057
158,63,0,0,0,0,0,0.0,0.0,0.0,0.0308307692307692,0.0,0.0,0.0,0.0,0.0599121323903761,0,0.0599121323903761
159,64,0,0,0,0,0,0.0,0.0,0.0,0.0316230769230769,0.0,0.0,0.0,0.0,0.0599121323903761,0,0.0599121323903761
160,65,0,0,0,0,0,0.0,0.0,0.0,0.0310538461538461,0.0,0.0,0.0,0.0,0.0499267769919801,0,0.0499267769919801
161,66,0,0,0,0,0,0.0,0.0,0.0,0.0338384615384615,0.0,0.0,0.0,0.0,0.0499267769919801,0,0.0499267769919801
162,67,0,0,0,0,0,0.0,0.0,0.0,0.0318692307692307,0.0,0.0,0.0,0.0,0.1664225899732671,0,0.1664225899732671
163,68,0,0,0,0,0,0.0,0.0,0.0,0.0315,0.0,0.0,0.0,0.0,0.1664225899732671,0,0.1664225899732671
164,69,0,0,0,0,0,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0465983251925147,0,0.0465983251925147
165,70,0,0,0,0,0,0.0,0.0,0.0,0.0316461538461538,0.0,0.0,0.0,0.0,0.0465983251925147,0,0.0465983251925147
166,71,0,0,0,0,0,0.0,0.0,0.0,0.0318307692307692,0.0,0.0,0.0,0.0,0.0665690359893068,0,0.0665690359893068
167,72,0,0,0,0,0,0.0,0.0,0.0,0.0315230769230769,0.0,0.0,0.0,0.0,0.0665690359893068,0,0.0665690359893068
168,73,0,0,0,0,0,0.0,0.0,0.0,0.0321230769230769,0.0,0.0,0.0,0.0,0.2163493669652472,0,0.2163493669652472
169,74,0,0,0,0,0,0.0,0.0,0.0,0.0325461538461538,0.0,0.0,0.0,0.14,0.2163493669652472,0,0.2163493669652472
170,75,0,0,0,0,0,0.0,0.0,0.0,0.0361758241758241,0.0,0.0,0.0,0.0,0.126481168379683,0,0.126481168379683
171,76,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126481168379683,0,0.126481168379683
172,77,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1531087827754057,0,0.1531087827754057
173,78,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1531087827754057,0,0.1531087827754057
174,79,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272933047556158,0,0.272933047556158
175,80,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272933047556158,0,0.272933047556158
176,81,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2929037583529501,0,0.2929037583529501
177,82,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2929037583529501,0,0.2929037583529501
178,83,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3261882763476035,0,0.3261882763476035
179,84,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3261882763476035,0,0.3261882763476035
180,85,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3128744691497422,0,0.3128744691497422
181,86,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3128744691497422,0,0.3128744691497422
182,87,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8054853354706127,0,0.8054853354706127
183,88,0,0,0,0,0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.14,0.8054853354706127,0,0.8054853354706127
184,89,0,0,0,0,0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.14,0.5225669325160587,0,0.5225669325160587
185,90,0,0,0,0,0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.5225669325160587,0,0.5225669325160587
186,91,0,0,0,0,0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.1697510417727324,0,0.1697510417727324
187,92,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1697510417727324,0,0.1697510417727324
188,93,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1797363971711285,0,0.1797363971711285
189,94,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1797363971711285,0,0.1797363971711285
190,95,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399414215935841,0,0.399414215935841
191,96,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399414215935841,0,0.399414215935841
192,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3095460173502768,0,0.3095460173502768
193,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3095460173502768,0,0.3095460173502768
194,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2662761439572274,0,0.2662761439572274
195,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2662761439572274,0,0.2662761439572274
196,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2596192403582966,0,0.2596192403582966
197,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2596192403582966,0,0.2596192403582966
198,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1630941381738018,0,0.1630941381738018
199,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1630941381738018,0,0.1630941381738018
200,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2463054331604353,0,0.2463054331604353
201,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2463054331604353,0,0.2463054331604353
202,11,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2829184029545541,0,0.2829184029545541
203,12,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2829184029545541,0,0.2829184029545541
204,13,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6290773900989497,0,0.6290773900989497
205,14,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6290773900989497,0,0.6290773900989497
206,15,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2196778187647126,0,0.2196778187647126
207,16,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2196778187647126,0,0.2196778187647126
208,17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2263347223636433,0,0.2263347223636433
