Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
93,94,0,0,0,0,0.0687374999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9768924431045166,0,0.9768924431045166
94,95,0,0,0,0,0.06236875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834635087895165,0,0.834635087895165
95,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5048834869793669,0,0.5048834869793669
96,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.6286296891456217,0,0.6286296891456217
97,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.5156427187718491,0,0.5156427187718491
98,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1520056679966058,0,0.1520056679966058
99,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1399602326185248,0,0.1399602326185248
100,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1079786416636621,0,0.1079786416636621
101,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1116984534723723,0,0.1116984534723723
102,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1413944884154156,0,0.1413944884154156
103,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2804849142926001,0,0.2804849142926001
104,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.3317225459786222,0,0.3317225459786222
105,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1359373764398263,0,0.1359373764398263
106,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0997825637791717,0,0.0997825637791717
107,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0904066948359487,0,0.0904066948359487
108,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1174447299231412,0,0.1174447299231412
109,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1168131947093489,0,0.1168131947093489
110,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0897774729379579,0,0.0897774729379579
111,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1002868666238849,0,0.1002868666238849
112,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3425372973503389,0,0.3425372973503389
113,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.340758357499034,0,0.340758357499034
114,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0918340106854351,0,0.0918340106854351
115,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1324141964742382,0,0.1324141964742382
116,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1001110546229758,0,0.1001110546229758
117,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0894767418837711,0,0.0894767418837711
118,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1148954559099579,0,0.1148954559099579
119,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1183538630331058,0,0.1183538630331058
120,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0890510917763067,0,0.0890510917763067
121,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097247169660797,0,0.097247169660797
122,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3486444510661319,0,0.3486444510661319
123,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990377070201227,0,0.2990377070201227
124,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092972162059742,0,0.092972162059742
125,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1685713224506942,0,0.1685713224506942
126,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1583719130821597,0,0.1583719130821597
127,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415730609307797,0,0.415730609307797
128,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6868350280255712,0,0.6868350280255712
129,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5648700790264227,0,0.5648700790264227
130,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5645138283930015,0,0.5645138283930015
131,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581637765180576,0,0.5581637765180576
132,37,0,0,0,0,0.0,0.0,0.0,0.452,0.0,0.0,0.0,0.0,0.0,1.012429600446188,0,1.012429600446188
133,38,0,0,0,0,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.14,0.8044509433180187,0,0.8044509433180187
134,39,0,0,0,0,0.0,0.0,0.0,0.598,0.0,0.0,0.0,0.0,0.14,1.017127944838906,0,1.017127944838906
135,40,0,0,0,0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,1.1311165809547,0,1.1311165809547
136,41,0,0,0,0,0.0,0.0,0.0,0.435,0.0,0.0,0.0,0.0,0.0,0.449653072220065,0,0.449653072220065
137,42,0,0,0,0,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.0,0.0,1.064321900504016,0,1.064321900504016
138,43,0,0,0,0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.14,0.9699409291211992,0,0.9699409291211992
139,44,0,0,0,0,0.0,0.0,0.0,0.291,0.0,0.0,0.0,0.0,0.0,0.6470298030302494,0,0.6470298030302494
140,45,0,0,0,0,0.0,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.0,0.6026997323273175,0,0.6026997323273175
141,46,0,0,0,0,0.0,0.0,0.0,0.234,0.0,0.0,0.0,0.0,0.14,0.4059753565731383,0,0.4059753565731383
142,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4390349526914705,0,0.4390349526914705
143,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8711554044524467,0,0.8711554044524467
144,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.981,0.0,0.0,0.14,1.132365771487476,0,1.132365771487476
145,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0314,0.0,0.0,0.0,0.14,0.4651731079319041,0,0.4651731079319041
146,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0308307692307692,0.0,0.0,0.0,0.0,0.4309591672286549,0,0.4309591672286549
147,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0306153846153846,0.0,0.0,0.0,0.0,0.6770126891326708,0,0.6770126891326708
148,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0307615384615384,0.0,0.0,0.0,0.0,0.3424979709817145,0,0.3424979709817145
149,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0304772727272727,0.0,0.0,0.0,0.14,0.398982202905395,0,0.398982202905395
150,55,0,0,0,0,0.0,0.470931249999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8959610897912527,0,0.8959610897912527
151,56,0,0,0,0,0.0,1.6979875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69814035699226,0,1.69814035699226
152,57,0,0,0,0,0.0,0.130568749999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3159781186340438,0,0.3159781186340438
153,58,0,0,0,0,0.0,0.1092125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3293259508083338,0,0.3293259508083338
154,59,0,0,0,0,0.0,0.1420625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4720714156517884,0,0.4720714156517884
155,60,0,0,0,0,0.0,0.0924625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188979394450969,0,0.188979394450969
156,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.328199520658102,0,1.328199520658102
157,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.13016111111111,0.0,0.0,0.0,1.434258110206572,0,1.434258110206572
158,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7799552422966052,0,0.7799552422966052
159,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4236236428222991,0,0.4236236428222991
160,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5688721153629082,0,0.5688721153629082
161,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5900181351038413,0,0.5900181351038413
162,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517347632517508,0,0.517347632517508
163,68,0,0,0,0,0.0,0.0,0.0,0.0,0.01825625,0.0,0.0,0.0,0.0,0.5126400348615843,0,0.5126400348615843
164,69,0,0,0,0,0.04898125,0.0,0.0,0.0,0.04329375,0.0,0.0,0.0,0.0,0.7293560857717796,0,0.7293560857717796
165,70,0,0,0,0,1.42775624999999,0.0,0.0,0.0,0.0344,0.0,0.0,0.0,0.0,1.564613455617531,0,1.564613455617531
166,71,0,0,0,0,1.1604875,0.0,0.0,0.0,0.042725,0.0,0.0,0.0,0.0,1.209265015358836,0,1.209265015358836
167,72,0,0,0,0,0.88809375,0.0,0.0,0.0,0.04268125,0.0,0.0,0.0,0.14,1.142579060750819,0,1.142579060750819
168,73,0,0,0,0,0.9408,0.0,0.0,0.0,0.04299375,0.0,0.0,0.0,0.0,1.038280904527243,0,1.038280904527243
169,74,0,0,0,0,0.0008874999999999,0.0,0.0,0.452,0.0428937499999999,0.0,0.0,0.0,0.0,1.110493370584892,0,1.110493370584892
170,75,0,0,0,0,0.0,0.0,0.0,0.128,0.04278125,0.0,0.0,0.0,0.14,0.8993200243349386,0,0.8993200243349386
171,76,0,0,0,0,0.0,0.0,0.0,0.598,0.042525,0.0,0.0,0.0,0.14,0.8957760245271376,0,0.8957760245271376
172,77,0,0,0,0,0.0,0.0,0.0,0.23,0.04273125,0.0,0.0,0.0,0.0,0.7408023723572886,0,0.7408023723572886
173,78,0,0,0,0,0.0,0.0,0.0,0.435,0.0432062499999999,0.0,0.0,0.0,0.0,0.7404715681976831,0,0.7404715681976831
174,79,0,0,0,0,0.0,0.0,0.0,0.626,0.0426,0.0,0.0,0.0,0.0,1.062748845759039,0,1.062748845759039
175,80,0,0,0,0,0.0,0.0,0.0,0.497,0.04291875,0.0,0.0,0.0,0.14,0.7655571647484629,0,0.7655571647484629
176,81,0,0,0,0,0.0,0.0,0.0,0.291,0.04238125,0.0,0.0,0.0,0.0,0.7135838986375841,0,0.7135838986375841
177,82,0,0,0,0,0.0,0.0,0.0,0.335,0.04279375,0.0,0.0,0.0,0.0,0.7833465632615114,0,0.7833465632615114
178,83,0,0,0,0,0.0,0.0,0.0,0.234,0.0144,0.0,0.0,0.0,0.14,0.99974568990691,0,0.99974568990691
179,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.259780892514809,0,1.259780892514809
180,85,0,0,0,0,0.0,1.39573714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.456676453638295,0,1.456676453638295
181,86,0,0,0,0,0.0,0.443805714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.087364839202127,0,1.087364839202127
182,87,0,0,0,0,0.0,0.0584914285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7379940069743445,0,0.7379940069743445
183,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6366036887131742,0,0.6366036887131742
184,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.557356429303356,0,0.557356429303356
185,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5552351187134387,0,0.5552351187134387
186,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5109281811685211,0,0.5109281811685211
187,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4981193515759659,0,0.4981193515759659
188,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6080226719864233,0,0.6080226719864233
189,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7736051904216612,0,0.7736051904216612
190,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6585501157214043,0,0.6585501157214043
191,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4466619548888073,0,0.4466619548888073
192,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598177509225644,0,0.2598177509225644
193,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1459193341230258,0,0.1459193341230258
194,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3377949999573936,0,0.3377949999573936
195,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.2984616913855649,0,0.2984616913855649
196,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1293189799319159,0,0.1293189799319159
197,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096701227131658,0,0.096701227131658
198,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1226936434766011,0,0.1226936434766011
199,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109535503198029,0,0.109535503198029
200,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946331228051736,0,0.0946331228051736
