Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
28,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.224702574293716,0,1.224702574293716
29,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.224702574293716,0,1.224702574293716
30,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.346069496070571,0,1.346069496070571
31,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.346069496070571,0,1.346069496070571
32,33,0,0,0,0,1.35884375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.533636556998437,0,1.533636556998437
33,34,0,0,0,0,0.76154375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.533636556998437,0,1.533636556998437
34,35,0,0,0,0,0.6046375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.257802643869222,0,1.257802643869222
35,36,0,0,0,0,0.5823875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.257802643869222,0,1.257802643869222
36,37,0,0,0,0,0.06430625,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.290902713444728,0,1.290902713444728
37,38,0,0,0,0,0.0,1.24616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.290902713444728,0,1.290902713444728
38,39,0,0,0,0,0.0,0.0582466666666666,0.886975,0.0,0.0,0.0,0.0,0.0,0.0,1.059202226416187,0,1.059202226416187
39,40,0,0,0,0,0.0,0.06818,0.92303125,0.0,0.0,0.0,0.0,0.0,0.0,1.059202226416187,0,1.059202226416187
40,41,0,0,0,0,0.0,0.028,0.13195625,0.0,0.0,0.0,0.0,0.0,0.0,0.4744343305822502,0,0.4744343305822502
41,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4744343305822502,0,0.4744343305822502
42,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8716351654883203,0,0.8716351654883203
43,44,0,0,0,0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.0,0.8716351654883203,0,0.8716351654883203
44,45,0,0,0,0,0.0,0.0,0.0,0.194,0.0,0.0,0.0,0.0,0.14,0.4744343305822502,0,0.4744343305822502
45,46,0,0,0,0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.14,0.4744343305822502,0,0.4744343305822502
46,47,0,0,0,0,0.0,0.0,0.0,0.517,0.0,0.0,0.0,0.0,0.0,0.5296011132080933,0,0.5296011132080933
47,48,0,0,0,0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.0,0.5296011132080933,0,0.5296011132080933
48,49,0,0,0,0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.0,0.6730347480352853,0,0.6730347480352853
49,50,0,0,0,0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.14,0.6730347480352853,0,0.6730347480352853
50,51,0,0,0,0,0.0,0.0,0.0,0.0,0.06278,0.0,0.0,0.0,0.0,0.1544669913523606,0,0.1544669913523606
51,52,0,0,0,0,0.0,0.0,0.0,0.0,0.1082,0.0,0.0,0.0,0.0,0.1544669913523606,0,0.1544669913523606
52,53,0,0,0,0,0.0,0.0,0.0,0.0,0.107986666666666,0.0,0.0,0.0,0.14,0.3420340522802269,0,0.3420340522802269
53,54,0,0,0,0,0.0,0.0,0.0,0.0,0.1076,0.0,0.0,0.0,0.0,0.3420340522802269,0,0.3420340522802269
54,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0849866666666666,0.0,0.0,0.0,0.0,0.4303009044815758,0,0.4303009044815758
55,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4303009044815758,0,0.4303009044815758
56,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2206671305033722,0,0.2206671305033722
57,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2206671305033722,0,0.2206671305033722
58,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4634009740570817,0,0.4634009740570817
59,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4634009740570817,0,0.4634009740570817
60,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.253767200078878,0,0.253767200078878
61,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253767200078878,0,0.253767200078878
62,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1765337044026978,0,0.1765337044026978
63,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1765337044026978,0,0.1765337044026978
64,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7171681741359599,0,0.7171681741359599
65,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7171681741359599,0,0.7171681741359599
66,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.14,0.4192675479564072,0,0.4192675479564072
67,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.4192675479564072,0,0.4192675479564072
68,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676666666666666,0.0,0.4192675479564072,0,0.4192675479564072
69,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.14,0.4192675479564072,0,0.4192675479564072
70,71,0,0,0,0,0.0,0.0,0.0,0.0,0.06278,0.0,0.0,0.208666666666666,0.14,0.7944016698121399,0,0.7944016698121399
71,72,0,0,0,0,0.0,0.0,0.0,0.0,0.1082,0.0,0.0,0.229666666666666,0.0,0.7944016698121399,0,0.7944016698121399
72,73,0,0,0,0,0.0,0.0,0.0,0.0,0.107986666666666,0.0,0.0,0.229,0.0,0.4082341914312386,0,0.4082341914312386
73,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1076,0.0,0.0,0.229333333333333,0.0,0.4082341914312386,0,0.4082341914312386
74,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0849866666666666,0.0,0.0,0.23,0.14,0.4634009740570817,0,0.4634009740570817
75,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229666666666666,0.0,0.4634009740570817,0,0.4634009740570817
76,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229,0.0,0.739234887186297,0,0.739234887186297
77,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229666666666666,0.14,0.739234887186297,0,0.739234887186297
78,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229666666666666,0.0,0.5627011827835992,0,0.5627011827835992
79,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.5627011827835992,0,0.5627011827835992
80,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229666666666666,0.14,1.026102156840681,0,1.026102156840681
81,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229,0.14,1.026102156840681,0,1.026102156840681
82,83,0,0,0,0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.229666666666666,0.0,1.136435722092367,0,1.136435722092367
83,84,0,0,0,0,0.0,0.0,0.0,0.194,0.0,0.0,0.0,0.229666666666666,0.0,1.136435722092367,0,1.136435722092367
84,85,0,0,0,0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.8606018089631516,0,0.8606018089631516
85,86,0,0,0,0,0.0,0.0,0.0,0.517,0.0,0.0,0.0,0.0,0.14,0.8606018089631516,0,0.8606018089631516
86,87,0,0,0,0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.0,1.103335652516861,0,1.103335652516861
87,88,0,0,0,0,0.0,0.1169625,0.0,0.399,0.0,0.0,0.0,0.0,0.0,1.103335652516861,0,1.103335652516861
88,89,0,0,0,0,0.30112,2.039,0.0,0.48,0.0,0.0,0.0,0.0,0.0,3.056239757471706,0,3.056239757471706
89,90,0,0,0,0,2.48556,0.540581249999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.056239757471706,0,3.056239757471706
90,91,0,0,0,0,0.188153333333333,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5185677566829248,0,0.5185677566829248
91,92,0,0,0,0,0.0267066666666666,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5185677566829248,0,0.5185677566829248
92,93,0,0,0,0,0.006,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8385350959128145,0,0.8385350959128145
93,94,0,0,0,0,0.0204733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8385350959128145,0,0.8385350959128145
94,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.14197826086956,2.22,0.0,0.0,3.762374575082497,0,3.762374575082497
95,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.762374575082497,0,3.762374575082497
96,1,0,0,0,0,0.0,0.0,0.0,0.452,0.0,0.0,0.0,0.0,0.0,5.031210575476887,0,5.031210575476887
97,2,0,0,0,0,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0,5.031210575476887,0,5.031210575476887
98,3,0,0,0,0,0.0,0.0,0.0,0.598,0.0,0.0,0.0,0.0,0.0,1.301936069969896,0,1.301936069969896
99,4,0,0,0,0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.14,1.301936069969896,0,1.301936069969896
100,5,0,0,0,0,0.0,0.0,0.0,0.435,0.0,0.0,0.0,0.0,0.0,1.015068800315512,0,1.015068800315512
101,6,0,0,0,0,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.0,0.0,1.015068800315512,0,1.015068800315512
102,7,0,0,0,0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.14,1.11436900904203,0,1.11436900904203
103,8,0,0,0,0,0.0,0.0,0.0,0.291,0.0,0.0,0.0,0.0,0.14,1.11436900904203,0,1.11436900904203
104,9,0,0,0,0,0.0,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.0,0.5516678262584306,0,0.5516678262584306
105,10,0,0,0,0,0.0,0.0,0.0,0.234,0.0,0.0,0.0,0.0,0.0,0.5516678262584306,0,0.5516678262584306
106,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2206671305033722,0,0.2206671305033722
107,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2206671305033722,0,0.2206671305033722
108,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199673392298897,0,0.3199673392298897
109,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199673392298897,0,0.3199673392298897
110,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4192675479564072,0,0.4192675479564072
111,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4192675479564072,0,0.4192675479564072
112,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1655003478775292,0,0.1655003478775292
113,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1655003478775292,0,0.1655003478775292
114,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3751341218557328,0,0.3751341218557328
115,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3751341218557328,0,0.3751341218557328
116,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3420340522802269,0,0.3420340522802269
117,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3420340522802269,0,0.3420340522802269
118,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.213669217768548,0,1.213669217768548
119,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.213669217768548,0,1.213669217768548
120,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.202635861243379,0,1.202635861243379
121,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.202635861243379,0,1.202635861243379
122,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.290902713444728,0,1.290902713444728
123,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.290902713444728,0,1.290902713444728
124,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5115698439481,0,1.5115698439481
125,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5115698439481,0,1.5115698439481
126,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.0,1.081268939466524,0,1.081268939466524
127,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.081268939466524,0,1.081268939466524
128,33,0,0,0,0,0.0,0.0,1.065,0.0,0.0,0.0,0.0,0.0,0.0,1.224702574293716,0,1.224702574293716
129,34,0,0,0,0,0.0,0.0,0.8627875,0.0,0.0,0.0,0.0,0.0,0.0,1.224702574293716,0,1.224702574293716
130,35,0,0,0,0,0.0,0.0,0.0267624999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.158502435142704,0,1.158502435142704
131,36,0,0,0,0,0.0,1.03783478260869,0.03083125,0.0,0.0,0.0,0.0,0.0,0.0,1.158502435142704,0,1.158502435142704
132,37,0,0,0,0,0.0,0.196852173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9819687307400063,0,0.9819687307400063
133,38,0,0,0,0,0.0,0.2016,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9819687307400063,0,0.9819687307400063
134,39,0,0,0,0,0.0,1.17814782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26883600039439,0,1.26883600039439
135,40,0,0,0,0,0.0,0.0947217391304347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26883600039439,0,1.26883600039439
136,41,0,0,0,0,0.0,0.183478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.540634469733262,0,0.540634469733262
137,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.540634469733262,0,0.540634469733262
138,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4634009740570817,0,0.4634009740570817
139,44,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.4634009740570817,0,0.4634009740570817
140,45,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.8937018785386576,0,0.8937018785386576
141,46,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.14,0.8937018785386576,0,0.8937018785386576
142,47,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.2648005566040467,0,0.2648005566040467
143,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2648005566040467,0,0.2648005566040467
144,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2758339131292153,0,0.2758339131292153
145,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0666066666666666,0.0,0.0,0.0,0.0,0.2758339131292153,0,0.2758339131292153
146,51,0,0,0,0,0.0,0.0,0.0,0.0,0.108353333333333,0.0,0.0,0.0,0.0,0.4413342610067444,0,0.4413342610067444
147,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0725933333333333,0.0,0.0,0.0,0.14,0.4413342610067444,0,0.4413342610067444
148,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1544669913523606,0,0.1544669913523606
149,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1544669913523606,0,0.1544669913523606
150,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3972008349060699,0,0.3972008349060699
151,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3972008349060699,0,0.3972008349060699
152,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3199673392298897,0,0.3199673392298897
153,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199673392298897,0,0.3199673392298897
154,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1544669913523606,0,0.1544669913523606
155,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1544669913523606,0,0.1544669913523606
156,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075344001577561,0,0.5075344001577561
157,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075344001577561,0,0.5075344001577561
158,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198600417453035,0,0.198600417453035
159,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198600417453035,0,0.198600417453035
160,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1655003478775292,0,0.1655003478775292
161,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1655003478775292,0,0.1655003478775292
162,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5516678262584306,0,0.5516678262584306
163,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5516678262584306,0,0.5516678262584306
164,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1544669913523606,0,0.1544669913523606
165,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1544669913523606,0,0.1544669913523606
166,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2206671305033722,0,0.2206671305033722
167,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2206671305033722,0,0.2206671305033722
168,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7171681741359599,0,0.7171681741359599
169,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173333333333333,0.0,0.7171681741359599,0,0.7171681741359599
170,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0.0,0.4192675479564072,0,0.4192675479564072
171,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.0,0.4192675479564072,0,0.4192675479564072
172,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.14,0.5075344001577561,0,0.5075344001577561
173,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219666666666666,0.0,0.5075344001577561,0,0.5075344001577561
174,79,0,0,0,0,0.0,0.0,0.0,0.0,0.174248,0.0,0.0,0.416,0.0,0.904735235063826,0,0.904735235063826
175,80,0,0,0,0,0.0,0.0,0.0,0.0,0.19536,0.0,0.0,0.439666666666666,0.14,0.904735235063826,0,0.904735235063826
176,81,0,0,0,0,0.0,0.0,0.0,0.0,0.186584,0.0,0.0,0.44,0.0,0.9709353742148376,0,0.9709353742148376
177,82,0,0,0,0,0.0,0.0,0.0,0.0,0.19012,0.0,0.0,0.439666666666666,0.0,0.9709353742148376,0,0.9709353742148376
178,83,0,0,0,0,0.0,0.0,0.0,0.0,0.186296,0.0,0.0,0.44,0.14,1.081268939466524,0,1.081268939466524
179,84,0,0,0,0,0.0,0.0,0.0,0.0,0.183088,0.0,0.0,0.439333333333333,0.14,1.081268939466524,0,1.081268939466524
180,85,0,0,0,0,0.0,0.0,0.0,0.0,0.194527999999999,0.0,0.0,0.44,0.0,1.03713551336585,0,1.03713551336585
181,86,0,0,0,0,0.0,0.0,0.0,0.0,0.190672,0.0,0.0,0.221666666666666,0.0,1.03713551336585,0,1.03713551336585
182,87,0,0,0,0,0.0,2.06345806451612,0.0,0.0,0.182584,0.0,0.0,0.219333333333333,0.0,2.670072279090804,0,2.670072279090804
183,88,0,0,0,0,0.0269875,2.091,0.0,0.0,0.127504,0.0,0.0,0.218,0.14,2.670072279090804,0,2.670072279090804
184,89,0,0,0,0,1.28138125,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0.0,1.732236974451472,0,1.732236974451472
185,90,0,0,0,0,0.03261875,0.0,0.0,0.0,0.0,0.986,0.0,0.219333333333333,0.0,1.732236974451472,0,1.732236974451472
186,91,0,0,0,0,0.03199375,0.0,0.0,0.0,0.0,0.0,0.0,0.258666666666666,0.0,0.5627011827835992,0,0.5627011827835992
187,92,0,0,0,0,0.03325,0.0,0.0,0.0,0.0,0.0,0.0,0.289666666666666,0.0,0.5627011827835992,0,0.5627011827835992
188,93,0,0,0,0,0.0295125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595801252359105,0,0.595801252359105
189,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595801252359105,0,0.595801252359105
190,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.324002783020233,0,1.324002783020233
191,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.324002783020233,0,1.324002783020233
192,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026102156840681,0,1.026102156840681
193,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026102156840681,0,1.026102156840681
194,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8826685220134889,0,0.8826685220134889
195,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8826685220134889,0,0.8826685220134889
196,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8606018089631516,0,0.8606018089631516
197,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8606018089631516,0,0.8606018089631516
198,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540634469733262,0,0.540634469733262
199,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.540634469733262,0,0.540634469733262
200,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8164683828624771,0,0.8164683828624771
