Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
35,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1803550377506201,0,0.1803550377506201
36,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2865981575387112,0,0.2865981575387112
37,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1343598458704735,0,0.1343598458704735
38,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000251087016996,0,0.1000251087016996
39,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0834995558701172,0,0.0834995558701172
40,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.071867968433983,0,0.071867968433983
41,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0886764205629036,0,0.0886764205629036
42,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0932451479906637,0,0.0932451479906637
43,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0710192705419686,0,0.0710192705419686
44,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.075501396144013,0,0.075501396144013
45,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1088854377149296,0,0.1088854377149296
46,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3822643076793843,0,0.3822643076793843
47,48,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.4382013891516999,0,0.4382013891516999
48,49,0,0,0,0,0.0,0.0,0.0,0.387,0.0321923076923076,0.0,0.0,0.0,0.07,0.7110625726468761,0,0.7110625726468761
49,50,0,0,0,0,0.0,0.0,0.0,0.456,0.0328692307692307,0.0,0.0,0.0,0.0,0.6616552688335285,0,0.6616552688335285
50,51,0,0,0,0,0.0,0.0,0.0,0.059,0.0318153846153846,0.0,0.0,0.0,0.0,0.4725438242605375,0,0.4725438242605375
51,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0345846153846153,0.0,0.0,0.0,0.07,0.3284614800897082,0,0.3284614800897082
52,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0341923076923076,0.0,0.0,0.0,0.0,0.3096438656041822,0,0.3096438656041822
53,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2403835743667513,0,0.2403835743667513
54,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0836727595215487,0,0.0836727595215487
55,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0890112809556712,0,0.0890112809556712
56,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972538502787954,0,0.0972538502787954
57,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759440276976713,0,0.0759440276976713
58,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1164467393424231,0,0.1164467393424231
59,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.3375219555445924,0,0.3375219555445924
60,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2349315083166904,0,0.2349315083166904
61,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708114261602508,0,0.0708114261602508
62,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0862227021676238,0,0.0862227021676238
63,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099016678553365,0,0.099016678553365
64,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693892317334965,0,0.0693892317334965
65,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752492886069294,0,0.0752492886069294
66,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1087314789136571,0,0.1087314789136571
67,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120449668175507,0,0.120449668175507
68,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2924562899271282,0,0.2924562899271282
69,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1448251953869688,0,0.1448251953869688
70,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0836592881264374,0,0.0836592881264374
71,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0761191558341188,0,0.0761191558341188
72,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099343841006069,0,0.099343841006069
73,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0941823721934098,0,0.0941823721934098
74,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0744987394507262,0,0.0744987394507262
75,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0877334229051098,0,0.0877334229051098
76,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1983470481643227,0,0.1983470481643227
77,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3335286491365879,0,0.3335286491365879
78,79,0,0,0,0,0.0,0.0,0.0,0.0,0.14209375,0.0,0.0,0.0,0.0,0.2933742692797152,0,0.2933742692797152
79,80,0,0,0,0,0.0,0.0,0.0,0.0,0.13700625,0.0,0.0,0.0,0.0,1.033588940947531,0,1.033588940947531
80,81,0,0,0,0,0.0,0.0,0.0,0.0,0.1348125,0.0,0.0,0.0,0.0,1.009280770711626,0,1.009280770711626
81,82,0,0,0,0,0.0,0.0,0.0,0.377,0.1339875,0.0,0.0,0.0,0.0,1.279921098498447,0,1.279921098498447
82,83,0,0,0,0,0.0,0.0,0.0,0.387,0.13363125,0.0,0.0,0.0,0.14,0.7646498579147707,0,0.7646498579147707
83,84,0,0,0,0,0.0,0.0,0.0,0.456,0.13301875,0.0,0.0,0.0,0.0,0.7146652085966517,0,0.7146652085966517
84,85,0,0,0,0,0.0,0.0,0.0,0.059,0.13269375,0.0,0.0,0.0,0.14,0.6191549417422667,0,0.6191549417422667
85,86,0,0,0,0,0.0,0.0,0.0,0.0,0.14660625,0.0,0.0,0.0,0.14,0.9465136919178608,0,0.9465136919178608
86,87,0,0,0,0,0.0,0.0112375,0.0,0.0,0.152475,0.0,0.0,0.0,0.0,1.349460440063184,0,1.349460440063184
87,88,0,0,0,0,0.0,1.40859999999999,0.0,0.0,0.152293749999999,0.0,0.0,0.0,0.0,1.70923714033171,0,1.70923714033171
88,89,0,0,0,0,0.0,0.441975,0.0,0.0,0.1522375,0.0,0.0,0.0,0.14,0.972494239632588,0,0.972494239632588
89,90,0,0,0,0,0.0,0.12016875,0.0,0.0,0.152325,0.0,0.0,0.0,0.0,0.5257962491356646,0,0.5257962491356646
90,91,0,0,0,0,0.0,0.0919437499999999,0.0,0.0,0.1522875,0.0,0.0,0.0,0.0,0.5032701520244881,0,0.5032701520244881
91,92,0,0,0,0,0.0,0.000375,0.0,0.0,0.1522625,0.0,0.0,0.0,0.0,1.143005536526851,0,1.143005536526851
92,93,0,0,0,0,0.0,0.0,0.0,0.0,0.1525125,1.16185333333333,0.0,0.0,0.0,1.600378645407003,0,1.600378645407003
93,94,0,0,0,0,0.0,0.0,0.0,0.0,0.13755,0.0,0.0,0.0,0.14,0.8126927018518412,0,0.8126927018518412
94,95,0,0,0,0,0.0,0.0,0.0,0.0,0.133775,0.0,0.0,0.0,0.0,0.694346495798719,0,0.694346495798719
95,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4200207792064386,0,0.4200207792064386
96,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.5229672561622831,0,0.5229672561622831
97,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.4289715590154161,0,0.4289715590154161
98,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264559859101488,0,0.1264559859101488
99,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1164351924323277,0,0.1164351924323277
100,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898291870874311,0,0.0898291870874311
101,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0929237589930075,0,0.0929237589930075
102,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1176283731421892,0,0.1176283731421892
103,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333399592085363,0,0.2333399592085363
104,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.2759653778258321,0,0.2759653778258321
105,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1130885129896676,0,0.1130885129896676
106,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0830107366760771,0,0.0830107366760771
107,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752107989066113,0,0.0752107989066113
108,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0977041797725173,0,0.0977041797725173
109,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097178795363175,0,0.097178795363175
110,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746873389822849,0,0.0746873389822849
111,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0834302744095446,0,0.0834302744095446
112,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2849623452751913,0,0.2849623452751913
113,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.2834824162979598,0,0.2834824162979598
114,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0763982061614251,0,0.0763982061614251
115,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1101575223104432,0,0.1101575223104432
116,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0832840135483358,0,0.0832840135483358
117,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0744371559302172,0,0.0744371559302172
118,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0955833972849892,0,0.0955833972849892
119,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0984605023837682,0,0.0984605023837682
120,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740830506872905,0,0.0740830506872905
121,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0809015010986445,0,0.0809015010986445
122,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2900429857171825,0,0.2900429857171825
123,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2487743290361002,0,0.2487743290361002
124,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0773450527892507,0,0.0773450527892507
125,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1402372231090496,0,0.1402372231090496
126,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1317521686739213,0,0.1317521686739213
127,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3458530511784482,0,0.3458530511784482
128,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5713892236474869,0,0.5713892236474869
129,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4699246001538898,0,0.4699246001538898
130,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4696282294614403,0,0.4696282294614403
131,36,0,0,0,0,0.0,0.0,0.0,0.441,0.0,0.0,0.0,0.0,0.0,0.4643455180927791,0,0.4643455180927791
132,37,0,0,0,0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.8422566406661848,0,0.8422566406661848
133,38,0,0,0,0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.6692358153111813,0,0.6692358153111813
134,39,0,0,0,0,0.0,0.0,0.0,0.351,0.0,0.0,0.0,0.0,0.0,0.8461652697334893,0,0.8461652697334893
135,40,0,0,0,0,0.0,0.0,0.0,0.796,0.0,0.0,0.0,0.0,0.0,0.9409942688922434,0,0.9409942688922434
136,41,0,0,0,0,0.0,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.0,0.3740736994516896,0,0.3740736994516896
137,42,0,0,0,0,0.0,0.0,0.0,0.482,0.0,0.0,0.0,0.0,0.14,0.8854266885429819,0,0.8854266885429819
138,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8069096243790443,0,0.8069096243790443
139,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5382746099787972,0,0.5382746099787972
140,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.501395703618996,0,0.501395703618996
141,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3377374978663738,0,0.3377374978663738
142,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3652403132286824,0,0.3652403132286824
143,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7247283407448226,0,0.7247283407448226
144,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0406133333333333,0.0,0.0,0.0,0.0,0.9420334908008324,0,0.9420334908008324
145,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0647666666666666,0.0,0.0,0.0,0.14,0.3869850694234012,0,0.3869850694234012
146,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0439333333333333,0.0,0.0,0.0,0.0,0.3585219360381555,0,0.3585219360381555
147,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0720066666666666,0.0,0.0,0.0,0.0,0.5632178602699511,0,0.5632178602699511
148,53,0,0,0,0,0.0,0.0,0.0,0.0,0.108213333333333,0.0,0.0,0.0,0.14,0.2849296290299209,0,0.2849296290299209
149,54,0,0,0,0,0.0,0.0,0.0,0.0,0.107893333333333,0.0,0.0,0.0,0.0,0.3319197796632908,0,0.3319197796632908
150,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0648466666666666,0.0,0.0,0.0,0.0,0.7453645935703795,0,0.7453645935703795
151,56,0,0,0,0,0.0,1.15206875,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.412710564595941,0,1.412710564595941
152,57,0,0,0,0,0.0,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2628673328075778,0,0.2628673328075778
153,58,0,0,0,0,0.0,0.0984874999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2739716113493538,0,0.2739716113493538
154,59,0,0,0,0,0.0,0.10208125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3927238837408319,0,0.3927238837408319
155,60,0,0,0,0,0.0,0.11330625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1572150299193698,0,0.1572150299193698
156,61,0,0,0,0,0.0,0.178349999999999,0.0,0.0,0.0,0.0,0.0,0.221,0.14,1.104950769822331,0,1.104950769822331
157,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.19318263434656,0,1.19318263434656
158,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.6488574434777556,0,0.6488574434777556
159,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.3524193940527185,0,0.3524193940527185
160,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.4732539592314066,0,0.4732539592314066
161,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.4908456767618007,0,0.4908456767618007
162,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.4303899044721387,0,0.4303899044721387
163,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.4264735774647705,0,0.4264735774647705
164,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.6067631827248499,0,0.6067631827248499
165,70,0,0,0,0,0.0,0.971565714285714,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.301627364992848,0,1.301627364992848
166,71,0,0,0,0,0.0,0.132308571428571,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.00600722169957,0,1.00600722169957
167,72,0,0,0,0,0.0,0.0474114285714285,0.0,0.0,0.12496875,0.0,0.0,0.22,0.0,0.9505300921460562,0,0.9505300921460562
168,73,0,0,0,0,0.0,0.0626571428571428,0.0,0.0,0.1373,0.0,0.0,0.22,0.0,0.8637627607189311,0,0.8637627607189311
169,74,0,0,0,0,0.0,0.0469942857142857,0.0,0.377,0.13443125,0.0,0.0,0.222666666666666,0.14,0.923837484975444,0,0.923837484975444
170,75,0,0,0,0,0.0,0.0,0.0,0.387,0.14499375,0.0,0.0,0.141666666666666,0.0,0.7481589458134746,0,0.7481589458134746
171,76,0,0,0,0,0.0,0.0,0.0,0.456,0.15330625,0.0,0.0,0.0,0.0,0.7452106347691071,0,0.7452106347691071
172,77,0,0,0,0,0.0,0.0,0.0,0.059,0.152949999999999,0.0,0.0,0.0,0.14,0.6162855345835514,0,0.6162855345835514
173,78,0,0,0,0,0.0,0.0,0.0,0.0,0.152887499999999,0.0,0.0,0.0,0.14,0.6160103332262769,0,0.6160103332262769
174,79,0,0,0,0,0.0,0.0,0.0,0.0,0.15356875,0.0,0.0,0.0,0.0,0.8841180387321659,0,0.8841180387321659
175,80,0,0,0,0,0.0,0.0,0.0,0.0,0.1532375,0.0,0.0,0.0,0.0,0.6368794487387585,0,0.6368794487387585
176,81,0,0,0,0,0.0,0.0,0.0,0.0,0.14508125,0.0,0.0,0.0,0.0,0.5936420438864047,0,0.5936420438864047
177,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6516787385110734,0,0.6516787385110734
178,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8317046893239737,0,0.8317046893239737
179,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048032200991903,0,1.048032200991903
180,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,0.0,0.14,1.211832818635703,0,1.211832818635703
181,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9045964837864188,0,0.9045964837864188
182,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6139492097742418,0,0.6139492097742418
183,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5296009560121102,0,0.5296009560121102
184,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4636738728222279,0,0.4636738728222279
185,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4619091200626424,0,0.4619091200626424
186,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4250494585530003,0,0.4250494585530003
187,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4143935850199303,0,0.4143935850199303
188,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.505823943640595,0,0.505823943640595
189,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6435747321090943,0,0.6435747321090943
190,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5478585453580077,0,0.5478585453580077
191,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3715853403261235,0,0.3715853403261235
192,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2161466100764347,0,0.2161466100764347
193,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1213926658333008,0,0.1213926658333008
194,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2810171509925846,0,0.2810171509925846
195,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.2482951322671397,0,0.2482951322671397
196,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1075825613591614,0,0.1075825613591614
197,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0804473226348907,0,0.0804473226348907
198,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1020708362736074,0,0.1020708362736074
199,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0911243655031357,0,0.0911243655031357
200,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078726833030671,0,0.078726833030671
