Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
54,55,0,0,0,0,0.0,0.0,0.886975,0.0,0.0,0.0,0.0,0.0,0.14,2.942684330263007,0,2.942684330263007
55,56,0,0,0,0,0.0,0.0,0.92303125,0.0,0.0,0.0,0.0,0.0,0.0,0.9491473985241966,0,0.9491473985241966
56,57,0,0,0,0,0.0,0.0,0.13195625,0.0,0.0,0.0,0.0,0.0,0.0,0.8796504033672821,0,0.8796504033672821
57,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6012159752332635,0,0.6012159752332635
58,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.592627071026332,0,1.592627071026332
59,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.693,0.0,0.0,2.705323072714232,0,2.705323072714232
60,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.981227631645537,0,2.981227631645537
61,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.619605151492856,0,2.619605151492856
62,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.473723218498764,0,1.473723218498764
63,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.448870973977983,0,1.448870973977983
64,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.521046654173066,0,1.521046654173066
65,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.438156233825311,0,1.438156233825311
66,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.534291263528452,0,1.534291263528452
67,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.712572634402078,0,1.712572634402078
68,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.616,0.0,0.0,0.14,1.80245739901616,0,1.80245739901616
69,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10455354498733,0,2.10455354498733
70,71,0,0,0,0,1.54468125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77328949526722,0,1.77328949526722
71,72,0,0,0,0,0.23853125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.606020496217173,0,1.606020496217173
72,73,0,0,0,0,0.0772125,0.0,0.0,0.0,0.0,0.0,0.0,0.0503333333333333,0.14,1.62283668562345,0,1.62283668562345
73,74,0,0,0,0,0.0787125,1.4741,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.0,1.667332620424129,0,1.667332620424129
74,75,0,0,0,0,0.069475,0.27657,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.0,1.595305756064501,0,1.595305756064501
75,76,0,0,0,0,1.39749375,0.08413,0.0,0.0,0.0,0.0,0.0,0.069,0.0,1.641141033384265,0,1.641141033384265
76,77,0,0,0,0,0.0,0.0681,0.0,0.0,0.0,0.0,0.0,0.0676666666666666,0.14,1.66733262042413,0,1.66733262042413
77,78,0,0,0,0,0.0,0.06581,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.4995747596183329,0,0.4995747596183329
78,79,0,0,0,0,0.0,0.04481,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.0,0.5360346393045087,0,0.5360346393045087
79,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683333333333333,0.14,0.5663930697370794,0,0.5663930697370794
80,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.0,0.4318635544868641,0,0.4318635544868641
81,82,0,0,0,0,0.0,0.0,0.0,0.0,0.141838709677419,0.0,0.0,0.121333333333333,0.0,0.5335047701017945,0,0.5335047701017945
82,83,0,0,0,0,0.0,0.0,0.0,0.0,0.143219354838709,0.0,0.0,0.121666666666666,0.14,0.445852243019519,0,0.445852243019519
83,84,0,0,0,0,0.0,0.0,0.0,0.0,0.1442,0.0,0.0,0.136333333333333,0.14,0.4294825011196035,0,0.4294825011196035
84,85,0,0,0,0,0.0,0.0,0.0,0.0,0.14470909090909,0.0,0.0,0.342,0.0,0.5461541161153656,0,0.5461541161153656
85,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342666666666666,0.0,0.41043407418152,0,0.41043407418152
86,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.0,0.4522513239440316,0,0.4522513239440316
87,88,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.14,0.5284450316963661,0,0.5284450316963661
88,89,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.4698115925275775,0,0.4698115925275775
89,90,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.5785959682442892,0,0.5785959682442892
90,91,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.5096942364291899,0,0.5096942364291899
91,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4229346043596373,0,0.4229346043596373
92,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5509162228498865,0,0.5509162228498865
93,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4561205356658298,0,0.4561205356658298
94,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4235298677014524,0,0.4235298677014524
95,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5782983365733816,0,0.5782983365733816
96,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4184701292960239,0,0.4184701292960239
97,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4501679022476786,0,0.4501679022476786
98,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6314255898303804,0,0.6314255898303804
99,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493026862858367,0,0.493026862858367
100,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5009141021374172,0,0.5009141021374172
101,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5006164704665095,0,0.5006164704665095
102,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4186189451314777,0,0.4186189451314777
103,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5296355583799963,0,0.5296355583799963
104,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4741272517557369,0,0.4741272517557369
105,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4293336852841498,0,0.4293336852841498
106,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585058304580292,0,0.5585058304580292
107,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464751854122149,0,0.464751854122149
108,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5396062193553993,0,0.5396062193553993
109,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621008481348616,0,0.621008481348616
110,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4346910553604857,0,0.4346910553604857
111,16,0,0,0,0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.14,0.4769547526293589,0,0.4769547526293589
112,17,0,0,0,0,0.0,0.0,0.0,0.194,0.0,0.0,0.0,0.0,0.0,0.5336535859372482,0,0.5336535859372482
113,18,0,0,0,0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.690654292340984,0,0.690654292340984
114,19,0,0,0,0,0.0,0.0,0.0,0.517,0.0,0.0,0.0,0.0,0.14,1.707810527667558,0,1.707810527667558
115,20,0,0,0,0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.14,1.710786844376633,0,1.710786844376633
116,21,0,0,0,0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.0,1.605871680381719,0,1.605871680381719
117,22,0,0,0,0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.5229388457845762,0,0.5229388457845762
118,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5631191213570964,0,0.5631191213570964
119,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4805263326802496,0,0.4805263326802496
120,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5485351694826262,0,0.5485351694826262
121,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463412511603065,0,0.463412511603065
122,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4287384219423346,0,0.4287384219423346
123,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5547854345716847,0,0.5547854345716847
124,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4360303978795697,0,0.4360303978795697
125,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4335005286768556,0,0.4335005286768556
126,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547195826963542,0,0.547195826963542
127,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4251668418914439,0,0.4251668418914439
128,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5562735929262226,0,0.5562735929262226
129,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5626726738507349,0,0.5626726738507349
130,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4104340741815199,0,0.4104340741815199
131,36,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.14,0.4992771279474256,0,0.4992771279474256
132,37,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.482312122705695,0,0.482312122705695
133,38,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.415047365080587,0,0.415047365080587
134,39,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.14,0.5105871314419127,0,0.5105871314419127
135,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4565669831721912,0,0.4565669831721912
136,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4342446078541244,0,0.4342446078541244
137,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266592416709208,0,0.5266592416709208
138,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266592416709208,0,0.5266592416709208
139,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5031463396692236,0,0.5031463396692236
140,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5187720023918703,0,0.5187720023918703
141,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4180236817896626,0,0.4180236817896626
142,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4855860710856781,0,0.4855860710856781
143,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5096942364291899,0,0.5096942364291899
144,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4510607972604015,0,0.4510607972604015
145,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4785917268193503,0,0.4785917268193503
146,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0321923076923076,0.0,0.0,0.0,0.14,0.4836514652247788,0,0.4836514652247788
147,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0328692307692307,0.0,0.0,0.0,0.0,0.4884135719592996,0,0.4884135719592996
148,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0318153846153846,0.0,0.0,0.0,0.0,0.5751732040288522,0,0.5751732040288522
149,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0345846153846153,0.0,0.0,0.0,0.0,0.5035927871755849,0,0.5035927871755849
150,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0341923076923076,0.0,0.0,0.0,0.14,0.4605850107294431,0,0.4605850107294431
151,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5098430522646438,0,0.5098430522646438
152,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4738296200848295,0,0.4738296200848295
153,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4595432998812667,0,0.4595432998812667
154,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545261221102643,0,0.545261221102643
155,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4787405426548042,0,0.4787405426548042
156,61,0,0,0,0,0.0,1.02162857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.366724632807498,0,1.366724632807498
157,62,0,0,0,0,0.0,0.0830571428571428,1.399,0.0,0.0,0.0,0.0,0.0,0.0,1.741889353986473,0,1.741889353986473
158,63,0,0,0,0,0.0,0.0014971428571428,0.151,0.0,0.0,0.0,0.0,0.0,0.0,1.769122651874514,0,1.769122651874514
159,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.542624950313863,0,1.542624950313863
160,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.034567688074665,0,1.034567688074665
161,66,0,0,0,0,1.266568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.574322723265518,0,1.574322723265518
162,67,0,0,0,0,1.176248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.668820778778668,0,1.668820778778668
163,68,0,0,0,0,1.425792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236255559363924,0,2.236255559363924
164,69,0,0,0,0,0.0033439999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.677494511484375,0,2.677494511484375
165,70,0,0,0,0,0.0,1.09677391304347,0.0,0.0,0.0,0.0,0.0,0.289333333333333,0.0,2.48864721629353,0,2.48864721629353
166,71,0,0,0,0,0.0,0.159347826086956,0.0,0.0,0.0,0.0,0.0,0.29,0.0,1.997108511789703,0,1.997108511789703
167,72,0,0,0,0,0.0,0.173869565217391,0.0,0.0,0.0,0.0,0.0,0.29,0.0,2.373761391323214,0,2.373761391323214
168,73,0,0,0,0,0.0,1.65314782608695,0.0,0.0,0.0,0.0,0.0,0.289333333333333,0.14,2.751009534198542,0,2.751009534198542
169,74,0,0,0,0,0.0,0.0919478260869565,0.0,0.452,0.0,0.0,0.0,0.0756666666666666,0.0,2.217802395767655,0,2.217802395767655
170,75,0,0,0,0,0.0,0.122652173913043,0.0,0.128,0.0,0.0,0.0,0.069,0.0,2.129405789508111,0,2.129405789508111
171,76,0,0,0,0,0.0,0.0,0.0,0.598,0.0,0.0,0.0,0.069,0.14,1.706024737642112,0,1.706024737642112
172,77,0,0,0,0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0693333333333333,0.14,1.393065035682816,0,1.393065035682816
173,78,0,0,0,0,0.0,0.0,0.0,0.435,0.0,0.0,0.0,0.0696666666666666,0.0,1.483098616132352,0,1.483098616132352
174,79,0,0,0,0,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.07,0.0,1.48771190703142,0,1.48771190703142
175,80,0,0,0,0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.253666666666666,0.0,2.414536930237549,0,2.414536930237549
176,81,0,0,0,0,0.0,0.0,0.0,0.291,0.0,0.0,0.0,0.265666666666666,0.14,3.113971356870306,0,3.113971356870306
177,82,0,0,0,0,0.0,0.0,0.0,0.335,0.0,0.0,1.87843902439024,0.266,0.0,2.695947675080644,0,2.695947675080644
178,83,0,0,0,0,0.0,0.0,0.0,0.234,0.0,1.224,0.0,0.266666666666666,0.0,2.780475069618391,0,2.780475069618391
179,84,0,0,0,0,0.0,0.0,0.0,0.0,0.011125,0.0,0.0,0.265666666666666,0.14,2.899081290475051,0,2.899081290475051
180,85,0,0,0,0,0.0,0.0,0.0,0.0,0.07468125,0.0,0.0,0.175,0.0,2.480908792849934,0,2.480908792849934
181,86,0,0,0,0,0.0,0.0,0.0,0.0,0.07559375,0.0,0.0,0.0,0.0,1.814511481687916,0,1.814511481687916
182,87,0,0,0,0,0.0,0.0,0.0,0.0,0.07575625,0.0,0.0,0.137666666666666,0.14,1.015668076972035,0,1.015668076972035
183,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0068125,0.0,0.0,0.218,0.14,0.5884178133842387,0,0.5884178133842387
184,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0742874999999999,0.0,0.0,0.218666666666666,0.0,0.6041922919423391,0,0.6041922919423391
185,90,0,0,0,0,0.0,0.0,0.0,0.0,0.076325,0.0,0.0,0.0,0.0,0.495556732061081,0,0.495556732061081
186,91,0,0,0,0,0.0,0.0,0.0,0.0,0.07566875,0.0,0.0,0.0,0.0,0.5832092591433563,0,0.5832092591433563
187,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0731,0.0,0.0,0.0,0.14,0.675326261289245,0,0.675326261289245
188,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0762999999999999,0.0,0.0,0.0,0.0,0.5120752897964505,0,0.5120752897964505
189,94,0,0,0,0,0.0,0.0,0.0,0.0,0.059675,0.0,0.0,0.0,0.0,0.5681788597625247,0,0.5681788597625247
190,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914770940534374,0,0.914770940534374
191,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.326097909728616,0,1.326097909728616
192,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.108380342459739,0,1.108380342459739
193,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5443683260899203,0,0.5443683260899203
194,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.713465529414801,0,1.713465529414801
195,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.658254854461449,0,1.658254854461449
196,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.653641563562382,0,1.653641563562382
197,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.614502998838038,0,1.614502998838038
198,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4428759263104436,0,0.4428759263104436
199,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3101322010856736,0,0.3101322010856736
200,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3308176022137488,0,0.3308176022137488
201,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3602831376335967,0,0.3602831376335967
