Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
19,20,0,0,0,0,0.0,0.0,0.0,0.418,0.0,0.0,0.0,0.0,0.0,1.079693430161945,0,1.079693430161945
20,21,0,0,0,0,0.0,0.0,0.0,0.397,0.0,0.0,0.0,0.0,0.0,1.013045687559356,0,1.013045687559356
21,22,0,0,0,0,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,0.14,1.013045687559356,0,1.013045687559356
22,23,0,0,0,0,0.0,0.0,0.0,0.469,0.0,0.0,0.0,0.0,0.14,0.7464547171489991,0,0.7464547171489991
23,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7464547171489991,0,0.7464547171489991
24,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6131592319438206,0,0.6131592319438206
25,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6131592319438206,0,0.6131592319438206
26,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.506238982818516,0,1.506238982818516
27,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.506238982818516,0,1.506238982818516
28,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47957988577748,0,1.47957988577748
29,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47957988577748,0,1.47957988577748
30,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.626204919503176,0,1.626204919503176
31,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.11869387755102,0.0,0.0,0.0,1.626204919503176,0,1.626204919503176
32,33,0,0,0,0,1.378432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85280724435198,0,1.85280724435198
33,34,0,0,0,0,1.278688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85280724435198,0,1.85280724435198
34,35,0,0,0,0,0.66004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.519568531339034,0,1.519568531339034
35,36,0,0,0,0,0.000248,0.0,1.39825531914893,0.0,0.0,0.0,0.0,0.0,0.0,1.519568531339034,0,1.519568531339034
36,37,0,0,0,0,0.0,1.066775,0.144,0.0,0.0,0.0,0.0,0.0,0.0,1.559557176900587,0,1.559557176900587
37,38,0,0,0,0,0.0,0.969268749999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.559557176900587,0,1.559557176900587
38,39,0,0,0,0,0.0,0.1257375,0.0,0.658,0.0,0.0,0.0,0.0,0.0,1.279636657969713,0,1.279636657969713
39,40,0,0,0,0,0.0,0.17799375,0.0,0.068,0.0,0.0,0.0,0.0,0.0,1.279636657969713,0,1.279636657969713
40,41,0,0,0,0,0.0,0.0026375,0.0,0.557,0.0,0.0,0.0,0.0,0.0,0.573170586382267,0,0.573170586382267
41,42,0,0,0,0,0.0,0.001,0.0,0.101,0.0,0.0,0.0,0.0,0.14,0.573170586382267,0,0.573170586382267
42,43,0,0,0,0,0.0,0.0,0.0,1.016,0.0,0.0,0.0,0.0,0.0,1.053034333120909,0,1.053034333120909
43,44,0,0,0,0,0.0,0.0,0.0,0.793,0.0,0.0,0.0,0.0,0.0,1.053034333120909,0,1.053034333120909
44,45,0,0,0,0,0.0,0.0,0.0,0.103,0.0,0.0,0.0,0.0,0.14,0.573170586382267,0,0.573170586382267
45,46,0,0,0,0,0.0,0.0,0.0,0.418,0.0,0.0,0.0,0.0,0.14,0.573170586382267,0,0.573170586382267
46,47,0,0,0,0,0.0,0.0,0.0,0.397,0.0,0.0,0.0,0.0,0.0,0.6398183289848564,0,0.6398183289848564
47,48,0,0,0,0,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.6398183289848564,0,0.6398183289848564
48,49,0,0,0,0,0.0,0.0,0.0,0.469,0.0,0.0,0.0,0.0,0.0,0.8131024597515882,0,0.8131024597515882
49,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0302923076923076,0.0,0.0,0.0,0.14,0.8131024597515882,0,0.8131024597515882
50,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0291538461538461,0.0,0.0,0.0,0.0,0.1866136792872498,0,0.1866136792872498
51,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0292076923076923,0.0,0.0,0.0,0.0,0.1866136792872498,0,0.1866136792872498
52,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0291923076923076,0.0,0.0,0.0,0.14,0.413216004136053,0,0.413216004136053
53,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0289384615384615,0.0,0.0,0.0,0.0,0.413216004136053,0,0.413216004136053
54,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0290384615384615,0.0,0.0,0.0,0.0,0.5198523923001958,0,0.5198523923001958
55,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5198523923001958,0,0.5198523923001958
56,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2665909704103568,0,0.2665909704103568
57,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2665909704103568,0,0.2665909704103568
58,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5598410378617493,0,0.5598410378617493
59,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5598410378617493,0,0.5598410378617493
60,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3065796159719103,0,0.3065796159719103
61,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3065796159719103,0,0.3065796159719103
62,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2132727763282855,0,0.2132727763282855
63,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2132727763282855,0,0.2132727763282855
64,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8664206538336597,0,0.8664206538336597
65,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8664206538336597,0,0.8664206538336597
66,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0343625,0.0,0.0,0.0,0.0,0.5065228437796779,0,0.5065228437796779
67,68,0,0,0,0,0.0,0.0,0.0,0.0,0.04310625,0.0,0.0,0.0,0.0,0.5065228437796779,0,0.5065228437796779
68,69,0,0,0,0,0.0,0.0,0.0,0.0,0.04315,0.0,0.0,0.0,0.0,0.5065228437796779,0,0.5065228437796779
69,70,0,0,0,0,0.0,0.0,0.0,0.0,0.043125,0.0,0.0,0.0,0.0,0.5065228437796779,0,0.5065228437796779
70,71,0,0,0,0,0.0,0.0,0.0,0.0,0.04285,0.0,0.0,0.0,0.0,0.9597274934772844,0,0.9597274934772844
71,72,0,0,0,0,0.0,0.0,0.0,0.0,0.042725,0.0,0.0,0.0,0.0,0.9597274934772844,0,0.9597274934772844
72,73,0,0,0,0,0.0,0.0,0.0,0.0,0.04271875,0.0,0.0,0.0,0.0,0.4931932952591601,0,0.4931932952591601
73,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0431375,0.0,0.0,0.182666666666666,0.14,0.4931932952591601,0,0.4931932952591601
74,75,0,0,0,0,0.0,0.0,0.0,0.0,0.042525,0.0,0.0,0.219333333333333,0.0,0.5598410378617493,0,0.5598410378617493
75,76,0,0,0,0,0.0,0.0,0.0,0.0,0.00300625,0.0,0.0,0.219666666666666,0.0,0.5598410378617493,0,0.5598410378617493
76,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.14,0.8930797508746954,0,0.8930797508746954
77,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.8930797508746954,0,0.8930797508746954
78,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.0,0.6798069745464098,0,0.6798069745464098
79,80,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.218666666666666,0.0,0.6798069745464098,0,0.6798069745464098
80,81,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.219,0.0,1.239648012408159,0,1.239648012408159
81,82,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.218666666666666,0.14,1.239648012408159,0,1.239648012408159
82,83,0,0,0,0,0.0,1.066775,0.0,0.079,0.0,0.0,0.0,0.219,0.0,1.372943497613337,0,1.372943497613337
83,84,0,0,0,0,0.0,0.969268749999999,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.0,1.372943497613337,0,1.372943497613337
84,85,0,0,0,0,0.0,0.1257375,0.0,0.0,0.0,0.0,0.0,0.22,0.14,1.039704784600392,0,1.039704784600392
85,86,0,0,0,0,0.0341083333333333,0.17799375,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.0,1.039704784600392,0,1.039704784600392
86,87,0,0,0,0,0.982166666666666,0.0026375,0.0,0.0,0.0,0.0,0.0,0.218333333333333,0.0,1.332954852051784,0,1.332954852051784
87,88,0,0,0,0,0.0883083333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.219666666666666,0.14,1.332954852051784,0,1.332954852051784
88,89,0,0,0,0,0.0832666666666666,0.0,0.0,0.0,0.0,0.0,2.72002777777777,0.219333333333333,0.14,3.692284940183442,0,3.692284940183442
89,90,0,0,0,0,1.30719166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.692284940183442,0,3.692284940183442
90,91,0,0,0,0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6264887804643385,0,0.6264887804643385
91,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6264887804643385,0,0.6264887804643385
92,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.013045687559356,0,1.013045687559356
93,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013045687559356,0,1.013045687559356
94,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.11869387755102,0.0,0.0,0.0,4.545376045496583,0,4.545376045496583
95,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545376045496583,0,4.545376045496583
96,1,0,0,0,0,0.0,0.0,0.0,0.452,0.0,0.0,0.0,0.0,0.0,6.078274125356136,0,6.078274125356136
97,2,0,0,0,0,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0,6.078274125356136,0,6.078274125356136
98,3,0,0,0,0,0.0,0.0,0.0,0.598,0.0,0.0,0.0,0.0,0.0,1.572886725421105,0,1.572886725421105
99,4,0,0,0,0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.14,1.572886725421105,0,1.572886725421105
100,5,0,0,0,0,0.0,0.0,0.0,0.435,0.0,0.0,0.0,0.0,0.0,1.226318463887641,0,1.226318463887641
101,6,0,0,0,0,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.0,0.0,1.226318463887641,0,1.226318463887641
102,7,0,0,0,0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.14,1.346284400572302,0,1.346284400572302
103,8,0,0,0,0,0.0,0.0,0.0,0.291,0.0,0.0,0.0,0.0,0.14,1.346284400572302,0,1.346284400572302
104,9,0,0,0,0,0.0,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.0,0.666477426025892,0,0.666477426025892
105,10,0,0,0,0,0.0,0.0,0.0,0.234,0.0,0.0,0.0,0.0,0.0,0.666477426025892,0,0.666477426025892
106,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2665909704103568,0,0.2665909704103568
107,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2665909704103568,0,0.2665909704103568
108,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3865569070950174,0,0.3865569070950174
109,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3865569070950174,0,0.3865569070950174
110,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5065228437796779,0,0.5065228437796779
111,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5065228437796779,0,0.5065228437796779
112,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999432278077676,0,0.1999432278077676
113,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1999432278077676,0,0.1999432278077676
114,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4532046496976066,0,0.4532046496976066
115,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4532046496976066,0,0.4532046496976066
116,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413216004136053,0,0.413216004136053
117,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413216004136053,0,0.413216004136053
118,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.466250337256963,0,1.466250337256963
119,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.466250337256963,0,1.466250337256963
120,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.452920788736445,0,1.452920788736445
121,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.452920788736445,0,1.452920788736445
122,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.559557176900587,0,1.559557176900587
123,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.559557176900587,0,1.559557176900587
124,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.826148147310944,0,1.826148147310944
125,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.701,0.0,0.0,0.0,1.826148147310944,0,1.826148147310944
126,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.306295755010748,0,1.306295755010748
127,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.306295755010748,0,1.306295755010748
128,33,0,0,0,0,0.0,0.0,0.81755625,0.0,0.0,0.0,0.0,0.0,0.0,1.47957988577748,0,1.47957988577748
129,34,0,0,0,0,0.0,0.16180625,1.08706874999999,0.0,0.0,0.0,0.0,0.0,0.0,1.47957988577748,0,1.47957988577748
130,35,0,0,0,0,0.0,1.12649375,0.0443312499999999,0.0,0.0,0.0,0.0,0.0,0.0,1.399602594654373,0,1.399602594654373
131,36,0,0,0,0,0.0,0.0954562499999999,0.035775,0.452,0.0,0.0,0.0,0.0,0.14,1.399602594654373,0,1.399602594654373
132,37,0,0,0,0,0.0,0.08740625,0.0,0.128,0.0,0.0,0.0,0.0,0.0,1.186329818326088,0,1.186329818326088
133,38,0,0,0,0,0.0,0.10265625,0.0,0.598,0.0,0.0,0.0,0.0,0.0,1.186329818326088,0,1.186329818326088
134,39,0,0,0,0,0.0,0.11468125,0.0,0.23,0.0,0.0,0.0,0.0,0.14,1.532898079859552,0,1.532898079859552
135,40,0,0,0,0,0.0,0.0,0.0,0.435,0.0,0.0,0.0,0.0,0.14,1.532898079859552,0,1.532898079859552
136,41,0,0,0,0,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.0,0.0,0.6531478775053742,0,0.6531478775053742
137,42,0,0,0,0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.0,0.6531478775053742,0,0.6531478775053742
138,43,0,0,0,0,0.0,0.0,0.0,0.291,0.0,0.0,0.0,0.0,0.0,0.5598410378617493,0,0.5598410378617493
139,44,0,0,0,0,0.0,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.14,0.5598410378617493,0,0.5598410378617493
140,45,0,0,0,0,0.0,0.0,0.0,0.234,0.0,0.0,0.0,0.0,0.0,1.079693430161945,0,1.079693430161945
141,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.079693430161945,0,1.079693430161945
142,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3199091644924282,0,0.3199091644924282
143,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199091644924282,0,0.3199091644924282
144,49,0,0,0,0,0.0,0.0,0.0,0.0,0.1275,0.0,0.0,0.0,0.0,0.333238713012946,0,0.333238713012946
145,50,0,0,0,0,0.0,0.0,0.0,0.0,0.12705625,0.0,0.0,0.0,0.14,0.333238713012946,0,0.333238713012946
146,51,0,0,0,0,0.0,0.0,0.0,0.0,0.12679375,0.0,0.0,0.0,0.14,0.5331819408207136,0,0.5331819408207136
147,52,0,0,0,0,0.0,0.0,0.0,0.0,0.102275,0.0,0.0,0.0,0.0,0.5331819408207136,0,0.5331819408207136
148,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1866136792872498,0,0.1866136792872498
149,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1866136792872498,0,0.1866136792872498
150,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4798637467386422,0,0.4798637467386422
151,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4798637467386422,0,0.4798637467386422
152,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3865569070950174,0,0.3865569070950174
153,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3865569070950174,0,0.3865569070950174
154,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1866136792872498,0,0.1866136792872498
155,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1866136792872498,0,0.1866136792872498
156,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6131592319438206,0,0.6131592319438206
157,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6131592319438206,0,0.6131592319438206
158,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2399318733693211,0,0.2399318733693211
159,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2399318733693211,0,0.2399318733693211
160,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999432278077676,0,0.1999432278077676
161,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999432278077676,0,0.1999432278077676
162,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666477426025892,0,0.666477426025892
163,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666477426025892,0,0.666477426025892
164,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1866136792872498,0,0.1866136792872498
165,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1866136792872498,0,0.1866136792872498
166,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2665909704103568,0,0.2665909704103568
167,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2665909704103568,0,0.2665909704103568
168,73,0,0,0,0,0.0,0.0,0.0,0.0,0.08816,0.0,0.0,0.0,0.14,0.8664206538336597,0,0.8664206538336597
169,74,0,0,0,0,0.0,0.0,0.0,0.0,0.20395,0.0,0.0,0.0,0.14,0.8664206538336597,0,0.8664206538336597
170,75,0,0,0,0,0.0,0.0,0.0,0.0,0.21205,0.0,0.0,0.0503333333333333,0.0,0.5065228437796779,0,0.5065228437796779
171,76,0,0,0,0,0.0,0.0,0.0,0.0,0.214479999999999,0.0,0.0,0.0686666666666666,0.0,0.5065228437796779,0,0.5065228437796779
172,77,0,0,0,0,0.0,0.0,0.0,0.0,0.21416,0.0,0.0,0.0686666666666666,0.0,0.6131592319438206,0,0.6131592319438206
173,78,0,0,0,0,0.0,0.0,0.0,0.0,0.21477,0.0,0.0,0.069,0.14,0.6131592319438206,0,0.6131592319438206
174,79,0,0,0,0,0.0,0.0,0.0,0.0,0.21472,0.0,0.0,0.0676666666666666,0.0,1.093022978682463,0,1.093022978682463
175,80,0,0,0,0,0.0,0.0,0.0,0.0,0.214319999999999,0.0,0.0,0.069,0.0,1.093022978682463,0,1.093022978682463
176,81,0,0,0,0,0.0,0.0,0.0,0.0,0.21048,0.0,0.0,0.0686666666666666,0.14,1.17300026980557,0,1.17300026980557
177,82,0,0,0,0,0.0,0.16180625,0.0,0.0,0.04272,0.0,0.0,0.0683333333333333,0.0,1.17300026980557,0,1.17300026980557
178,83,0,0,0,0,0.0,1.12649375,0.0,0.0,0.0,0.0,0.0,0.107,0.0,1.306295755010748,0,1.306295755010748
179,84,0,0,0,0,0.0,0.0954562499999999,0.0,0.0,0.0,0.0,0.0,0.121333333333333,0.14,1.306295755010748,0,1.306295755010748
180,85,0,0,0,0,0.0,0.08740625,0.0,0.0,0.0,0.0,0.0,0.121666666666666,0.14,1.252977560928677,0,1.252977560928677
181,86,0,0,0,0,0.0,0.10265625,0.0,0.346,0.0,0.0,0.0,0.136333333333333,0.0,1.252977560928677,0,1.252977560928677
182,87,0,0,0,0,0.0,0.11468125,0.0,0.207,0.0,0.0,2.332,0.342,0.0,3.225750741965317,0,3.225750741965317
183,88,0,0,0,0,2.1935294117647,0.0,0.0,0.373,0.0,0.0,0.0,0.342666666666666,0.0,3.225750741965317,0,3.225750741965317
184,89,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.342,0.14,2.092739117721301,0,2.092739117721301
185,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.701,0.0,0.0,0.0,2.092739117721301,0,2.092739117721301
186,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6798069745464098,0,0.6798069745464098
187,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6798069745464098,0,0.6798069745464098
188,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7197956201079634,0,0.7197956201079634
189,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7197956201079634,0,0.7197956201079634
190,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.599545822462141,0,1.599545822462141
191,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.599545822462141,0,1.599545822462141
192,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.239648012408159,0,1.239648012408159
193,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.239648012408159,0,1.239648012408159
194,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.066363881641427,0,1.066363881641427
195,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.066363881641427,0,1.066363881641427
196,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039704784600392,0,1.039704784600392
197,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039704784600392,0,1.039704784600392
198,7,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.6531478775053742,0,0.6531478775053742
199,8,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.14,0.6531478775053742,0,0.6531478775053742
200,9,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.98638659051832,0,0.98638659051832
201,10,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.98638659051832,0,0.98638659051832
