Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
2095,80,0,0,0,0,0.0,0.0,0.0,0.0,0.14499375,0.0,0.0,0.22,0.0,0.3938422427351476,0,0.3938422427351476
2096,81,0,0,0,0,0.0,0.0,0.0,0.0,0.15330625,0.0,0.0,0.22,0.14,0.6705962511436298,0,0.6705962511436298
2097,82,0,0,0,0,0.0,0.0,0.0,0.0,0.152949999999999,0.0,0.0,0.22,0.14,0.6705962511436298,0,0.6705962511436298
2098,83,0,0,0,0,0.0,0.0,0.0,0.0,0.152887499999999,0.0,0.0,0.22,0.0,1.09637164869514,0,1.09637164869514
2099,84,0,0,0,0,0.0,0.0,0.0,0.0,0.15356875,0.0,0.0,0.22,0.0,1.09637164869514,0,1.09637164869514
2100,85,0,0,0,0,0.0,0.0,0.0,0.452,0.1532375,0.0,0.0,0.22,0.0,0.8302620252254463,0,0.8302620252254463
2101,86,0,0,0,0,0.0,0.0,0.0,0.128,0.14508125,0.0,0.0,0.22,0.14,0.8302620252254463,0,0.8302620252254463
2102,87,0,0,0,0,0.0,0.0,0.0,0.598,0.0,0.0,0.0,0.22,0.0,1.021860954123626,0,1.021860954123626
2103,88,0,0,0,0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.22,0.0,1.021860954123626,0,1.021860954123626
2104,89,0,0,0,0,0.0,0.0,0.0,0.435,0.0,0.0,0.0,0.221,0.0,1.021860954123626,0,1.021860954123626
2105,90,0,0,0,0,0.0,0.0696333333333333,0.0,0.626,0.0,0.0,0.0,0.22,0.0,1.021860954123626,0,1.021860954123626
2106,91,0,0,0,0,0.0,1.59102666666666,0.0,0.497,0.0,0.0,0.0,0.22,0.0,2.320475916655734,0,2.320475916655734
2107,92,0,0,0,0,0.0,0.79062,0.0,0.291,0.0,0.0,0.0,0.0,0.0,2.320475916655734,0,2.320475916655734
2108,93,0,0,0,0,0.0,0.131766666666666,0.0,0.335,0.0,0.0,0.0,0.0,0.0,0.6599518662048419,0,0.6599518662048419
2109,94,0,0,0,0,0.0,0.128973333333333,0.0,0.234,0.0,0.0,0.0,0.0,0.0,0.6599518662048419,0,0.6599518662048419
2110,95,0,0,0,0,0.0,0.143986666666666,0.0,0.0,0.0,0.977,0.0,0.0,0.0,1.256037422776957,0,1.256037422776957
2111,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.256037422776957,0,1.256037422776957
2112,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3619090879187843,0,0.3619090879187843
2113,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3619090879187843,0,0.3619090879187843
2114,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6812406360824175,0,0.6812406360824175
2115,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6812406360824175,0,0.6812406360824175
2116,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002860921230253,0,0.5002860921230253
2117,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002860921230253,0,0.5002860921230253
2118,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3619090879187843,0,0.3619090879187843
2119,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3619090879187843,0,0.3619090879187843
2120,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8196176402866586,0,0.8196176402866586
2121,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8196176402866586,0,0.8196176402866586
2122,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3938422427351476,0,0.3938422427351476
2123,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3938422427351476,0,0.3938422427351476
2124,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4470641674290865,0,0.4470641674290865
2125,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4470641674290865,0,0.4470641674290865
2126,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5747967866945397,0,0.5747967866945397
2127,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747967866945397,0,0.5747967866945397
2128,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1490213891430288,0,0.1490213891430288
2129,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1490213891430288,0,0.1490213891430288
2130,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3512647029799965,0,0.3512647029799965
2131,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3512647029799965,0,0.3512647029799965
2132,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3725534728575721,0,0.3725534728575721
2133,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3725534728575721,0,0.3725534728575721
2134,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2022433138369677,0,0.2022433138369677
2135,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2022433138369677,0,0.2022433138369677
2136,25,0,0,0,0,0.0,0.0,0.0,0.441,0.0,0.0,0.0,0.0,0.0,0.6280187113884785,0,0.6280187113884785
2137,26,0,0,0,0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.6280187113884785,0,0.6280187113884785
2138,27,0,0,0,0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,2.096943832941192,0,2.096943832941192
2139,28,0,0,0,0,0.0,0.0,0.0,0.351,0.0,1.512,0.0,0.0,0.0,2.096943832941192,0,2.096943832941192
2140,29,0,0,0,0,0.0,0.0,0.0,0.796,0.0,0.0,0.0,0.0,0.0,0.8515507951030219,0,0.8515507951030219
2141,30,0,0,0,0,0.0,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.0,0.8515507951030219,0,0.8515507951030219
2142,31,0,0,0,0,0.0,0.0,0.0,0.482,0.0,0.0,0.0,0.0,0.0,1.298614962532108,0,1.298614962532108
2143,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.298614962532108,0,1.298614962532108
2144,33,0,0,0,0,0.0,0.0,0.0,0.441,0.0,0.0,0.0,0.0,0.0,1.351836887226047,0,1.351836887226047
2145,34,0,0,0,0,0.0,0.0,1.0566125,0.054,0.0,0.0,0.0,0.0,0.0,1.351836887226047,0,1.351836887226047
2146,35,0,0,0,0,0.0,0.0,1.06169374999999,0.625,0.0,0.0,0.0,0.0,0.0,1.692457205267256,0,1.692457205267256
2147,36,0,0,0,0,0.0,0.0,0.77726875,0.351,0.0,0.0,0.0,0.0,0.0,1.692457205267256,0,1.692457205267256
2148,37,0,0,0,0,0.0,0.0,0.06698125,0.796,0.0,0.0,0.0,0.0,0.0,1.543435816124227,0,1.543435816124227
2149,38,0,0,0,0,0.0,1.066775,0.0,0.129,0.0,0.0,0.0,0.0,0.0,1.543435816124227,0,1.543435816124227
2150,39,0,0,0,0,0.0,0.969268749999999,0.0,0.482,0.0,0.0,0.0,0.0,0.0,1.522147046246651,0,1.522147046246651
2151,40,0,0,0,0,1.35884375,0.1257375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.522147046246651,0,1.522147046246651
2152,41,0,0,0,0,0.76154375,0.17799375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043149724001202,0,1.043149724001202
2153,42,0,0,0,0,0.6046375,0.0026375,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.043149724001202,0,1.043149724001202
2154,43,0,0,0,0,0.5823875,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.160237958327867,0,1.160237958327867
2155,44,0,0,0,0,0.06430625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.160237958327867,0,1.160237958327867
2156,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7557513306539319,0,0.7557513306539319
2157,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7557513306539319,0,0.7557513306539319
2158,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4577085523678742,0,0.4577085523678742
2159,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4577085523678742,0,0.4577085523678742
2160,49,0,0,0,0,0.0,0.0,0.0,0.0,0.141838709677419,0.0,0.0,0.0,0.0,0.7451069457151442,0,0.7451069457151442
2161,50,0,0,0,0,0.0,0.0,0.0,0.0,0.143219354838709,0.0,0.0,0.0,0.14,0.7451069457151442,0,0.7451069457151442
2162,51,0,0,0,0,0.0,0.0,0.0,0.0,0.1442,0.0,0.0,0.0,0.0,0.5215748620006009,0,0.5215748620006009
2163,52,0,0,0,0,0.0,0.0,0.0,0.0,0.14470909090909,0.0,0.0,0.0,0.0,0.5215748620006009,0,0.5215748620006009
2164,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1490213891430288,0,0.1490213891430288
2165,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1490213891430288,0,0.1490213891430288
2166,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428636318781764,0,0.5428636318781764
2167,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5428636318781764,0,0.5428636318781764
2168,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1490213891430288,0,0.1490213891430288
2169,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1490213891430288,0,0.1490213891430288
2170,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2554652385309066,0,0.2554652385309066
2171,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2554652385309066,0,0.2554652385309066
2172,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4364197824902987,0,0.4364197824902987
2173,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4364197824902987,0,0.4364197824902987
2174,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1490213891430288,0,0.1490213891430288
2175,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1490213891430288,0,0.1490213891430288
2176,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3725534728575721,0,0.3725534728575721
2177,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3725534728575721,0,0.3725534728575721
2178,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3725534728575721,0,0.3725534728575721
2179,68,0,0,0,0,0.0,0.0,0.0,0.0,0.012975,0.0,0.0,0.0,0.0,0.3725534728575721,0,0.3725534728575721
2180,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0717166666666666,0.0,0.0,0.0,0.0,0.1596657740818166,0,0.1596657740818166
2181,70,0,0,0,0,0.0,0.0,0.0,0.0,0.071275,0.0,0.0,0.0,0.0,0.1596657740818166,0,0.1596657740818166
2182,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0710666666666666,0.0,0.0,0.0,0.0,0.5002860921230253,0,0.5002860921230253
2183,72,0,0,0,0,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.14,0.5002860921230253,0,0.5002860921230253
2184,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0709083333333333,0.0,0.0,0.0,0.0,0.1915989288981799,0,0.1915989288981799
2185,74,0,0,0,0,0.0,0.0,0.0,0.0,0.04505,0.0,0.0,0.0,0.0,0.1915989288981799,0,0.1915989288981799
2186,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1596657740818166,0,0.1596657740818166
2187,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1596657740818166,0,0.1596657740818166
2188,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5215748620006009,0,0.5215748620006009
2189,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5215748620006009,0,0.5215748620006009
2190,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1596657740818166,0,0.1596657740818166
2191,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126666666666666,0.14,0.1596657740818166,0,0.1596657740818166
2192,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.3831978577963598,0,0.3831978577963598
2193,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.3831978577963598,0,0.3831978577963598
2194,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.9154171047357484,0,0.9154171047357484
2195,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.9154171047357484,0,0.9154171047357484
2196,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.7663957155927196,0,0.7663957155927196
2197,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221,0.14,0.7663957155927196,0,0.7663957155927196
2198,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,1.032505339062414,0,1.032505339062414
2199,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.032505339062414,0,1.032505339062414
2200,89,0,0,0,0,0.0,2.31956647398843,0.0,0.0,0.0,0.0,0.0,0.22,0.0,2.639807464819368,0,2.639807464819368
2201,90,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,1.90980519480519,0.22,0.0,2.639807464819368,0,2.639807464819368
2202,91,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.22,0.14,0.7344625607763564,0,0.7344625607763564
2203,92,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.22,0.0,0.7344625607763564,0,0.7344625607763564
2204,93,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.22,0.0,1.309259347470896,0,1.309259347470896
2205,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.981,0.0,0.22,0.0,1.309259347470896,0,1.309259347470896
2206,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,1.224104267960594,0,1.224104267960594
2207,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.224104267960594,0,1.224104267960594
2208,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3725534728575721,0,0.3725534728575721
2209,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3725534728575721,0,0.3725534728575721
2210,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7344625607763564,0,0.7344625607763564
2211,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7344625607763564,0,0.7344625607763564
2212,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4151310126127232,0,0.4151310126127232
2213,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4151310126127232,0,0.4151310126127232
2214,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3725534728575721,0,0.3725534728575721
2215,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3725534728575721,0,0.3725534728575721
2216,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6280187113884785,0,0.6280187113884785
2217,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6280187113884785,0,0.6280187113884785
2218,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1490213891430288,0,0.1490213891430288
2219,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1490213891430288,0,0.1490213891430288
2220,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2661096234696944,0,0.2661096234696944
2221,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2661096234696944,0,0.2661096234696944
2222,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4470641674290865,0,0.4470641674290865
2223,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4470641674290865,0,0.4470641674290865
2224,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1490213891430288,0,0.1490213891430288
2225,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1490213891430288,0,0.1490213891430288
2226,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4364197824902987,0,0.4364197824902987
2227,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4364197824902987,0,0.4364197824902987
2228,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8409064101642341,0,0.8409064101642341
2229,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8409064101642341,0,0.8409064101642341
2230,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5109304770618132,0,0.5109304770618132
2231,24,0,0,0,0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.0,0.5109304770618132,0,0.5109304770618132
2232,25,0,0,0,0,0.0,0.0,0.0,0.194,0.0,0.0,0.0,0.0,0.14,0.3831978577963598,0,0.3831978577963598
2233,26,0,0,0,0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.3831978577963598,0,0.3831978577963598
2234,27,0,0,0,0,0.0,0.0,0.0,0.517,0.0,0.0,0.0,0.0,0.0,1.011216569184838,0,1.011216569184838
2235,28,0,0,0,0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.0,1.011216569184838,0,1.011216569184838
2236,29,0,0,0,0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.0,1.138949188450292,0,1.138949188450292
2237,30,0,0,0,0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,1.138949188450292,0,1.138949188450292
2238,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8409064101642341,0,0.8409064101642341
2239,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8409064101642341,0,0.8409064101642341
2240,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.979,0.0,0.0,0.0,1.021860954123626,0,1.021860954123626
2241,34,0,0,0,0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.0,1.021860954123626,0,1.021860954123626
2242,35,0,0,0,0,0.0,0.39148125,0.0,0.194,0.0,0.0,0.0,0.0,0.0,1.298614962532108,0,1.298614962532108
2243,36,0,0,0,0,0.0,1.1673,0.0,0.016,0.0,0.0,0.0,0.0,0.0,1.298614962532108,0,1.298614962532108
2244,37,0,0,0,0,0.0,0.081125,0.0,0.517,0.0,0.0,0.0,0.0,0.14,0.894128334858173,0,0.894128334858173
2245,38,0,0,0,0,0.0,0.08419375,0.0,0.432,0.0,0.0,0.0,0.0,0.0,0.894128334858173,0,0.894128334858173
2246,39,0,0,0,0,0.0269875,0.1046,1.58876875,0.399,0.0,0.0,0.0,0.0,0.0,2.309831531716947,0,2.309831531716947
2247,40,0,0,0,0,1.28138125,0.08866875,0.31514375,0.48,0.0,0.0,0.0,0.0,0.14,2.309831531716947,0,2.309831531716947
2248,41,0,0,0,0,0.03261875,0.0,0.0288625,0.0,0.0,0.0,0.0,0.0,0.14,1.287970577593321,0,1.287970577593321
2249,42,0,0,0,0,0.03199375,0.0,0.00736875,0.0,0.0,0.0,0.0,0.0,0.0,1.287970577593321,0,1.287970577593321
2250,43,0,0,0,0,0.03325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493074812660542,0,0.6493074812660542
2251,44,0,0,0,0,0.0295125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493074812660542,0,0.6493074812660542
2252,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4470641674290865,0,0.4470641674290865
2253,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4470641674290865,0,0.4470641674290865
2254,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798328870409083,0,0.798328870409083
2255,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.798328870409083,0,0.798328870409083
2256,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0406133333333333,0.0,0.0,0.0,0.0,0.6599518662048419,0,0.6599518662048419
2257,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0647666666666666,0.0,0.0,0.0,0.0,0.6599518662048419,0,0.6599518662048419
2258,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0439333333333333,0.0,0.0,0.0,0.14,0.3406203180412087,0,0.3406203180412087
2259,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0720066666666666,0.0,0.0,0.0,0.14,0.3406203180412087,0,0.3406203180412087
2260,53,0,0,0,0,0.0,0.0,0.0,0.0,0.108213333333333,0.0,0.0,0.0,0.0,0.4257753975515109,0,0.4257753975515109
2261,54,0,0,0,0,0.0,0.0,0.0,0.0,0.107893333333333,0.0,0.0,0.0,0.0,0.4257753975515109,0,0.4257753975515109
2262,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0648466666666666,0.0,0.0,0.0,0.0,0.3938422427351476,0,0.3938422427351476
2263,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3938422427351476,0,0.3938422427351476
2264,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2767540084084821,0,0.2767540084084821
2265,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2767540084084821,0,0.2767540084084821
2266,59,0,0,0,0,0.0,0.0,0.0,0.0,0.011125,0.0,0.0,0.0,0.0,0.798328870409083,0,0.798328870409083
2267,60,0,0,0,0,0.0,0.0,0.0,0.0,0.07468125,0.0,0.0,0.0,0.0,0.798328870409083,0,0.798328870409083
2268,61,0,0,0,0,0.0,0.0,0.0,0.0,0.07559375,0.0,0.0,0.0,0.0,0.6918850210212054,0,0.6918850210212054
2269,62,0,0,0,0,0.0,0.0,0.0,0.0,0.07575625,0.0,0.0,0.0,0.0,0.6918850210212054,0,0.6918850210212054
2270,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0068125,0.0,0.0,0.0,0.0,0.6280187113884785,0,0.6280187113884785
2271,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0742874999999999,0.0,0.0,0.0,0.0,0.6280187113884785,0,0.6280187113884785
2272,65,0,0,0,0,0.0,0.0,0.0,0.0,0.076325,0.0,0.0,0.0,0.0,0.1703101590206044,0,0.1703101590206044
2273,66,0,0,0,0,0.0,0.0,0.0,0.0,0.07566875,0.0,0.0,0.0,0.0,0.1703101590206044,0,0.1703101590206044
2274,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0731,0.0,0.0,0.0,0.0,0.2661096234696944,0,0.2661096234696944
2275,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0762999999999999,0.0,0.0,0.0,0.0,0.2661096234696944,0,0.2661096234696944
2276,69,0,0,0,0,0.0,0.0,0.0,0.0,0.059675,0.0,0.0,0.0,0.0,0.5109304770618132,0,0.5109304770618132
2277,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5109304770618132,0,0.5109304770618132
2278,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1703101590206044,0,0.1703101590206044
2279,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1703101590206044,0,0.1703101590206044
2280,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3406203180412087,0,0.3406203180412087
2281,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3406203180412087,0,0.3406203180412087
2282,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3831978577963598,0,0.3831978577963598
2283,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3831978577963598,0,0.3831978577963598
2284,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1596657740818166,0,0.1596657740818166
2285,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1596657740818166,0,0.1596657740818166
2286,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4151310126127232,0,0.4151310126127232
2287,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182666666666666,0.14,0.4151310126127232,0,0.4151310126127232
2288,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.0,0.4364197824902987,0,0.4364197824902987
2289,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219666666666666,0.0,0.4364197824902987,0,0.4364197824902987
2290,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.14,0.6173743264496909,0,0.6173743264496909
2291,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.6173743264496909,0,0.6173743264496909
2292,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.0,1.085727263756353,0,1.085727263756353
2293,86,0,0,0,0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.218666666666666,0.14,1.085727263756353,0,1.085727263756353
