Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
53,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.2431215854434355,0,0.2431215854434355
54,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0846258069291774,0,0.0846258069291774
55,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0900251350588415,0,0.0900251350588415
56,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0983615886923496,0,0.0983615886923496
57,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768090434941625,0,0.0768090434941625
58,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1177730881289541,0,0.1177730881289541
59,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3413663898215171,0,0.3413663898215171
60,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2376074194047411,0,0.2376074194047411
61,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0716179807249432,0,0.0716179807249432
62,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0872047938692657,0,0.0872047938692657
63,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1001444958901768,0,0.1001444958901768
64,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0701795872542071,0,0.0701795872542071
65,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0761063912033158,0,0.0761063912033158
66,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1099699495306038,0,0.1099699495306038
67,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0366857142857142,0.0,0.0,0.0,0.0,0.1218216110235833,0,0.1218216110235833
68,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0646057142857142,0.0,0.0,0.0,0.0,0.2957874183678957,0,0.2957874183678957
69,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0659714285714285,0.0,0.0,0.0,0.0,0.1464747797655899,0,0.1464747797655899
70,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0624457142857142,0.0,0.0,0.0,0.0,0.0846121820925127,0,0.0846121820925127
71,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0575714285714285,0.0,0.0,0.0,0.0,0.0769861663708025,0,0.0769861663708025
72,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0654857142857142,0.0,0.0,0.0,0.0,0.1004753847806032,0,0.1004753847806032
73,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0641142857142857,0.0,0.0,0.0,0.0,0.0952551259328168,0,0.0952551259328168
74,75,0,0,0,0,0.0,0.0,0.0,0.0,0.06504,0.0,0.0,0.0,0.0,0.0753472931605728,0,0.0753472931605728
75,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0614457142857142,0.0,0.0,0.0,0.0,0.0887327219809406,0,0.0887327219809406
76,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0624571428571428,0.0,0.0,0.0,0.0,0.2006062558341154,0,0.2006062558341154
77,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0633942857142857,0.0,0.0,0.0,0.14,0.3373275989530768,0,0.3373275989530768
78,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0612914285714285,0.0,0.0,0.0,0.14,0.2967158536663275,0,0.2967158536663275
79,80,0,0,0,0,0.0,0.0,0.0,0.273,0.06556,0.0,0.0,0.0,0.0,1.045361700282306,0,1.045361700282306
80,81,0,0,0,0,0.0,0.0,0.0,0.194,0.06348,0.0,0.0,0.0,0.0,1.020776655723622,0,1.020776655723622
81,82,0,0,0,0,0.0,0.0,0.0,0.016,0.0598742857142857,1.189,0.0,0.0,0.0,1.294499624315789,0,1.294499624315789
82,83,0,0,0,0,0.0,0.0,0.0,0.517,0.0179142857142857,0.0,0.0,0.0,0.0,0.7733593539203566,0,0.7733593539203566
83,84,0,0,0,0,0.0,0.0,0.0,0.432,0.0177828571428571,0.0,0.0,0.0,0.14,0.7228053706789123,0,0.7228053706789123
84,85,0,0,0,0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.0,0.6262072251320114,0,0.6262072251320114
85,86,0,0,0,0,0.0,0.0001371428571428,0.0,0.48,0.0,0.0,0.0,0.0,0.14,0.9572946488926934,0,0.9572946488926934
86,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.364831031178545,0,1.364831031178545
87,88,0,0,0,0,0.0,1.49893142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72870565117001,0,1.72870565117001
88,89,0,0,0,0,0.0,0.0729485714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9835711196030272,0,0.9835711196030272
89,90,0,0,0,0,0.0,0.0375942857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5317851606409741,0,0.5317851606409741
90,91,0,0,0,0,0.0675875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5090024873324958,0,0.5090024873324958
91,92,0,0,0,0,0.057125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156024570077567,0,1.156024570077567
92,93,0,0,0,0,1.4145625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.618607238893711,0,1.618607238893711
93,94,0,0,0,0,0.80965625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8219494142768585,0,0.8219494142768585
94,95,0,0,0,0,0.00275625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7022552241781932,0,0.7022552241781932
95,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4248048895556349,0,0.4248048895556349
96,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.5289239449414044,0,0.5289239449414044
97,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.4338576203166544,0,0.4338576203166544
98,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1278963417707649,0,0.1278963417707649
99,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1177614096975273,0,0.1177614096975273
100,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0908523572849076,0,0.0908523572849076
101,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093982176907294,0,0.093982176907294
102,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1189681809449648,0,0.1189681809449648
103,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2359977422730783,0,0.2359977422730783
104,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.2791086718851661,0,0.2791086718851661
105,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1143766109889887,0,0.1143766109889887
106,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0839562435273733,0,0.0839562435273733
107,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0760674630985597,0,0.0760674630985597
108,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.0988170475179954,0,0.0988170475179954
109,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0982856788880753,0,0.0982856788880753
110,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0755380408738775,0,0.0755380408738775
111,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0843805598692142,0,0.0843805598692142
112,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2882081163718928,0,0.2882081163718928
113,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.2867113307440226,0,0.2867113307440226
114,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0772683951302839,0,0.0772683951302839
115,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1114122358118155,0,0.1114122358118155
116,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0842326330711412,0,0.0842326330711412
117,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752850081929631,0,0.0752850081929631
118,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0966721089459371,0,0.0966721089459371
119,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0995819847764518,0,0.0995819847764518
120,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0749268696292075,0,0.0749268696292075
121,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0818229833867417,0,0.0818229833867417
122,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933466261996915,0,0.2933466261996915
123,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2516079122802544,0,0.2516079122802544
124,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0782260265072827,0,0.0782260265072827
125,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1418345496786687,0,0.1418345496786687
126,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1332528489851974,0,0.1332528489851974
127,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3497923780959641,0,0.3497923780959641
128,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5778974471297533,0,0.5778974471297533
129,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4752771237770918,0,0.4752771237770918
130,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4749773773704701,0,0.4749773773704701
131,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4696344949927023,0,0.4696344949927023
132,37,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.8518500915399806,0,0.8518500915399806
133,38,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.14,0.6768585286353462,0,0.6768585286353462
134,39,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.8558032405779575,0,0.8558032405779575
135,40,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.951712358670676,0,0.951712358670676
136,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3783344645031,0,0.3783344645031
137,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8955118538343665,0,0.8955118538343665
138,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8161004665372619,0,0.8161004665372619
139,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5444056522028855,0,0.5444056522028855
140,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5071066886308762,0,0.5071066886308762
141,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.341584387208151,0,0.341584387208151
142,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3694004644615866,0,0.3694004644615866
143,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7329831236673815,0,0.7329831236673815
144,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9527634174990892,0,0.9527634174990892
145,50,0,0,0,0,0.0,0.0,0.0,0.0,0.11155,0.0,0.0,0.0,0.0,0.3913928972435172,0,0.3913928972435172
146,51,0,0,0,0,0.0,0.0,0.0,0.0,0.15897,0.0,0.0,0.0,0.0,0.362605563776418,0,0.362605563776418
147,52,0,0,0,0,0.0,0.0,0.0,0.0,0.13734,0.0,0.0,0.0,0.14,0.5696330104900438,0,0.5696330104900438
148,53,0,0,0,0,0.0,0.0,0.0,0.0,0.1358,0.0,0.0,0.0,0.14,0.2881750274828502,0,0.2881750274828502
149,54,0,0,0,0,0.0,0.0,0.0,0.0,0.13596,0.0,0.0,0.0,0.0,0.3357004041742739,0,0.3357004041742739
150,55,0,0,0,0,0.0,0.16180625,0.0,0.0,0.0527,0.0,0.0,0.0,0.0,0.7538544270323377,0,0.7538544270323377
151,56,0,0,0,0,0.0,1.12649375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.428801585724162,0,1.428801585724162
152,57,0,0,0,0,0.0,0.0954562499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2658614378366822,0,0.2658614378366822
153,58,0,0,0,0,0.0,0.08740625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2770921960588026,0,0.2770921960588026
154,59,0,0,0,0,0.0,0.10265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971970776626442,0,0.3971970776626442
155,60,0,0,0,0,0.0,0.11468125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1590057366865624,0,0.1590057366865624
156,61,0,0,0,0,0.0,0.0,0.886975,0.0,0.0,0.0,0.0,0.0,0.0,1.11753635290526,0,1.11753635290526
157,62,0,0,0,0,0.0,0.0,0.92303125,0.0,0.0,0.0,0.0,0.0,0.0,1.206773193842792,0,1.206773193842792
158,63,0,0,0,0,0.0,0.0,0.13195625,0.0,0.0,0.0,0.0,0.0,0.0,0.6562480435722554,0,0.6562480435722554
159,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3564335127673463,0,0.3564335127673463
160,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47864440483849,0,0.47864440483849
161,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4964364951172427,0,0.4964364951172427
162,67,0,0,0,0,0.0,0.0,0.0,0.0,0.096425,0.0,0.0,0.0,0.0,0.4352921209769148,0,0.4352921209769148
163,68,0,0,0,0,0.0,0.0,0.0,0.0,0.1093125,0.0,0.0,0.0,0.0,0.4313311863179867,0,0.4313311863179867
164,69,0,0,0,0,0.0,0.16180625,0.0,0.0,0.10265625,0.0,0.0,0.0,0.0,0.6136743218058012,0,0.6136743218058012
165,70,0,0,0,0,0.0,1.12649375,0.0,0.0,0.0999874999999999,0.0,0.0,0.0,0.0,1.316453128992963,0,1.316453128992963
166,71,0,0,0,0,0.0,0.0954562499999999,0.0,0.0,0.10221875,0.0,0.0,0.0,0.14,1.01746582041412,0,1.01746582041412
167,72,0,0,0,0,0.0,0.08740625,0.0,0.0,0.1035125,0.0,0.0,0.0,0.0,0.9613567966239874,0,0.9613567966239874
168,73,0,0,0,0,0.0,0.10265625,0.0,0.0,0.09853125,0.0,0.0,0.0,0.0,0.8736011700724235,0,0.8736011700724235
169,74,0,0,0,0,0.0,0.11468125,0.0,0.0,0.1020625,0.0,0.0,0.0,0.14,0.9343601559756668,0,0.9343601559756668
170,75,0,0,0,0,0.0,0.0,0.0,0.0,0.103925,0.0,0.0,0.0,0.14,0.7566806074376269,0,0.7566806074376269
171,76,0,0,0,0,0.0,0.0,0.0,0.0,0.1004375,0.0,0.0,0.0,0.0,0.7536987146133135,0,0.7536987146133135
172,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0943187499999999,0.0,0.0,0.0,0.0,0.6233051349224481,0,0.6233051349224481
173,78,0,0,0,0,0.0,0.0,0.0,0.377,0.09531875,0.0,0.0,0.0,0.0,0.6230267989734422,0,0.6230267989734422
174,79,0,0,0,0,0.0,0.0,0.0,0.387,0.090025,0.0,0.0,0.0503333333333333,0.14,0.8941882982726607,0,0.8941882982726607
175,80,0,0,0,0,0.0,0.0,0.0,0.456,0.07019375,0.0,0.0,0.0686666666666666,0.0,0.6441336173721727,0,0.6441336173721727
176,81,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0686666666666666,0.0,0.6004037308944637,0,0.6004037308944637
177,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.14,0.6591014736508739,0,0.6591014736508739
178,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676666666666666,0.0,0.8411779516211094,0,0.8411779516211094
179,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.976,0.0,0.069,0.0,1.059969471592014,0,1.059969471592014
180,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.14,1.225635807002336,0,1.225635807002336
181,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683333333333333,0.14,0.9148999964081173,0,0.9148999964081173
182,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.0,0.6209421989637558,0,0.6209421989637558
183,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121333333333333,0.0,0.5356332037961098,0,0.5356332037961098
184,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121666666666666,0.0,0.4689551995647091,0,0.4689551995647091
185,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136333333333333,0.14,0.4671703459616443,0,0.4671703459616443
186,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.0,0.4298908464420129,0,0.4298908464420129
187,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342666666666666,0.0,0.4191136006403004,0,0.4191136006403004
188,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.0,0.5115853670830597,0,0.5115853670830597
189,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6509051611944875,0,0.6509051611944875
190,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5540987502871421,0,0.5540987502871421
191,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3758177625306214,0,0.3758177625306214
192,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2186085578785508,0,0.2186085578785508
193,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1227753495901065,0,0.1227753495901065
194,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842179856343977,0,0.2842179856343977
195,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.2511232573760416,0,0.2511232573760416
196,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1088079456036357,0,0.1088079456036357
197,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0813636317506203,0,0.0813636317506203
198,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1032334410025694,0,0.1032334410025694
199,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0921622880099487,0,0.0921622880099487
