Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
30,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898192156066866,0,0.0898192156066866
31,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0928846489650114,0,0.0928846489650114
32,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1243440232034447,0,0.1243440232034447
33,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0842467197065863,0,0.0842467197065863
34,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0813988042968771,0,0.0813988042968771
35,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2101537327057534,0,0.2101537327057534
36,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.3339505973580413,0,0.3339505973580413
37,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1565591041293363,0,0.1565591041293363
38,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1165514987556184,0,0.1165514987556184
39,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972955541704429,0,0.0972955541704429
40,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0837421677639213,0,0.0837421677639213
41,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.103327752951638,0,0.103327752951638
42,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1086513365600235,0,0.1086513365600235
43,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0827532459562979,0,0.0827532459562979
44,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0879759191761504,0,0.0879759191761504
45,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1268757527290839,0,0.1268757527290839
46,47,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.4454229398908319,0,0.4454229398908319
47,48,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.084,0.5106020810708378,0,0.5106020810708378
48,49,0,0,0,0,0.0,0.0,0.0,0.373,0.0745,0.0,0.0,0.0,0.084,0.8285460483544664,0,0.8285460483544664
49,50,0,0,0,0,0.0,0.0,0.0,0.079,0.0725111111111111,0.0,0.0,0.0,0.0,0.7709755504698489,0,0.7709755504698489
50,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0752611111111111,0.0,0.0,0.0,0.0,0.5506186562568698,0,0.5506186562568698
51,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0701944444444444,0.0,0.0,0.0,0.0,0.382730679174895,0,0.382730679174895
52,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0683611111111111,0.0,0.0,0.0,0.084,0.3608039729732128,0,0.3608039729732128
53,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0655222222222222,0.0,0.0,0.0,0.0,0.280100329130674,0,0.280100329130674
54,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0127055555555555,0.0,0.0,0.0,0.0,0.0974973749475089,0,0.0974973749475089
55,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1037179397872989,0,0.1037179397872989
56,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1133223663225623,0,0.1133223663225623
57,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088491683384208,0,0.088491683384208
58,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1356863508745542,0,0.1356863508745542
59,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3932881482685257,0,0.3932881482685257
60,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2737474595592519,0,0.2737474595592519
61,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0825110610238187,0,0.0825110610238187
62,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1004686252765362,0,0.1004686252765362
63,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1153764533424785,0,0.1153764533424785
64,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0808538881987989,0,0.0808538881987989
65,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876821578228655,0,0.0876821578228655
66,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1266963564828029,0,0.1266963564828029
67,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1403506532778575,0,0.1403506532778575
68,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3407766245290294,0,0.3407766245290294
69,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1687535639702801,0,0.1687535639702801
70,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0974816777759593,0,0.0974816777759593
71,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503333333333333,0.0,0.0886957466143525,0,0.0886957466143525
72,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.0,0.1157576703658254,0,0.1157576703658254
73,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.0,0.1097434112092584,0,0.1097434112092584
74,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0868076011222461,0,0.0868076011222461
75,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676666666666666,0.0,0.1022289509431675,0,0.1022289509431675
76,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.14,0.2311184265367544,0,0.2311184265367544
77,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.14,0.3886350581306149,0,0.3886350581306149
78,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683333333333333,0.0,0.3418462746474792,0,0.3418462746474792
79,80,0,0,0,0,0.0,0.0,0.0,0.0,0.03974375,0.0,0.0,0.107,0.0,1.204361002235233,0,1.204361002235233
80,81,0,0,0,0,0.0,0.0,0.0,0.346,0.112737499999999,0.0,0.0,0.121333333333333,0.0,1.176036577400558,0,1.176036577400558
81,82,0,0,0,0,0.0,0.0,0.0,0.207,0.115175,0.0,0.0,0.121666666666666,0.0,1.491392753831585,0,1.491392753831585
82,83,0,0,0,0,0.0,0.0,0.0,0.373,0.1136625,0.0,0.0,0.136333333333333,0.14,0.89098715432561,0,0.89098715432561
83,84,0,0,0,0,0.0,0.0,0.0,0.079,0.10574375,0.0,0.0,0.342,0.0,0.8327439205174395,0,0.8327439205174395
84,85,0,0,0,0,0.0,0.0,0.0,0.0,0.10559375,0.0,0.0,0.342666666666666,0.14,0.7214532166840081,0,0.7214532166840081
85,86,0,0,0,0,0.0,0.0,0.0,0.0,0.1048875,0.0,0.0,0.342,0.14,1.102898970244916,0,1.102898970244916
86,87,0,0,0,0,0.0,0.0,0.0,0.0,0.10386875,0.974,0.0,0.0,0.0,1.572421553370508,0,1.572421553370508
87,88,0,0,0,0,0.0,1.85262280701754,0.0,0.0,0.105775,0.0,0.0,0.0,0.0,1.991641429038937,0,1.991641429038937
88,89,0,0,0,0,0.0,0.0,0.0,0.0,0.1059,0.0,0.0,0.0,0.14,1.133172086804817,0,1.133172086804817
89,90,0,0,0,0,0.0,0.0,0.0,0.0,0.10525,0.0,0.0,0.0,0.0,0.6126695753923526,0,0.6126695753923526
90,91,0,0,0,0,0.0,0.0,0.0,0.0,0.10479375,0.0,0.0,0.0,0.0,0.5864216621083792,0,0.5864216621083792
91,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0334,0.0,0.0,0.0,0.0,1.331855672013986,0,1.331855672013986
92,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.85966666666666,0.0,0.0,1.864797070652952,0,1.864797070652952
93,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9469677529775632,0,0.9469677529775632
94,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090681009145183,0,0.8090681009145183
95,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4894176268381427,0,0.4894176268381427
96,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.609373169366941,0,0.609373169366941
97,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.4998472761062982,0,0.4998472761062982
98,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1473493493358909,0,0.1473493493358909
99,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1356728961560832,0,0.1356728961560832
100,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1046709823456662,0,0.1046709823456662
101,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1082768468959121,0,0.1082768468959121
102,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1370632170647601,0,0.1370632170647601
103,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271892950863323,0,0.271892950863323
104,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.3215610440992671,0,0.3215610440992671
105,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1317732702525523,0,0.1317732702525523
106,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096725971088501,0,0.096725971088501
107,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876373087612952,0,0.0876373087612952
108,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1138471003429339,0,0.1138471003429339
109,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1132349106525004,0,0.1132349106525004
110,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0870273615239402,0,0.0870273615239402
111,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972148258596165,0,0.0972148258596165
112,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3320445122413069,0,0.3320445122413069
113,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.3303200658239318,0,0.3303200658239318
114,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0890209023107366,0,0.0890209023107366
115,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1283580142139797,0,0.1283580142139797
116,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0970443994256496,0,0.0970443994256496
117,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0867358426237337,0,0.0867358426237337
118,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1113759170504146,0,0.1113759170504146
119,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1147283844027888,0,0.1147283844027888
120,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0863232312572877,0,0.0863232312572877
121,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942682425144528,0,0.0942682425144528
122,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379645883685765,0,0.3379645883685765
123,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2898774245529827,0,0.2898774245529827
124,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0901241892253641,0,0.0901241892253641
125,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1634075558311094,0,0.1634075558311094
126,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1535205802079536,0,0.1535205802079536
127,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4029957276454005,0,0.4029957276454005
128,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6657955312753607,0,0.6657955312753607
129,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547566677617016,0,0.547566677617016
130,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5472213398429253,0,0.5472213398429253
131,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5410658061424122,0,0.5410658061424122
132,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981416317169652,0,0.981416317169652
133,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7798085731461046,0,0.7798085731461046
134,39,0,0,0,0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.14,0.985970739372108,0,0.985970739372108
135,40,0,0,0,0,0.0,0.0,0.0,0.194,0.0,0.0,0.0,0.0,0.14,1.096467614815746,0,1.096467614815746
136,41,0,0,0,0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.4358790595886883,0,0.4358790595886883
137,42,0,0,0,0,0.0,0.0,0.0,0.517,0.0,0.0,0.0,0.0,0.0,1.031719024626815,0,1.031719024626815
138,43,0,0,0,0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.0,0.940229181476637,0,0.940229181476637
139,44,0,0,0,0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.14,0.6272096411534189,0,0.6272096411534189
140,45,0,0,0,0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.5842375128099093,0,0.5842375128099093
141,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3935393030133189,0,0.3935393030133189
142,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4255861999583221,0,0.4255861999583221
143,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8444697076649743,0,0.8444697076649743
144,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.979,0.0,0.0,0.0,1.097678539478142,0,1.097678539478142
145,50,0,0,0,0,0.0,0.0,0.0,0.0,0.06278,0.0,0.0,0.0,0.14,0.4509236772924199,0,0.4509236772924199
146,51,0,0,0,0,0.0,0.0,0.0,0.0,0.1082,0.0,0.0,0.0,0.14,0.4177577962612395,0,0.4177577962612395
147,52,0,0,0,0,0.0,0.0,0.0,0.0,0.107986666666666,0.0,0.0,0.0,0.0,0.6562740755040023,0,0.6562740755040023
148,53,0,0,0,0,0.0,0.0,0.0,0.0,0.1076,0.0,0.0,0.0,0.0,0.3320063905389722,0,0.3320063905389722
149,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0849866666666666,0.0,0.0,0.0,0.0,0.3867603673569796,0,0.3867603673569796
150,55,0,0,0,0,0.0,0.62001,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8685155320258496,0,0.8685155320258496
151,56,0,0,0,0,0.0,1.10124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646122016248856,0,1.646122016248856
152,57,0,0,0,0,0.0,0.28284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3062989084469201,0,0.3062989084469201
153,58,0,0,0,0,0.0,0.09814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3192378627099295,0,0.3192378627099295
154,59,0,0,0,0,0.0,0.09193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4576106723725402,0,0.4576106723725402
155,60,0,0,0,0,0.0,0.10496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183190476889735,0,0.183190476889735
156,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.287513404839506,0,1.287513404839506
157,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.14197826086956,0.0,0.0,0.0,1.390323151130008,0,1.390323151130008
158,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7560632374977497,0,0.7560632374977497
159,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4106469775492807,0,0.4106469775492807
160,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514461214428403,0,0.5514461214428403
161,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571944385033511,0,0.571944385033511
162,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501499964025161,0,0.501499964025161
163,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4969365720103907,0,0.4969365720103907
164,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7070140613114747,0,0.7070140613114747
165,70,0,0,0,0,0.0,0.62001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.516685382104113,0,1.516685382104113
166,71,0,0,0,0,0.0,1.10124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.172222164714011,0,1.172222164714011
167,72,0,0,0,0,0.0,0.28284,0.0,0.273,0.0,0.0,0.0,0.0,0.0,1.107578969819769,0,1.107578969819769
168,73,0,0,0,0,0.0,0.09814,0.0,0.194,0.0,0.0,0.0,0.0,0.14,1.006475730322014,0,1.006475730322014
169,74,0,0,0,0,0.0,0.09193,0.0,0.016,0.0,0.0,0.0,0.0,0.0,1.076476145620819,0,1.076476145620819
170,75,0,0,0,0,0.0,0.10496,0.0,0.517,0.0,0.0,0.0,0.0,0.0,0.8717715738958478,0,0.8717715738958478
171,76,0,0,0,0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.14,0.8683361357795687,0,0.8683361357795687
172,77,0,0,0,0,0.0,0.0,0.0,0.399,0.12496875,0.0,0.0,0.0,0.14,0.718109719143948,0,0.718109719143948
173,78,0,0,0,0,0.0,0.0,0.0,0.48,0.1373,0.0,0.0,0.0,0.0,0.7177890483537209,0,0.7177890483537209
174,79,0,0,0,0,0.0,0.0,0.0,0.0,0.13443125,0.0,0.0,0.22,0.0,1.030194156533427,0,1.030194156533427
175,80,0,0,0,0,0.0,0.0,0.0,0.0,0.14499375,0.0,0.0,0.22,0.0,0.7421062095370962,0,0.7421062095370962
176,81,0,0,0,0,0.0,0.0,0.0,0.0,0.15330625,0.0,0.0,0.22,0.14,0.6917250162221856,0,0.6917250162221856
177,82,0,0,0,0,0.0,0.0,0.0,0.0,0.152949999999999,0.0,0.0,0.22,0.0,0.7593506737108471,0,0.7593506737108471
178,83,0,0,0,0,0.0,0.0,0.0,0.0,0.152887499999999,0.0,0.0,0.22,0.0,0.9691209469401753,0,0.9691209469401753
179,84,0,0,0,0,0.0,0.0,0.0,0.0,0.15356875,0.0,0.0,0.22,0.14,1.221190612589459,0,1.221190612589459
180,85,0,0,0,0,0.0,0.0,0.0,0.0,0.1532375,0.0,0.0,0.22,0.0,1.41205476391386,0,1.41205476391386
181,86,0,0,0,0,0.0,0.0,0.0,0.0,0.14508125,0.0,0.0,0.22,0.0,1.054056099741864,0,1.054056099741864
182,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221,0.14,0.7153873811066356,0,0.7153873811066356
183,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.6171029051285692,0,0.6171029051285692
184,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.5402831900180116,0,0.5402831900180116
185,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.538226860545017,0,0.538226860545017
186,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.4952771567322925,0,0.4952771567322925
187,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221333333333333,0.14,0.4828606940365761,0,0.4828606940365761
188,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.5893973973435636,0,0.5893973973435636
189,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.7499077037972365,0,0.7499077037972365
190,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.0,0.6383770574844047,0,0.6383770574844047
191,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4329795677581734,0,0.4329795677581734
192,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2518588750599042,0,0.2518588750599042
193,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141449455286328,0,0.141449455286328
194,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327447483430359,0,0.327447483430359
195,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.2893190537364335,0,0.2893190537364335
196,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1253576119949318,0,0.1253576119949318
197,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0937390235879241,0,0.0937390235879241
198,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1189352263780758,0,0.1189352263780758
199,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1061801532675042,0,0.1061801532675042
200,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0917342705357352,0,0.0917342705357352
