Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
38,39,0,0,0,0,0.0,0.0,0.13195625,0.0,0.0,0.0,0.0,0.0,0.0,0.7894036726985778,0,0.7894036726985778
39,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7894036726985778,0,0.7894036726985778
40,41,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.3535870617295713,0,0.3535870617295713
41,42,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.14,0.3535870617295713,0,0.3535870617295713
42,43,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.649613438991538,0,0.649613438991538
43,44,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.649613438991538,0,0.649613438991538
44,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3535870617295713,0,0.3535870617295713
45,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3535870617295713,0,0.3535870617295713
46,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3947018363492889,0,0.3947018363492889
47,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3947018363492889,0,0.3947018363492889
48,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016002503605547,0,0.5016002503605547
49,50,0,0,0,0,0.0,0.0,0.0,0.0,0.06278,0.0,0.0,0.0,0.14,0.5016002503605547,0,0.5016002503605547
50,51,0,0,0,0,0.0,0.0,0.0,0.0,0.1082,0.0,0.0,0.0,0.0,0.1151213689352093,0,0.1151213689352093
51,52,0,0,0,0,0.0,0.0,0.0,0.0,0.107986666666666,0.0,0.0,0.0,0.0,0.1151213689352093,0,0.1151213689352093
52,53,0,0,0,0,0.0,0.0,0.0,0.0,0.1076,0.0,0.0,0.0,0.14,0.2549116026422491,0,0.2549116026422491
53,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0849866666666666,0.0,0.0,0.0,0.0,0.2549116026422491,0,0.2549116026422491
54,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3206952420337972,0,0.3206952420337972
55,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3206952420337972,0,0.3206952420337972
56,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1644590984788704,0,0.1644590984788704
57,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1644590984788704,0,0.1644590984788704
58,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3453641068056278,0,0.3453641068056278
59,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3453641068056278,0,0.3453641068056278
60,61,0,0,0,0,0.0,0.0,0.0,0.0,0.03974375,0.0,0.0,0.0,0.14,0.1891279632507009,0,0.1891279632507009
61,62,0,0,0,0,0.0,0.0,0.0,0.0,0.112737499999999,0.0,0.0,0.0,0.0,0.1891279632507009,0,0.1891279632507009
62,63,0,0,0,0,0.0,0.0,0.0,0.0,0.115175,0.0,0.0,0.0,0.0,0.1315672787830963,0,0.1315672787830963
63,64,0,0,0,0,0.0,0.0,0.0,0.0,0.1136625,0.0,0.0,0.0,0.0,0.1315672787830963,0,0.1315672787830963
64,65,0,0,0,0,0.0,0.0,0.0,0.0,0.10574375,0.0,0.0,0.0,0.0,0.5344920700563287,0,0.5344920700563287
65,66,0,0,0,0,0.0,0.0,0.0,0.0,0.10559375,0.0,0.0,0.0,0.0,0.5344920700563287,0,0.5344920700563287
66,67,0,0,0,0,0.0,0.0,0.0,0.0,0.1048875,0.0,0.0,0.0,0.14,0.3124722871098537,0,0.3124722871098537
67,68,0,0,0,0,0.0,0.0,0.0,0.0,0.10386875,0.0,0.0,0.0,0.0,0.3124722871098537,0,0.3124722871098537
68,69,0,0,0,0,0.0,0.0,0.0,0.0,0.105775,0.0,0.0,0.0,0.0,0.3124722871098537,0,0.3124722871098537
69,70,0,0,0,0,0.0,0.0,0.0,0.0,0.1059,0.0,0.0,0.0,0.14,0.3124722871098537,0,0.3124722871098537
70,71,0,0,0,0,0.0,0.0,0.0,0.0,0.10525,0.0,0.0,0.0,0.14,0.5920527545239332,0,0.5920527545239332
71,72,0,0,0,0,0.0,0.0,0.0,0.0,0.10479375,0.0,0.0,0.0,0.0,0.5920527545239332,0,0.5920527545239332
72,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0334,0.0,0.0,0.0,0.0,0.3042493321859102,0,0.3042493321859102
73,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3042493321859102,0,0.3042493321859102
74,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.14,0.3453641068056278,0,0.3453641068056278
75,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.3453641068056278,0,0.3453641068056278
76,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.5509379799042158,0,0.5509379799042158
77,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.5509379799042158,0,0.5509379799042158
78,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.4193707011211195,0,0.4193707011211195
79,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.4193707011211195,0,0.4193707011211195
80,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.7647348079267472,0,0.7647348079267472
81,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.7647348079267472,0,0.7647348079267472
82,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.8469643571661823,0,0.8469643571661823
83,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.8469643571661823,0,0.8469643571661823
84,85,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.22,0.0,0.6413904840675945,0,0.6413904840675945
85,86,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.22,0.14,0.6413904840675945,0,0.6413904840675945
86,87,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.22,0.0,0.822295492394352,0,0.822295492394352
87,88,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.22,0.0,0.822295492394352,0,0.822295492394352
88,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.208,0.0,0.0,2.277758513932355,0,2.277758513932355
89,90,0,0,0,0,0.0,1.49197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.277758513932355,0,2.277758513932355
90,91,0,0,0,0,0.0,0.0982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3864788814253454,0,0.3864788814253454
91,92,0,0,0,0,0.0,0.35891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3864788814253454,0,0.3864788814253454
92,93,0,0,0,0,0.0,0.09007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6249445742197074,0,0.6249445742197074
93,94,0,0,0,0,0.0,0.0795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6249445742197074,0,0.6249445742197074
94,95,0,0,0,0,0.0,0.12272,0.0,0.0,0.0,1.176097862050799,0.0,0.0,0.0,2.80402762906474,0,2.80402762906474
95,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80402762906474,0,2.80402762906474
96,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.749667445318245,0,3.749667445318245
97,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.749667445318245,0,3.749667445318245
98,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9703086810253352,0,0.9703086810253352
99,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9703086810253352,0,0.9703086810253352
100,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7565118530028037,0,0.7565118530028037
101,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7565118530028037,0,0.7565118530028037
102,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8305184473182954,0,0.8305184473182954
103,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8305184473182954,0,0.8305184473182954
104,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411147746197176,0,0.411147746197176
105,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411147746197176,0,0.411147746197176
106,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1644590984788704,0,0.1644590984788704
107,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1644590984788704,0,0.1644590984788704
108,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2384656927943621,0,0.2384656927943621
109,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2384656927943621,0,0.2384656927943621
110,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3124722871098537,0,0.3124722871098537
111,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3124722871098537,0,0.3124722871098537
112,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1233443238591528,0,0.1233443238591528
113,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1233443238591528,0,0.1233443238591528
114,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2795804674140797,0,0.2795804674140797
115,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2795804674140797,0,0.2795804674140797
116,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2549116026422491,0,0.2549116026422491
117,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2549116026422491,0,0.2549116026422491
118,23,0,0,0,0,0.0,0.0,0.0,0.441,0.0,0.0,0.0,0.0,0.14,0.9045250416337872,0,0.9045250416337872
119,24,0,0,0,0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.9045250416337872,0,0.9045250416337872
120,25,0,0,0,0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.8963020867098436,0,0.8963020867098436
121,26,0,0,0,0,0.0,0.0,0.0,0.351,0.0,0.0,0.0,0.0,0.0,0.8963020867098436,0,0.8963020867098436
122,27,0,0,0,0,0.0,0.0,0.0,0.796,0.0,0.0,0.0,0.0,0.14,0.9620857261013916,0,0.9620857261013916
123,28,0,0,0,0,0.0,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.0,0.9620857261013916,0,0.9620857261013916
124,29,0,0,0,0,0.0,0.0,0.0,0.482,0.0,0.0,0.0,0.0,0.0,1.126544824580262,0,1.126544824580262
125,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0835625,0.0,0.0,0.0,1.126544824580262,0,1.126544824580262
126,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8058495825464649,0,0.8058495825464649
127,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8058495825464649,0,0.8058495825464649
128,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9127479965577306,0,0.9127479965577306
129,34,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.9127479965577306,0,0.9127479965577306
130,35,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.8634102670140694,0,0.8634102670140694
131,36,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.14,0.8634102670140694,0,0.8634102670140694
132,37,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.7318429882309732,0,0.7318429882309732
133,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7318429882309732,0,0.7318429882309732
134,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9456398162535048,0,0.9456398162535048
135,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9456398162535048,0,0.9456398162535048
136,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4029247912732324,0,0.4029247912732324
137,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4029247912732324,0,0.4029247912732324
138,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3453641068056278,0,0.3453641068056278
139,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3453641068056278,0,0.3453641068056278
140,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666059348839425,0,0.666059348839425
141,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666059348839425,0,0.666059348839425
142,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1973509181746445,0,0.1973509181746445
143,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1973509181746445,0,0.1973509181746445
144,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205573873098588,0,0.205573873098588
145,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.205573873098588,0,0.205573873098588
146,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0314,0.0,0.0,0.0,0.14,0.3289181969577408,0,0.3289181969577408
147,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0308307692307692,0.0,0.0,0.0,0.0,0.3289181969577408,0,0.3289181969577408
148,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0306153846153846,0.0,0.0,0.0,0.0,0.1151213689352093,0,0.1151213689352093
149,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0307615384615384,0.0,0.0,0.0,0.0,0.1151213689352093,0,0.1151213689352093
150,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0304772727272727,0.0,0.0,0.0,0.14,0.2960263772619666,0,0.2960263772619666
151,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2960263772619666,0,0.2960263772619666
152,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2384656927943621,0,0.2384656927943621
153,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2384656927943621,0,0.2384656927943621
154,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1151213689352093,0,0.1151213689352093
155,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1151213689352093,0,0.1151213689352093
156,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3782559265014018,0,0.3782559265014018
157,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3782559265014018,0,0.3782559265014018
158,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1480131886309833,0,0.1480131886309833
159,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1480131886309833,0,0.1480131886309833
160,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1233443238591528,0,0.1233443238591528
161,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0307542857142857,0.0,0.0,0.0,0.0,0.1233443238591528,0,0.1233443238591528
162,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0700171428571428,0.0,0.0,0.0,0.0,0.411147746197176,0,0.411147746197176
163,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0235657142857142,0.0,0.0,0.0,0.14,0.411147746197176,0,0.411147746197176
164,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0177428571428571,0.0,0.0,0.0,0.0,0.1151213689352093,0,0.1151213689352093
165,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0178399999999999,0.0,0.0,0.0,0.0,0.1151213689352093,0,0.1151213689352093
166,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0178171428571428,0.0,0.0,0.0,0.14,0.1644590984788704,0,0.1644590984788704
167,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0175771428571428,0.0,0.0,0.0,0.14,0.1644590984788704,0,0.1644590984788704
168,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0178171428571428,0.0,0.0,0.0,0.0,0.5344920700563287,0,0.5344920700563287
169,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0177371428571428,0.0,0.0,0.0,0.0,0.5344920700563287,0,0.5344920700563287
170,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0177657142857142,0.0,0.0,0.0,0.0,0.3124722871098537,0,0.3124722871098537
171,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0178285714285714,0.0,0.0,0.032,0.14,0.3124722871098537,0,0.3124722871098537
172,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0178,0.0,0.0,0.22,0.0,0.3782559265014018,0,0.3782559265014018
173,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0178114285714285,0.0,0.0,0.22,0.0,0.3782559265014018,0,0.3782559265014018
174,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0178,0.0,0.0,0.22,0.14,0.6742823037633686,0,0.6742823037633686
175,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0177885714285714,0.0,0.0,0.22,0.0,0.6742823037633686,0,0.6742823037633686
176,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0179142857142857,0.0,0.0,0.22,0.0,0.7236200333070296,0,0.7236200333070296
177,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0178971428571428,0.0,0.0,0.22,0.14,0.7236200333070296,0,0.7236200333070296
178,83,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.22,0.14,0.8058495825464649,0,0.8058495825464649
179,84,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.22,0.0,0.8058495825464649,0,0.8058495825464649
180,85,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.22,0.0,0.7729577628506908,0,0.7729577628506908
181,86,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.22,0.0,0.7729577628506908,0,0.7729577628506908
182,87,0,0,0,0,0.0,1.066775,0.0,0.0,0.0,0.0,0.0,0.22,0.14,1.989955091594331,0,1.989955091594331
183,88,0,0,0,0,0.0,0.969268749999999,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.989955091594331,0,1.989955091594331
184,89,0,0,0,0,0.0,0.1257375,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.291003923059132,0,1.291003923059132
185,90,0,0,0,0,0.0,0.17799375,0.0,0.0,0.0,1.0835625,0.0,0.0,0.0,1.291003923059132,0,1.291003923059132
186,91,0,0,0,0,0.0,0.0026375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193707011211195,0,0.4193707011211195
187,92,0,0,0,0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193707011211195,0,0.4193707011211195
188,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44403956589295,0,0.44403956589295
189,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44403956589295,0,0.44403956589295
190,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986754590873222,0,0.986754590873222
191,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986754590873222,0,0.986754590873222
192,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7647348079267472,0,0.7647348079267472
193,2,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.7647348079267472,0,0.7647348079267472
194,3,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.6578363939154815,0,0.6578363939154815
195,4,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.6578363939154815,0,0.6578363939154815
196,5,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.6413904840675945,0,0.6413904840675945
197,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6413904840675945,0,0.6413904840675945
198,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4029247912732324,0,0.4029247912732324
199,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4029247912732324,0,0.4029247912732324
200,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6084986643718204,0,0.6084986643718204
