Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
1789,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1423817002611322,0,0.1423817002611322
1790,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122864315738543,0,0.122864315738543
1791,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1562818863113664,0,0.1562818863113664
1792,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3168004731654411,0,0.3168004731654411
1793,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2969022616277771,0,0.2969022616277771
1794,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4008680367432276,0,0.4008680367432276
1795,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4685600386727929,0,0.4685600386727929
1796,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4922189169843219,0,0.4922189169843219
1797,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0366857142857142,0.0,0.0,0.0,0.0,0.5254936774264922,0,0.5254936774264922
1798,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0646057142857142,0.0,0.0,0.0,0.0,0.5678606828535757,0,0.5678606828535757
1799,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0659714285714285,0.0,0.0,0.0,0.14,0.3079462450649494,0,0.3079462450649494
1800,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0624457142857142,0.0,0.0,0.0,0.0,0.0911128633566723,0,0.0911128633566723
1801,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0575714285714285,0.0,0.0,0.0,0.0,0.0844483905928613,0,0.0844483905928613
1802,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0654857142857142,0.0,0.0,0.0,0.14,0.4724635155773106,0,0.4724635155773106
1803,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0641142857142857,0.0,0.0,0.0,0.14,0.4236224508939534,0,0.4236224508939534
1804,77,0,0,0,0,0.0,0.0,0.0,0.0,0.06504,0.0,0.0,0.0,0.0,0.3669268290246761,0,0.3669268290246761
1805,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0614457142857142,0.0,0.0,0.0,0.0,0.10363255147726,0,0.10363255147726
1806,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0624571428571428,0.0,0.0,0.0,0.0,0.3728296477583374,0,0.3728296477583374
1807,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0633942857142857,0.0,0.0,0.0,0.14,0.5331102177279903,0,0.5331102177279903
1808,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0612914285714285,0.0,0.0,0.0,0.0,0.5514375178284702,0,0.5514375178284702
1809,82,0,0,0,0,0.0,0.0,0.0,0.0,0.06556,0.0,0.0,0.0,0.0,0.5657661342706639,0,0.5657661342706639
1810,83,0,0,0,0,0.0,0.0,0.0,0.0,0.06348,0.0,0.0,0.0,0.14,0.5442494079189315,0,0.5442494079189315
1811,84,0,0,0,0,0.0,0.0,0.0,0.346,0.0598742857142857,0.0,0.0,0.0,0.0,0.5469628004013402,0,0.5469628004013402
1812,85,0,0,0,0,0.0,0.0,0.0,0.207,0.0179142857142857,0.0,0.0,0.0,0.0,0.867381130209993,0,0.867381130209993
1813,86,0,0,0,0,0.0,0.0,0.0,0.373,0.0177828571428571,0.0,0.0,0.0,0.14,1.051606198752481,0,1.051606198752481
1814,87,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.14,0.8815669365215334,0,0.8815669365215334
1815,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6620677657077318,0,0.6620677657077318
1816,89,0,0,0,0,0.0,0.39148125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4281923750748522,0,0.4281923750748522
1817,90,0,0,0,0,0.0,1.1673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.317375851897884,0,1.317375851897884
1818,91,0,0,0,0,0.0,0.081125,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9964338849435036,0,0.9964338849435036
1819,92,0,0,0,0,0.0,0.08419375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8201585803407043,0,0.8201585803407043
1820,93,0,0,0,0,0.0,0.1046,0.0,0.0,0.0,0.982,0.0,0.0,0.0,1.159475450772449,0,1.159475450772449
1821,94,0,0,0,0,0.0,0.08866875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8355820744512383,0,0.8355820744512383
1822,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2766708264519224,0,0.2766708264519224
1823,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320180312924231,0,0.320180312924231
1824,1,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.8356296778281221,0,0.8356296778281221
1825,2,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.6597828036172824,0,0.6597828036172824
1826,3,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.5645284464716703,0,0.5645284464716703
1827,4,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.4388555314969499,0,0.4388555314969499
1828,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571681367633816,0,0.3571681367633816
1829,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4614195321401384,0,0.4614195321401384
1830,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3840164413261627,0,0.3840164413261627
1831,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3880151249844493,0,0.3880151249844493
1832,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.420147404381395,0,0.420147404381395
1833,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3424586933061132,0,0.3424586933061132
1834,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4125308640798965,0,0.4125308640798965
1835,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3092791396177117,0,0.3092791396177117
1836,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4633236672155128,0,0.4633236672155128
1837,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3534074699895169,0,0.3534074699895169
1838,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3834452008035505,0,0.3834452008035505
1839,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3958696821703694,0,0.3958696821703694
1840,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3183237812257408,0,0.3183237812257408
1841,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463609287476819,0,0.463609287476819
1842,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3358418239191867,0,0.3358418239191867
1843,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3495991998387679,0,0.3495991998387679
1844,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714162412858547,0,0.4714162412858547
1845,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330272228823716,0,0.330272228823716
1846,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3607383900297089,0,0.3607383900297089
1847,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3708303059291942,0,0.3708303059291942
1848,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4245745184316408,0,0.4245745184316408
1849,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3933943065723826,0,0.3933943065723826
1850,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3456957229342499,0,0.3456957229342499
1851,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3807794116980259,0,0.3807794116980259
1852,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4504231520798503,0,0.4504231520798503
1853,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791786967717623,0,0.791786967717623
1854,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,0.0,0.0,1.092211879234843,0,1.092211879234843
1855,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082906446624488,0,0.7082906446624488
1856,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6949616991348271,0,0.6949616991348271
1857,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6018018905721273,0,0.6018018905721273
1858,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9164126084008876,0,0.9164126084008876
1859,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7292837338684536,0,0.7292837338684536
1860,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.192369384199545,0,1.192369384199545
1861,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.786360182752806,0,0.786360182752806
1862,39,0,0,0,0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.14,0.5539128934264571,0,0.5539128934264571
1863,40,0,0,0,0,0.0,0.0,0.0,0.194,0.0,0.0,0.0,0.0,0.0,0.3492659762005772,0,0.3492659762005772
1864,41,0,0,0,0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.3557400354568507,0,0.3557400354568507
1865,42,0,0,0,0,0.0,0.0,0.0,0.517,0.0,0.0,0.0,0.0,0.0,0.8340587663909385,0,0.8340587663909385
1866,43,0,0,0,0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.14,1.227024642571361,0,1.227024642571361
1867,44,0,0,0,0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.0,0.8940866246421211,0,0.8940866246421211
1868,45,0,0,0,0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,1.146003695114175,0,1.146003695114175
1869,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9716325255867492,0,0.9716325255867492
1870,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316821164214593,0,0.5316821164214593
1871,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2517742603414002,0,0.2517742603414002
1872,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0321923076923076,0.0,0.0,0.0,0.14,0.220213221467067,0,0.220213221467067
1873,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0328692307692307,0.0,0.0,0.0,0.14,0.5770481345922581,0,0.5770481345922581
1874,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0318153846153846,0.0,0.0,0.0,0.0,0.6296498660494801,0,0.6296498660494801
1875,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0345846153846153,1.17061111111111,0.0,0.0,0.0,1.290527547335103,0,1.290527547335103
1876,53,0,0,0,0,0.99098,0.0,0.0,0.0,0.0341923076923076,0.0,0.0,0.0,0.0,1.227691089847743,0,1.227691089847743
1877,54,0,0,0,0,1.00148,0.06736875,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.385543887596293,0,1.385543887596293
1878,55,0,0,0,0,0.10394,1.87028125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.044898260821616,0,2.044898260821616
1879,56,0,0,0,0,1.04900666666666,0.13028125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.411868555013346,0,1.411868555013346
1880,57,0,0,0,0,0.920593333333333,0.11454375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.175422582028711,0,1.175422582028711
1881,58,0,0,0,0,0.0145666666666666,0.167381249999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9606837489033458,0,0.9606837489033458
1882,59,0,0,0,0,0.0,0.00051875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045417759757513,0,1.045417759757513
1883,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158301919189662,0,0.5158301919189662
1884,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6555937064514584,0,0.6555937064514584
1885,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.080549051898174,0,1.080549051898174
1886,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.557578353446553,0,0.557578353446553
1887,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5176391202405722,0,0.5176391202405722
1888,65,0,0,0,0,0.0,0.0,0.0,0.441,0.0,0.0,0.0,0.0,0.0,0.4848403935672454,0,0.4848403935672454
1889,66,0,0,0,0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.5817608689038102,0,0.5817608689038102
1890,67,0,0,0,0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.8909448017677533,0,0.8909448017677533
1891,68,0,0,0,0,0.0,0.0,0.0,0.351,0.0,0.0,0.0,0.0,0.0,0.854433011697446,0,0.854433011697446
1892,69,0,0,0,0,0.0,0.0,0.0,0.796,0.0,0.0,0.0,0.0,0.0,0.8402472053859056,0,0.8402472053859056
1893,70,0,0,0,0,0.0,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.0,0.959017630712393,0,0.959017630712393
1894,71,0,0,0,0,0.0,0.0,0.0,0.482,0.0,0.0,0.0,0.0,0.0,1.053700747335393,0,1.053700747335393
1895,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.158951813626722,0,1.158951813626722
1896,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.17061111111111,0.0,0.0,0.0,1.190512852501054,0,1.190512852501054
1897,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.217123140179414,0,1.217123140179414
1898,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.765323628379748,0,1.765323628379748
1899,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.045755121605535,0,2.045755121605535
1900,77,0,0,0,0,0.0,0.06736875,0.0,0.0,0.0,0.0,2.00074452554744,0.0,0.0,2.092263620821558,0,2.092263620821558
1901,78,0,0,0,0,0.0,1.87028125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.317713213745905,0,2.317713213745905
1902,79,0,0,0,0,1.3385375,0.13028125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.896946965465013,0,1.896946965465013
1903,80,0,0,0,0,0.072225,0.11454375,0.0,0.0,0.0,0.0,0.0,0.182666666666666,0.14,1.267439909546186,0,1.267439909546186
1904,81,0,0,0,0,0.0740499999999999,0.167381249999999,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.0,1.179468869063882,0,1.179468869063882
1905,82,0,0,0,0,0.0639875,0.00051875,0.0,0.0,0.0,0.0,0.0,0.219666666666666,0.0,1.189655991717136,0,1.189655991717136
1906,83,0,0,0,0,0.77873125,0.0,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.14,1.327562974551138,0,1.327562974551138
1907,84,0,0,0,0,1.13088124999999,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.597188501224175,0,1.597188501224175
1908,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.0,0.9790110490038256,0,0.9790110490038256
1909,86,0,0,0,0,0.0,0.0,0.0,0.0,0.141838709677419,0.0,0.0,0.218666666666666,0.14,0.8981329116772919,0,0.8981329116772919
1910,87,0,0,0,0,0.0,0.0,0.0,0.0,0.143219354838709,0.0,0.0,0.219,0.14,0.9799155131646288,0,0.9799155131646288
1911,88,0,0,0,0,0.0,0.0,0.0,0.0,0.1442,0.0,0.0,0.218666666666666,0.0,0.5616246404817243,0,0.5616246404817243
1912,89,0,0,0,0,0.0,0.0,0.0,0.0,0.14470909090909,0.0,0.0,0.219,0.0,0.373686508542256,0,0.373686508542256
1913,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.0,0.4436634725622704,0,0.4436634725622704
1914,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.4061044082005074,0,0.4061044082005074
1915,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.0,0.3380791826327518,0,0.3380791826327518
1916,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218333333333333,0.0,0.3563112759794631,0,0.3563112759794631
1917,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219666666666666,0.0,0.3507892842608769,0,0.3507892842608769
1918,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.0,0.5065475334265154,0,0.5065475334265154
1919,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4240032779090284,0,0.4240032779090284
1920,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5852359154163687,0,0.5852359154163687
1921,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458087295758233,0,0.458087295758233
1922,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4508039790949254,0,0.4508039790949254
1923,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4585157261501923,0,0.4585157261501923
1924,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3776851922005425,0,0.3776851922005425
1925,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4061996149542763,0,0.4061996149542763
1926,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5919479915570639,0,0.5919479915570639
1927,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.792310604863351,0,0.792310604863351
1928,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7764110769839738,0,0.7764110769839738
1929,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5665277883008136,0,0.5665277883008136
1930,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070564757381948,0,0.4070564757381948
1931,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4299060966426894,0,0.4299060966426894
1932,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3782564327231549,0,0.3782564327231549
1933,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4215279023110416,0,0.4215279023110416
1934,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4138637586326589,0,0.4138637586326589
1935,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4830790686225241,0,0.4830790686225241
1936,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446852898813523,0,0.446852898813523
1937,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4304297337884175,0,0.4304297337884175
1938,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4115787965422094,0,0.4115787965422094
1939,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3894432262909803,0,0.3894432262909803
1940,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4812225369240338,0,0.4812225369240338
1941,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387824711476912,0,0.387824711476912
1942,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4509943926024627,0,0.4509943926024627
1943,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4351900714768538,0,0.4351900714768538
1944,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7152883410644507,0,0.7152883410644507
1945,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8105903015869468,0,0.8105903015869468
1946,27,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.5277786395169413,0,0.5277786395169413
1947,28,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.45118480611,0,0.45118480611
1948,29,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.3974405936075534,0,0.3974405936075534
1949,30,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.3346517394970775,0,0.3346517394970775
1950,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4750340979290663,0,0.4750340979290663
1951,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3942035639794165,0,0.3942035639794165
1952,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205135365624215,0,0.3205135365624215
1953,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6411222798786116,0,0.6411222798786116
1954,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.981,0.0,0.0,0.0,0.9845330407224124,0,0.9845330407224124
1955,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8396283614864092,0,0.8396283614864092
1956,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7565604688231936,0,0.7565604688231936
1957,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8148270021296551,0,0.8148270021296551
1958,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4931709845220092,0,0.4931709845220092
1959,40,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.6334105328233447,0,0.6334105328233447
1960,41,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.8434842350140421,0,0.8434842350140421
1961,42,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.14,0.7959284615065629,0,0.7959284615065629
1962,43,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.7264275312553918,0,0.7264275312553918
1963,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6737781964212853,0,0.6737781964212853
1964,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5381085723008485,0,0.5381085723008485
1965,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.206269570249779,0,1.206269570249779
1966,47,0,0,0,0,0.79978125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.200842785284961,0,1.200842785284961
1967,48,0,0,0,0,1.02124375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.19755815227994,0,1.19755815227994
1968,49,0,0,0,0,0.269475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.133388800239818,0,1.133388800239818
1969,50,0,0,0,0,1.1388375,0.0,0.0,0.0,0.0321923076923076,0.0,0.0,0.0,0.0,1.204603452058826,0,1.204603452058826
1970,51,0,0,0,0,0.06804375,0.0,0.0,0.0,0.0328692307692307,0.0,0.0,0.0,0.0,0.8607642608230661,0,0.8607642608230661
1971,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0318153846153846,0.0,0.0,0.0,0.0,0.6004689960193652,0,0.6004689960193652
1972,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0345846153846153,0.0,0.0,0.0,0.14,0.5692887841601066,0,0.5692887841601066
1973,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0341923076923076,0.0,0.0,0.0,0.0,0.8139225379688523,0,0.8139225379688523
1974,55,0,0,0,0,0.0,1.33573125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.383068511998306,0,1.383068511998306
1975,56,0,0,0,0,0.0,1.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26115626379745,0,1.26115626379745
1976,57,0,0,0,0,0.0,0.0975375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000622982109327,0,1.000622982109327
1977,58,0,0,0,0,0.0,0.16284375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6050865235771484,0,0.6050865235771484
1978,59,0,0,0,0,0.0,0.0475625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5415360154365226,0,0.5415360154365226
1979,60,0,0,0,0,0.0,0.00061875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5209713566224775,0,0.5209713566224775
1980,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499597440401398,0,0.499597440401398
1981,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8880885991546912,0,0.8880885991546912
1982,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8038306220693672,0,0.8038306220693672
1983,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2894761348338164,0,0.2894761348338164
1984,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246775905768542,0,0.246775905768542
1985,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6848697832353418,0,0.6848697832353418
1986,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503333333333333,0.0,0.4674651610044528,0,0.4674651610044528
