Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
31,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980364826941413,0,0.980364826941413
32,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669890628499171,0,0.9669890628499171
33,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9434372272535182,0,0.9434372272535182
34,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9748047053974968,0,0.9748047053974968
35,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571277152059904,0,0.9571277152059904
36,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9485777169827992,0,0.9485777169827992
37,38,0,0,0,0,0.0,1.15206875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.250450353635973,0,1.250450353635973
38,39,0,0,0,0,0.0269875,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.369258611154555,0,1.369258611154555
39,40,0,0,0,0,1.28138125,0.0984874999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.382529467292393,0,1.382529467292393
40,41,0,0,0,0,0.03261875,0.10208125,0.0,0.452,0.0,0.0,0.0,0.0,0.0,1.201091161439512,0,1.201091161439512
41,42,0,0,0,0,0.03199375,0.11330625,0.0,0.128,0.0,0.0,0.0,0.0,0.14,0.9581243407657491,0,0.9581243407657491
42,43,0,0,0,0,0.03325,0.178349999999999,0.0,0.598,0.0,0.0,0.0,0.0,0.14,1.019128315818337,0,1.019128315818337
43,44,0,0,0,0,0.0295125,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,1.01021113975734,0,1.01021113975734
44,45,0,0,0,0,0.0,0.0,0.0,0.435,0.0,0.0,0.0,0.0,0.0,1.024321259524447,0,1.024321259524447
45,46,0,0,0,0,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.0,0.0,1.004860834120741,0,1.004860834120741
46,47,0,0,0,0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.14,1.015876169254914,0,1.015876169254914
47,48,0,0,0,0,0.0,0.0,0.0,0.291,0.0,0.0,0.0,0.0,0.0,1.008585066475628,0,1.008585066475628
48,49,0,0,0,0,0.0,0.0,0.0,0.335,0.0314,0.0,0.0,0.0,0.0,0.9988286267853604,0,0.9988286267853604
49,50,0,0,0,0,0.0,0.0,0.0,0.234,0.0714166666666666,0.0,0.0,0.0,0.14,1.035284140681791,0,1.035284140681791
50,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0710583333333333,0.0,0.0,0.0,0.0,1.033343343539103,0,1.033343343539103
51,52,0,0,0,0,0.0,0.0,1.0209125,0.0,0.0119333333333333,0.0,0.0,0.0,0.0,1.048922174657434,0,1.048922174657434
52,53,0,0,0,0,0.0,0.0,0.672275,0.0,0.0416,0.0,0.0,0.0,0.14,1.020492119215901,0,1.020492119215901
53,54,0,0,0,0,0.0,0.0,0.00915,0.0,0.0713833333333333,0.0,0.0,0.0,0.14,1.010525863618316,0,1.010525863618316
54,55,0,0,0,0,0.0,0.0,0.0,0.0,0.04025,0.982,0.0,0.0,0.0,1.037224937824478,0,1.037224937824478
55,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3345514642178883,0,0.3345514642178883
56,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3100554570385603,0,0.3100554570385603
57,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2119140663907603,0,0.2119140663907603
58,59,0,0,0,0,0.0,0.0,0.0,0.0,0.141387096774193,0.0,0.0,0.0,0.0,0.5613624600281969,0,0.5613624600281969
59,60,0,0,0,0,0.0,0.0,0.0,0.0,0.142870967741935,0.0,0.0,0.22,0.0,0.953560844781592,0,0.953560844781592
60,61,0,0,0,0,0.0,0.0,0.0,0.0,0.142238709677419,0.0,0.0,0.22,0.0,1.050810517823292,0,1.050810517823292
61,62,0,0,0,0,0.0,0.0,0.0,0.0,0.143974193548387,0.0,0.0,0.22,0.0,0.9233473541278596,0,0.9233473541278596
62,63,0,0,0,0,0.0,0.0,0.0,0.0,0.143522580645161,0.0,0.0,0.22,0.0,0.5194517325415096,0,0.5194517325415096
63,64,0,0,0,0,0.0,0.0,0.0,0.0,0.144051612903225,0.0,0.0,0.22,0.0,0.5106919184110003,0,0.5106919184110003
64,65,0,0,0,0,0.0,0.0,0.0,0.0,0.143432258064516,0.0,0.0,0.22,0.0,0.5361320971732575,0,0.5361320971732575
65,66,0,0,0,0,0.0,0.0,0.0,0.0,0.143296774193548,0.0,0.0,0.22,0.0,0.5069152320792838,0,0.5069152320792838
66,67,0,0,0,0,0.0,0.0,0.0,0.0,0.143251612903225,0.0,0.0,0.22,0.0,0.5408005011110738,0,0.5408005011110738
67,68,0,0,0,0,0.0,0.0,0.0,0.0,0.143612903225806,0.0,0.0,0.221,0.0,0.6036403653526903,0,0.6036403653526903
68,69,0,0,0,0,0.0,0.0,0.0,0.0,0.143606451612903,0.0,0.0,0.22,0.0,0.6353225673576455,0,0.6353225673576455
69,70,0,0,0,0,0.0,0.0,0.0,0.0,0.143683870967741,0.0,0.0,0.22,0.0,0.7418041403213197,0,0.7418041403213197
70,71,0,0,0,0,0.0,0.0,0.0,0.0,0.144135483870967,0.0,0.0,0.22,0.0,0.6250415878990838,0,0.6250415878990838
71,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.5660833179428426,0,0.5660833179428426
72,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221333333333333,0.0,0.5720106173245645,0,0.5720106173245645
73,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.5876943563965537,0,0.5876943563965537
74,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.562306631611126,0,0.562306631611126
75,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.14,0.5784624564745801,0,0.5784624564745801
76,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5876943563965539,0,0.5876943563965539
77,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1760880002162827,0,0.1760880002162827
78,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889392245394847,0,0.1889392245394847
79,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1996398358126816,0,0.1996398358126816
80,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1522214407589075,0,0.1522214407589075
81,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1880475069333851,0,0.1880475069333851
82,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1571521145808707,0,0.1571521145808707
83,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1513821771296371,0,0.1513821771296371
84,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1925060949638837,0,0.1925060949638837
85,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1446680680954745,0,0.1446680680954745
86,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1594076355845347,0,0.1594076355845347
87,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1862640717211856,0,0.1862640717211856
88,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1655972048504035,0,0.1655972048504035
89,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203941061912692,0,0.203941061912692
90,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1796548706406816,0,0.1796548706406816
91,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1490742021491437,0,0.1490742021491437
92,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1941846222224244,0,0.1941846222224244
93,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1607714389820991,0,0.1607714389820991
94,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1492840180564613,0,0.1492840180564613
95,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038361539590332,0,0.2038361539590332
96,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1475005828442618,0,0.1475005828442618
97,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1586732799089232,0,0.1586732799089232
98,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2225622236871277,0,0.2225622236871277
99,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1737800252357893,0,0.1737800252357893
100,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1765600860077473,0,0.1765600860077473
101,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764551780540884,0,0.1764551780540884
102,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1475530368210912,0,0.1475530368210912
103,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1866837035358208,0,0.1866837035358208
104,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1671183701784559,0,0.1671183701784559
105,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1513297231528078,0,0.1513297231528078
106,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1968597750407236,0,0.1968597750407236
107,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163813769638204,0,0.163813769638204
108,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1901981199833903,0,0.1901981199833903
109,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21889044530907,0,0.21889044530907
110,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153218066318666,0,0.153218066318666
111,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1681149957382145,0,0.1681149957382145
112,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1880999609102144,0,0.1880999609102144
113,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2434389064652273,0,0.2434389064652273
114,19,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.14,0.6019618380941498,0,0.6019618380941498
115,20,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.14,0.6030109176307377,0,0.6030109176307377
116,21,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.5660308639660133,0,0.5660308639660133
117,22,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.1843232745784979,0,0.1843232745784979
118,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1984858483224349,0,0.1984858483224349
119,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1693738911821201,0,0.1693738911821201
120,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193345358593154,0,0.193345358593154
121,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1633416838467395,0,0.1633416838467395
122,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511199072454902,0,0.1511199072454902
123,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1955484256199887,0,0.1955484256199887
124,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1536901521101305,0,0.1536901521101305
125,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1527984345040309,0,0.1527984345040309
126,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1928732728016894,0,0.1928732728016894
127,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1498610118015846,0,0.1498610118015846
128,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1960729653882827,0,0.1960729653882827
129,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1983284863919467,0,0.1983284863919467
130,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1446680680954744,0,0.1446680680954744
131,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1759830922626239,0,0.1759830922626239
132,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1700033389040728,0,0.1700033389040728
133,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1462941413771857,0,0.1462941413771857
134,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179969594501658,0,0.179969594501658
135,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1609288009125873,0,0.1609288009125873
136,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1530607043881778,0,0.1530607043881778
137,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1856346239992328,0,0.1856346239992328
138,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1856346239992328,0,0.1856346239992328
139,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1773468956601882,0,0.1773468956601882
140,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1828545632272748,0,0.1828545632272748
141,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1473432209137736,0,0.1473432209137736
142,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1711573263943195,0,0.1711573263943195
143,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1796548706406816,0,0.1796548706406816
144,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0302923076923076,0.0,0.0,0.0,0.0,0.1589880037698996,0,0.1589880037698996
145,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0291538461538461,0.0,0.0,0.0,0.0,0.1686919894833379,0,0.1686919894833379
146,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0292076923076923,0.0,0.0,0.0,0.14,0.1704754246955373,0,0.1704754246955373
147,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0291923076923076,0.0,0.0,0.0,0.14,0.172153951954078,0,0.172153951954078
148,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0289384615384615,0.0,0.0,0.0,0.0,0.2027346204456159,0,0.2027346204456159
149,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0290384615384615,0.0,0.0,0.0,0.0,0.1775042575906763,0,0.1775042575906763
150,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1623450582869809,0,0.1623450582869809
151,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.179707324617511,0,0.179707324617511
152,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1670134622247972,0,0.1670134622247972
153,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619778804491752,0,0.1619778804491752
154,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1921913711029073,0,0.1921913711029073
155,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1687444434601673,0,0.1687444434601673
156,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0756777777777777,0.0,0.0,0.0,0.0,0.4817373232011736,0,0.4817373232011736
157,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0782222222222222,0.0,0.0,0.0,0.0,0.6139737987880816,0,0.6139737987880816
158,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0784444444444444,0.0,0.0,0.219666666666666,0.0,0.623572876547861,0,0.623572876547861
159,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0782888888888889,0.0,0.0,0.22,0.0,0.5437379238135198,0,0.5437379238135198
160,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0775111111111111,0.0,0.0,0.218333333333333,0.0,0.3646600469179617,0,0.3646600469179617
161,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0793111111111111,0.0,0.0,0.217666666666666,0.0,0.5549106208781812,0,0.5549106208781812
162,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0804722222222222,0.0,0.0,0.219333333333333,0.0,0.5882188961648479,0,0.5882188961648479
163,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0828111111111111,0.0,0.0,0.219666666666666,0.0,0.7882259098153352,0,0.7882259098153352
164,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0813499999999999,0.0,0.0,0.218333333333333,0.0,0.9437519511144944,0,0.9437519511144944
165,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0772777777777777,0.0,0.0,0.218333333333333,0.0,0.8771878545179909,0,0.8771878545179909
166,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0851611111111111,0.0,0.0,0.219,0.14,0.7039323690504959,0,0.7039323690504959
167,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0825055555555555,0.0,0.0,0.219,0.0,0.8366933844056972,0,0.8366933844056972
168,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0826055555555555,0.0,0.0,0.218333333333333,0.0,0.9696642156682164,0,0.9696642156682164
169,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0730131578947368,0.0,0.0,0.219666666666666,0.14,0.7817216166884903,0,0.7817216166884903
170,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.14,0.7505639544518289,0,0.7505639544518289
171,76,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.217666666666666,0.0,0.6013323903721968,0,0.6013323903721968
172,77,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.218666666666666,0.0,0.4910216770999768,0,0.4910216770999768
173,78,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0633333333333333,0.0,0.5227563330817615,0,0.5227563330817615
174,79,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.14,0.5243824063634731,0,0.5243824063634731
175,80,0,0,0,0,0.0,0.0003625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8510657740569516,0,0.8510657740569516
176,81,0,0,0,0,0.0,1.0504875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097599465155114,0,1.097599465155114
177,82,0,0,0,0,0.0,0.53004375,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.95025624424134,0,0.95025624424134
178,83,0,0,0,0,0.0,0.10714375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800501030804372,0,0.9800501030804372
179,84,0,0,0,0,0.0,0.17709375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.021855922613466,0,1.021855922613466
180,85,0,0,0,0,0.0,0.028525,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8744602477228623,0,0.8744602477228623
181,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6395713394808265,0,0.6395713394808265
182,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3579983918606284,0,0.3579983918606284
183,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2074030243834322,0,0.2074030243834322
184,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2129631459273482,0,0.2129631459273482
185,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.174671742841889,0,0.174671742841889
186,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2055671351944033,0,0.2055671351944033
187,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2380361468517995,0,0.2380361468517995
188,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180494134269952,0,0.180494134269952
189,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2002692835346343,0,0.2002692835346343
190,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3224345955702979,0,0.3224345955702979
191,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4674173875267485,0,0.4674173875267485
192,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3906772194253422,0,0.3906772194253422
193,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918766472419309,0,0.1918766472419309
194,3,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.6039550892136666,0,0.6039550892136666
195,4,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.5844946638099605,0,0.5844946638099605
196,5,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.5828685905282494,0,0.5828685905282494
197,6,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.5690731946221183,0,0.5690731946221183
198,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1561030350442828,0,0.1561030350442828
199,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1093140877124615,0,0.1093140877124615
