Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
914,51,0,0,0,0,0.0,0.0,0.0,0.0,0.13734,0.0,0.0,0.0,0.0,1.105328579028276,0,1.105328579028276
915,52,0,0,0,0,0.0,0.0,0.0,0.0,0.1358,0.0,0.0,0.0,0.0,1.29527021747839,0,1.29527021747839
916,53,0,0,0,0,0.0,0.0,0.0,0.0,0.13596,0.0,0.0,0.0,0.0,0.2915847547005225,0,0.2915847547005225
917,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0527,0.0,0.0,0.0,0.14,0.1996391196273511,0,0.1996391196273511
918,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5481764211466834,0,0.5481764211466834
919,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6410626274345907,0,0.6410626274345907
920,57,0,0,0,0,0.0,0.0,1.065,0.0,0.011125,0.0,0.0,0.0,0.0,1.32348735392047,0,1.32348735392047
921,58,0,0,0,0,0.0,0.0,0.8627875,0.0,0.07468125,0.0,0.0,0.0,0.0,1.65785466215984,0,1.65785466215984
922,59,0,0,0,0,0.0,0.0,0.0267624999999999,0.0,0.07559375,0.0,0.0,0.0,0.0,0.3419724983470935,0,0.3419724983470935
923,60,0,0,0,0,0.0,0.0,0.03083125,0.0,0.07575625,0.0,0.0,0.0,0.0,0.6845937988790456,0,0.6845937988790456
924,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0068125,0.0,0.0,0.0,0.0,0.3536509376745501,0,0.3536509376745501
925,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0742874999999999,0.0,0.0,0.0,0.0,0.1446790481573084,0,0.1446790481573084
926,63,0,0,0,0,0.0,0.0,0.0,0.0,0.076325,0.0,0.0,0.0,0.0,0.2031057963902352,0,0.2031057963902352
927,64,0,0,0,0,0.0,0.0,0.0,0.0,0.07566875,0.0,0.0,0.0,0.0,0.1571022663241887,0,0.1571022663241887
928,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0731,0.0,0.0,0.0,0.0,0.296149404391629,0,0.296149404391629
929,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0762999999999999,0.0,0.0,0.0,0.0,0.6017237162615308,0,0.6017237162615308
930,67,0,0,0,0,0.0,0.0,0.0,0.0,0.059675,0.0,0.0,0.0,0.0,0.2144617541583538,0,0.2144617541583538
931,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2166845734780768,0,0.2166845734780768
932,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1684735803570377,0,0.1684735803570377
933,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2016315949761183,0,0.2016315949761183
934,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2012822399535021,0,0.2012822399535021
935,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2115325466610331,0,0.2115325466610331
936,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.41960993375773,0,0.41960993375773
937,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6109950610924998,0,0.6109950610924998
938,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6069448462698612,0,0.6069448462698612
939,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2105919754462971,0,0.2105919754462971
940,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935234871984759,0,0.1935234871984759
941,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2522650388583754,0,0.2522650388583754
942,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3921414152212564,0,0.3921414152212564
943,80,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,2.3852386927101,0,2.3852386927101
944,81,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.14,1.877495316598516,0,1.877495316598516
945,82,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,1.424531575846393,0,1.424531575846393
946,83,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,1.241680692635534,0,1.241680692635534
947,84,0,0,0,0,0.0,1.06774166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.274781121261876,0,1.274781121261876
948,85,0,0,0,0,0.0,1.14697499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.339945430645258,0,1.339945430645258
949,86,0,0,0,0,0.0,0.231141666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.383879704038885,0,1.383879704038885
950,87,0,0,0,0,0.0,0.111025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.063586371667486,0,2.063586371667486
951,88,0,0,0,0,1.06018,0.10195,0.0,0.0,0.0,0.0,2.72002777777777,0.0,0.0,3.933319096444794,0,3.933319096444794
952,89,0,0,0,0,0.689413333333333,0.115425,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.26856183404607,0,1.26856183404607
953,90,0,0,0,0,0.11202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7922296974404862,0,0.7922296974404862
954,91,0,0,0,0,0.111453333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7856648942682474,0,0.7856648942682474
955,92,0,0,0,0,0.302586666666666,0.0,0.0,0.0,0.0,1.632,0.0,0.0,0.0,2.16301818579672,0,2.16301818579672
956,93,0,0,0,0,1.60847333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.763386752453219,0,1.763386752453219
957,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094310459084226,0,1.094310459084226
958,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8173755809364893,0,0.8173755809364893
959,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6277756193766264,0,0.6277756193766264
960,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5786355722393992,0,0.5786355722393992
961,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1895001458391154,0,0.1895001458391154
962,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1745853737197304,0,0.1745853737197304
963,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2942951354254352,0,0.2942951354254352
964,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2078585603242889,0,0.2078585603242889
965,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1963682352397794,0,0.1963682352397794
966,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2100545061807337,0,0.2100545061807337
967,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2351159302207196,0,0.2351159302207196
968,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6478769699086986,0,0.6478769699086986
969,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5389012372495319,0,0.5389012372495319
970,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2876343555986313,0,0.2876343555986313
971,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2255144256980473,0,0.2255144256980473
972,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1516891830067285,0,0.1516891830067285
973,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1598894283727533,0,0.1598894283727533
974,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2760672491904699,0,0.2760672491904699
975,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1537430834144173,0,0.1537430834144173
976,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1801405024859466,0,0.1801405024859466
977,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1914350351951437,0,0.1914350351951437
978,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3408668472865058,0,0.3408668472865058
979,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5734989016870858,0,0.5734989016870858
980,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.437991382639999,0,0.437991382639999
981,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1900222588399484,0,0.1900222588399484
982,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2529138410432341,0,0.2529138410432341
983,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2667037667711186,0,0.2667037667711186
984,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1954353421574086,0,0.1954353421574086
985,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2633215494642516,0,0.2633215494642516
986,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1850429900011215,0,0.1850429900011215
987,28,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.6673525526530073,0,0.6673525526530073
988,29,0,0,0,0,0.0,0.0,0.0,0.207,0.0,1.226,0.0,0.0,0.0,1.533756847807429,0,1.533756847807429
989,30,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.6370546423399607,0,0.6370546423399607
990,31,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.5939265728446786,0,0.5939265728446786
991,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.539047081007046,0,1.539047081007046
992,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.98642553191489,0.0,0.0,2.20083298769529,0,2.20083298769529
993,34,0,0,0,0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166934074060392,0,1.166934074060392
994,35,0,0,0,0,0.0,0.0017375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.108921944975186,0,1.108921944975186
995,36,0,0,0,0,0.0,1.1349875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.139450199259188,0,1.139450199259188
996,37,0,0,0,0,0.0,0.15715625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016369737445164,0,1.016369737445164
997,38,0,0,0,0,0.0,0.1242375,0.0,0.273,0.0,0.0,0.0,0.0,0.0,0.7912660918286546,0,0.7912660918286546
998,39,0,0,0,0,0.0,0.1266125,0.0,0.194,0.0,0.0,0.0,0.0,0.0,1.574596833857884,0,1.574596833857884
999,40,0,0,0,0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.14,1.042448514023538,0,1.042448514023538
1000,41,0,0,0,0,0.0,0.0,0.0,0.517,0.0,0.0,0.0,0.0,0.0,0.566676881080613,0,0.566676881080613
1001,42,0,0,0,0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.0,0.5868127832083284,0,0.5868127832083284
1002,43,0,0,0,0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.14,0.6087261729785857,0,0.6087261729785857
1003,44,0,0,0,0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.14,0.7297105046569123,0,0.7297105046569123
1004,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6855842779541552,0,0.6855842779541552
1005,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5617782326316206,0,0.5617782326316206
1006,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2254990694333169,0,0.2254990694333169
1007,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.211789764095267,0,0.211789764095267
1008,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1756948638465006,0,0.1756948638465006
1009,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572519858295675,0,0.2572519858295675
1010,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.159494004555946,0,0.159494004555946
1011,52,0,0,0,0,0.0,0.0,0.0,0.0,0.141838709677419,0.0,0.0,0.0,0.0,0.386920285212926,0,0.386920285212926
1012,53,0,0,0,0,0.0269875,0.0,0.0,0.0,0.143219354838709,1.226,0.0,0.0,0.0,1.869993781277724,0,1.869993781277724
1013,54,0,0,0,0,1.28138125,0.0,0.0,0.0,0.1442,0.0,0.0,0.0,0.14,2.225203379822408,0,2.225203379822408
1014,55,0,0,0,0,0.03261875,0.0,0.0,0.0,0.14470909090909,0.0,0.0,0.0,0.14,0.6979153585326533,0,0.6979153585326533
1015,56,0,0,0,0,0.03199375,0.0,0.580266666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.53278172499705,0,1.53278172499705
1016,57,0,0,0,0,0.03325,0.0,1.21173333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.313536494375181,0,1.313536494375181
1017,58,0,0,0,0,0.0295125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4847473696778342,0,0.4847473696778342
1018,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5415233194522447,0,0.5415233194522447
1019,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7811731868346102,0,0.7811731868346102
1020,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7897842122821727,0,0.7897842122821727
1021,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.318200959787035,0,1.318200959787035
1022,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.226,0.0,0.0,0.0,1.799892432783523,0,1.799892432783523
1023,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4574285747224821,0,0.4574285747224821
1024,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2055819940780095,0,0.2055819940780095
1025,66,0,0,0,0,0.0,0.0,0.0,0.441,0.03141875,0.0,0.0,0.0,0.0,2.127825466100864,0,2.127825466100864
1026,67,0,0,0,0,0.0,0.0,0.0,0.054,0.11061875,0.0,0.0,0.0,0.14,1.999639046263987,0,1.999639046263987
1027,68,0,0,0,0,0.0,0.0,0.0,0.625,0.1094625,0.0,0.0,0.0,0.0,1.542072265158932,0,1.542072265158932
1028,69,0,0,0,0,0.0,0.0,0.0,0.351,0.103725,0.0,0.0,0.0,0.0,1.374662106134473,0,1.374662106134473
1029,70,0,0,0,0,0.0,0.0,0.0,0.796,0.10370625,0.0,0.0,0.0,0.14,1.606031107760979,0,1.606031107760979
1030,71,0,0,0,0,0.0,0.0,0.0,0.129,0.104125,0.0,0.0,0.0,0.14,1.27356029821581,0,1.27356029821581
1031,72,0,0,0,0,0.0,0.0,0.0,0.482,0.1033,0.0,0.0,0.0,0.0,1.005624191200079,0,1.005624191200079
1032,73,0,0,0,0,0.0,0.0,0.0,0.0,0.10290625,0.0,0.0,0.0,0.0,0.4991361897302037,0,0.4991361897302037
1033,74,0,0,0,0,0.0,0.0,0.0,0.0,0.101912499999999,0.0,0.0,0.0,0.0,0.3406365033155501,0,0.3406365033155501
1034,75,0,0,0,0,0.0,0.0,0.0,0.0,0.10849375,0.0,0.0,0.0,0.14,0.4484912286493988,0,0.4484912286493988
1035,76,0,0,0,0,0.0,0.0,0.0,0.0,0.10760625,0.0,0.0,0.0126666666666666,0.0,1.572727208626959,0,1.572727208626959
1036,77,0,0,0,0,0.0,0.0,0.0,0.0,0.110224999999999,0.0,0.0,0.225,0.0,1.236697584730525,0,1.236697584730525
1037,78,0,0,0,0,0.0,0.0,0.0,0.0,0.10960625,0.0,0.0,0.22,0.14,2.49737013777136,0,2.49737013777136
1038,79,0,0,0,0,0.0,0.0,0.0,0.0,0.112125,0.0,0.0,0.22,0.0,2.035319327365033,0,2.035319327365033
1039,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0850374999999999,0.0,0.0,0.22,0.0,1.110664881022084,0,1.110664881022084
1040,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,1.066565527782605,0,1.066565527782605
1041,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221,0.14,1.076216940165652,0,1.076216940165652
1042,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.095807694895438,0,1.095807694895438
1043,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.13091979420146,0,1.13091979420146
1044,85,0,0,0,0,1.12136,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.564653652444961,0,1.564653652444961
1045,86,0,0,0,0,0.934744,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,2.255148096046656,0,2.255148096046656
1046,87,0,0,0,0,1.872736,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,2.146076386732924,0,2.146076386732924
1047,88,0,0,0,0,0.005864,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.838217830484378,0,1.838217830484378
1048,89,0,0,0,0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,2.040133516358009,0,2.040133516358009
1049,90,0,0,0,0,0.001,0.00196,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.300717852391493,0,1.300717852391493
1050,91,0,0,0,0,0.0,0.648033333333333,0.0,0.0,0.0,0.0,0.0,0.222,0.0,1.27836680907642,0,1.27836680907642
1051,92,0,0,0,0,0.0,1.19420666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.306591623650865,0,1.306591623650865
1052,93,0,0,0,0,0.0,1.88780666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.912465329698357,0,2.912465329698357
1053,94,0,0,0,0,0.0,0.05902,0.0,0.0,0.0,0.0,2.204,0.0,0.0,2.78683572793909,0,2.78683572793909
1054,95,0,0,0,0,0.0,0.0095933333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.395251018071735,0,1.395251018071735
1055,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.383372947302783,0,1.383372947302783
1056,1,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,1.443600217575347,0,1.443600217575347
1057,2,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.8990325186403038,0,0.8990325186403038
1058,3,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.5823825008336128,0,0.5823825008336128
1059,4,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.215352417512716,0,0.215352417512716
1060,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2196713669681364,0,0.2196713669681364
1061,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1520001473675188,0,0.1520001473675188
1062,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2615747743511704,0,0.2615747743511704
1063,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1774569952243121,0,0.1774569952243121
1064,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1565571189262601,0,0.1565571189262601
1065,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499001700141539,0,0.3499001700141539
1066,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5226811826280642,0,0.5226811826280642
1067,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6057816092165346,0,0.6057816092165346
1068,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2411547813259429,0,0.2411547813259429
1069,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1478002089637589,0,0.1478002089637589
1070,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1942644269717169,0,0.1942644269717169
1071,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.195631134532721,0,0.195631134532721
1072,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510902886822436,0,0.1510902886822436
1073,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2332578221883433,0,0.2332578221883433
1074,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2294302732042952,0,0.2294302732042952
1075,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1531979360164887,0,0.1531979360164887
1076,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5889895337338603,0,0.5889895337338603
1077,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5316262068335125,0,0.5316262068335125
1078,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2973318367758685,0,0.2973318367758685
1079,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2216177735227125,0,0.2216177735227125
1080,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1569333474121545,0,0.1569333474121545
1081,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1624270511194492,0,0.1624270511194492
1082,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2848318372853363,0,0.2848318372853363
1083,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1534781878478182,0,0.1534781878478182
1084,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1717982116711657,0,0.1717982116711657
1085,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2764319604778165,0,0.2764319604778165
1086,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7547105036379768,0,0.7547105036379768
1087,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.582186667700876,0,1.582186667700876
1088,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.455151926961354,0,2.455151926961354
1089,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.505,0.0,0.0,0.0,3.27242001404473,0,3.27242001404473
1090,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.752,0.0,0.0,4.134862392898712,0,4.134862392898712
1091,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.769748003602932,0,3.769748003602932
1092,37,0,0,0,0,0.0,0.0,2.5239125,0.0,0.0,0.0,0.0,0.0,0.0,3.205493573283536,0,3.205493573283536
1093,38,0,0,0,0,0.0,0.0,2.50047761194029,0.0,0.0,0.0,0.0,0.0,0.0,2.82480025341878,0,2.82480025341878
1094,39,0,0,0,0,0.0,1.3414875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.838064227079649,0,2.838064227079649
1095,40,0,0,0,0,0.0,1.040325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.749159091665669,0,3.749159091665669
1096,41,0,0,0,0,0.0,0.1118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.818776717820863,0,3.818776717820863
1097,42,0,0,0,0,1.17678333333333,0.12415,0.0,0.452,0.0,0.0,0.0,0.0,0.14,2.479656686404863,0,2.479656686404863
1098,43,0,0,0,0,0.6395,0.00128125,0.0,0.128,0.0,0.0,0.0,0.0,0.0,1.234655201521384,0,1.234655201521384
1099,44,0,0,0,0,0.08705,0.001225,0.0,0.598,0.0,0.0,0.0,0.0,0.0,2.322861545375282,0,2.322861545375282
1100,45,0,0,0,0,0.0850583333333333,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.14,1.806706775257631,0,1.806706775257631
1101,46,0,0,0,0,0.0725916666666666,0.0,0.0,0.435,0.0,0.0,0.0,0.0,0.14,2.337473031266242,0,2.337473031266242
1102,47,0,0,0,0,1.353475,0.0,0.0,0.626,0.0,0.0,0.0,0.0,0.0,2.358983319087327,0,2.358983319087327
1103,48,0,0,0,0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.0,1.749274345165996,0,1.749274345165996
1104,49,0,0,0,0,0.0,0.0,0.0,0.291,0.0666066666666666,0.982,0.0,0.0,0.0,1.446675309587606,0,1.446675309587606
1105,50,0,0,0,0,0.0,0.0,0.0,0.335,0.108353333333333,0.0,0.0,0.0,0.14,0.8600084108942165,0,0.8600084108942165
1106,51,0,0,0,0,0.0,0.0,0.0,0.234,0.0725933333333333,0.0,0.0,0.0,0.0,0.7548871006823762,0,0.7548871006823762
1107,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1604960008296035,0,0.1604960008296035
1108,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1914081617318655,0,0.1914081617318655
1109,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222819401237865,0,0.222819401237865
1110,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1410818431442161,0,0.1410818431442161
1111,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4195945774929996,0,0.4195945774929996
1112,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7224968992998146,0,0.7224968992998146
1113,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4213451916722633,0,0.4213451916722633
1114,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246863472739463,0,0.246863472739463
1115,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314910920825975,0,0.314910920825975
