Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
2468,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.4127696715766532,0.0748826579530952,0.337887013623558
2469,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.6126760275214519,0.0497695714444352,0.5629064560770166
2470,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.9771092995145876,0.023286680217121,0.9538226192974666
2471,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.105061959394935,0.0018264062915389,1.103235553103396
2472,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.4579723614180776,0.0,0.4579723614180776
2473,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2564848414253279,0.0,0.2564848414253279
2474,75,0,0,0,0,0.0,0.0,0.0,0.0,0.071275,0.0,0.0,0.0,0.14,0.3451087285835621,0.0,0.3451087285835621
2475,76,0,0,0,0,0.0,0.0,0.0,0.0,0.07145,0.0,0.0,0.0,0.0,0.4210546850043787,0.0,0.4210546850043787
2476,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0709916666666666,0.0,0.0,0.0,0.0,0.2577154306391178,0.0,0.2577154306391178
2477,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0709333333333333,0.0,0.0,0.0,0.0,1.902676943819043,0.0,1.902676943819043
2478,79,0,0,0,0,0.0,0.0003625,0.0,0.0,0.0708166666666666,0.0,0.0,0.0,0.14,4.017666299959116,0.0,4.017666299959116
2479,80,0,0,0,0,0.8764,1.0504875,0.0,0.609,0.0709083333333333,0.0,0.0,0.0,0.0,3.561196402116014,0.0,3.561196402116014
2480,81,0,0,0,0,0.93748,0.53004375,0.0,0.467,0.0707833333333333,0.0,0.0,0.0,0.0,3.28904301198022,0.0,3.28904301198022
2481,82,0,0,0,0,2.20325599999999,0.10714375,0.0,0.355,0.070775,0.0,0.0,0.0,0.14,2.956075620000155,0.0,2.956075620000155
2482,83,0,0,0,0,0.49688,0.17709375,0.0,0.951,0.070775,0.0,0.0,0.0,0.0,2.736043406739129,0.0,2.736043406739129
2483,84,0,0,0,0,0.0003599999999999,0.028525,0.0,0.964,0.0708916666666666,0.0,0.0,0.0,0.0,3.259008049657602,0.0,3.259008049657602
2484,85,0,0,0,0,0.0,0.0,0.0,0.639,0.0274666666666666,0.0,2.892,0.0,0.14,3.79912224109616,0.0,3.79912224109616
2485,86,0,0,0,0,0.0,0.0,0.0,0.351,0.0,0.0,0.0,0.0,0.14,4.012035638847181,0.0,4.012035638847181
2486,87,0,0,0,0,0.0,0.0,0.0,0.153,0.0,0.0,0.0,0.0,0.0,4.687214151087639,0.0,4.687214151087639
2487,88,0,0,0,0,0.0,0.0,0.0,0.159,0.0,0.0,0.0,0.0,0.0,2.541045098472586,0.0,2.541045098472586
2488,89,0,0,0,0,0.0,0.0,0.0,0.417,0.0,1.33618446601941,0.0,0.0,0.0,2.354460586225909,0.0,2.354460586225909
2489,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.353623499376994,0.0,2.353623499376994
2490,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2491,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.008508426740212,0.0,4.008508426740212
2492,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.823071820672507,0.0,2.823071820672507
2493,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.139264874758615,0.0,2.139264874758615
2494,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.626230800611889,0.0,1.626230800611889
2495,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.277494695683027,0.0,1.277494695683027
2496,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6858889311535024,0.0,0.6858889311535024
2497,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4765385184517111,0.0,0.4765385184517111
2498,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5412946985331818,0.0,0.5412946985331818
2499,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3873708825711046,0.0,0.3873708825711046
2500,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5170549528569004,0.0,0.5170549528569004
2501,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3816185934554818,0.0,0.3816185934554818
2502,7,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.737466359305897,0.0,0.737466359305897
2503,8,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.14,1.21549303215568,0.0,1.21549303215568
2504,9,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.9609613933778204,0.0,0.9609613933778204
2505,10,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.3734552080314448,0.0,0.3734552080314448
2506,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5027887034830796,0.0,0.5027887034830796
2507,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4612920904599296,0.0,0.4612920904599296
2508,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3802735308264555,0.0,0.3802735308264555
2509,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5011932302582239,0.0,0.5011932302582239
2510,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3762311883509245,0.0,0.3762311883509245
2511,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3878287762320497,0.0,0.3878287762320497
2512,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13325819248532,0.0,1.13325819248532
2513,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.064617070874268,0.0,1.064617070874268
2514,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.058893400112454,0.0,1.058893400112454
2515,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5857318474102134,0.0,0.5857318474102134
2516,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3623942142842397,0.0,0.3623942142842397
2517,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4738483931936586,0.0,0.4738483931936586
2518,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4947183277089222,0.0,0.4947183277089222
2519,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3600260455065393,0.0,0.3600260455065393
2520,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3915563168156809,0.0,0.3915563168156809
2521,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498703433476835,0.0,0.498703433476835
2522,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3633171561945822,0.0,0.3633171561945822
2523,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6689611748754383,0.0,0.6689611748754383
2524,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.281472646862488,0.0,1.281472646862488
2525,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.137615336852751,0.0,1.137615336852751
2526,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.978093460694391,0.0,1.978093460694391
2527,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.814,0.0,0.0,3.668343518777168,0.0059358204475014,3.6624076983296665
2528,33,0,0,0,0,0.0,0.0,3.0062375,0.0,0.0,1.249,0.0,0.0,0.0,4.261151254166673,0.0315055085290461,4.229645745637627
2529,34,0,0,0,0,0.0,0.0,1.43323125,0.0,0.0,0.0,0.0,0.0,0.0,2.330571415383789,0.0520525793088588,2.27851883607493
2530,35,0,0,0,0,0.0,0.0,0.0385875,0.0,0.0,0.0,0.0,0.0,0.0,2.143915357252589,0.0767090642446341,2.067206293007955
2531,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.427819753653614,0.0972561350244468,1.3305636186291672
2532,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.511120627003361,0.123739026251761,1.3873816007516
2533,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.336484277471971,0.1383502765840722,1.198134000887899
2534,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.364666201385451,0.2903986003546863,1.0742676010307646
2535,40,0,0,0,0,0.05196875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.439281404354146,0.349300203256816,1.08998120109733
2536,41,0,0,0,0,0.264275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7654408001542619,0.2547836776696776,0.5106571224845843
2537,42,0,0,0,0,2.05988125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.239379030971191,0.3712170787552829,1.868161952215908
2538,43,0,0,0,0,0.5863875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.415413697277383,0.8310148626502029,0.5843988346271801
2539,44,0,0,0,0,0.000675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136907032595976,0.615042318675727,0.521864713920249
2540,45,0,0,0,0,0.00020625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.372199983025689,0.7428907590834506,0.6293092239422384
2541,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.075291716845051,0.7369549386359491,0.338336778209102
2542,47,0,0,0,0,0.0,0.0,0.0,0.658,0.0,0.0,0.0,0.0,0.0,1.858468741772483,1.022787523261788,0.835681218510695
2543,48,0,0,0,0,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,1.008804126358132,1.098583384360653,-0.0897792580025209
2544,49,0,0,0,0,0.0,0.0,0.0,0.557,0.012975,0.0,0.0,0.0,0.0,0.6034036808873136,1.138764322774509,-0.5353606418871955
2545,50,0,0,0,0,0.0,0.0,0.0,0.101,0.0717166666666666,0.0,0.0,0.0,0.14,1.148983977903403,0.775766072331151,0.373217905572252
2546,51,0,0,0,0,0.0,0.0,0.0,1.016,0.071275,0.0,0.0,0.0,0.0,1.464987840663142,0.9574934983392722,0.5074943423238698
2547,52,0,0,0,0,0.0,0.0,0.0,0.793,0.0710666666666666,0.0,0.0,0.0,0.0,1.022870047255289,1.155658580971244,-0.1327885337159551
2548,53,0,0,0,0,0.0,0.0,0.0,0.103,0.071,0.0,0.0,0.0,0.14,1.58823993593035,1.167073620293362,0.421166315636988
2549,54,0,0,0,0,0.0,0.0,0.0,0.418,0.0709083333333333,1.249,0.0,0.0,0.0,3.547209181691831,1.124153072442198,2.423056109249633
2550,55,0,0,0,0,0.0,1.25673913043478,0.0,0.397,0.04505,0.0,0.0,0.0,0.0,2.985860171726944,0.8437997066909753,2.1420604650359687
2551,56,0,0,0,0,0.0,0.0849217391304347,0.0,0.118,0.0,0.0,0.0,0.0,0.14,1.79433501088636,0.7561322046971075,1.0382028061892523
2552,57,0,0,0,0,0.0,0.168017391304347,0.0,0.469,0.0,0.0,0.0,0.0,0.14,1.584648332527312,0.4999787223087758,1.084669610218536
2553,58,0,0,0,0,0.0,1.20495652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.302683640132085,0.7908339242363468,3.5118497158957385
2554,59,0,0,0,0,0.0,0.158895652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.877221728641109,0.7565888062699924,3.1206329223711164
2555,60,0,0,0,0,0.0,0.165965217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.003499404288392,0.6045404824993783,1.3989589217890137
2556,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6301332233449839,0.6228045454147675,0.0073286779302164
2557,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3969007943895245,0.474865635800116,-0.0779648414105914
2558,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5321368253142796,0.4497525492914559,0.0823842760228237
2559,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.047052556223952,0.3150550852904615,0.7319974709334907
2560,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.244833999398427,0.2237347707135161,1.021099228684911
2561,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.405959313905329,0.168942581967349,2.23701673193798
2562,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.486749737243563,0.148852112760421,4.3378976244831415
2563,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.975716586372097,0.1219126199602221,6.853803966411875
2564,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.814,0.0,0.0,5.359945794077422,0.0803618768277119,5.2795839172497105
2565,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.999883165093388,0.0511393761630894,2.9487437889302983
2566,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.065171956746936,0.0127848440407723,2.052387112706164
2567,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.219750012284779,0.0,1.219750012284779
2568,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,3.617581713708332,0.0,3.617581713708332
2569,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,4.555061747785811,0.0,4.555061747785811
2570,75,0,0,0,0,0.0,0.0,0.0,0.658,0.0,0.0,0.0,0.219666666666666,0.0,4.1294853628796,0.0,4.1294853628796
2571,76,0,0,0,0,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.22,0.0,6.02483600812352,0.0,6.02483600812352
2572,77,0,0,0,0,0.0,0.0,0.0,0.557,0.0,0.0,0.0,0.218333333333333,0.0,4.666887965294747,0.0,4.666887965294747
2573,78,0,0,0,0,0.0,0.0,0.0,0.101,0.0,0.0,0.0,0.217666666666666,0.14,3.354443105022395,0.0,3.354443105022395
2574,79,0,0,0,0,0.0,0.0,0.0,1.016,0.096425,0.0,0.0,0.219333333333333,0.0,4.37344967451346,0.0,4.37344967451346
2575,80,0,0,0,0,0.0,0.0,0.0,0.793,0.1093125,0.0,0.0,0.219666666666666,0.0,3.449305793311006,0.0,3.449305793311006
2576,81,0,0,0,0,0.0,0.0,0.0,0.103,0.10265625,0.0,0.0,0.218333333333333,0.14,2.858494188099683,0.0,2.858494188099683
2577,82,0,0,0,0,0.0,0.0,0.0,0.418,0.0999874999999999,0.0,0.0,0.218333333333333,0.0,2.124261702774211,0.0,2.124261702774211
2578,83,0,0,0,0,0.05196875,0.0,0.0,0.397,0.10221875,0.0,0.0,0.219,0.0,2.328510893909535,0.0,2.328510893909535
2579,84,0,0,0,0,0.264275,0.0,0.0,0.118,0.1035125,0.0,0.0,0.219,0.14,3.038804126273722,0.0,3.038804126273722
2580,85,0,0,0,0,2.05988125,0.0,0.0,0.469,0.09853125,0.0,0.0,0.218333333333333,0.14,3.38945766090779,0.0,3.38945766090779
2581,86,0,0,0,0,0.5863875,0.0,0.0,0.0,0.1020625,0.0,0.0,0.219666666666666,0.0,4.269507813478921,0.0,4.269507813478921
2582,87,0,0,0,0,0.000675,1.25673913043478,0.0,0.0,0.103925,0.0,0.0,0.219333333333333,0.0,2.940242515755289,0.0,2.940242515755289
2583,88,0,0,0,0,0.00020625,0.0849217391304347,0.0,0.0,0.1004375,0.0,0.0,0.217666666666666,0.0,2.601937800789833,0.0,2.601937800789833
2584,89,0,0,0,0,0.0,0.168017391304347,0.0,0.0,0.0943187499999999,0.0,0.0,0.218666666666666,0.14,4.250533844903509,0.0,4.250533844903509
2585,90,0,0,0,0,0.0,1.20495652173913,0.0,0.0,0.09531875,0.0,0.0,0.0633333333333333,0.0,7.07248239518901,0.0,7.07248239518901
2586,91,0,0,0,0,0.0,0.158895652173913,0.0,0.0,0.090025,1.249,0.0,0.0,0.0,7.159761219718218,0.0,7.159761219718218
2587,92,0,0,0,0,0.0,0.165965217391304,0.0,0.0,0.07019375,0.0,0.0,0.0,0.0,3.460066294343216,0.0,3.460066294343216
2588,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.170341234968655,0.0,3.170341234968655
2589,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.883953385839459,0.0,1.883953385839459
2590,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.739280452746164,0.0,1.739280452746164
2591,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.323305525542895,0.0,1.323305525542895
2592,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.221010840922845,0.0,5.221010840922845
2593,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6551242008087533,0.0,0.6551242008087533
2594,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4756585040720822,0.0,0.4756585040720822
2595,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304492129940041,0.0,0.304492129940041
2596,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3207473549035922,0.0,0.3207473549035922
2597,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3847594577860271,0.0,0.3847594577860271
2598,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2969368845344468,0.0,0.2969368845344468
2599,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5094639345090448,0.0,0.5094639345090448
2600,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890932351721357,0.0,0.9890932351721357
2601,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9386820049374606,0.0,0.9386820049374606
2602,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5762591722994118,0.0,0.5762591722994118
2603,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3386910627418783,0.0,0.3386910627418783
2604,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2716811872979435,0.0,0.2716811872979435
2605,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2674170525803922,0.0,0.2674170525803922
2606,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4931657820147802,0.0,0.4931657820147802
2607,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2785209738583109,0.0,0.2785209738583109
2608,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2694346465239316,0.0,0.2694346465239316
2609,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3253477552784,0.0,0.3253477552784
2610,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7675370945707761,0.0,0.7675370945707761
2611,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9614693691579316,0.0,0.9614693691579316
2612,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9434254970813136,0.0,0.9434254970813136
2613,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7188429655646453,0.0,0.7188429655646453
2614,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2931878801854588,0.0,0.2931878801854588
2615,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2688265065054889,0.0,0.2688265065054889
2616,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019021689203202,0.0,0.3019021689203202
2617,26,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.430970944599221,0.0,0.430970944599221
2618,27,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.4106662225716867,0.0,0.4106662225716867
2619,28,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.6821470813929666,0.0,0.6821470813929666
2620,29,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.487835613617841,0.0,0.487835613617841
2621,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4569134823271421,0.0,0.4569134823271421
2622,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8937297256918656,0.0,0.8937297256918656
2623,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.89572340425531,0.0,0.0,2.200422296848596,0.0,2.200422296848596
2624,33,0,0,0,0,0.0,0.0,0.0,0.658,0.0,1.15104137931034,0.0,0.0,0.0,1.85325304679078,0.0228300786442363,1.8304229681465436
2625,34,0,0,0,0,2.2172129032258,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,2.529225718349441,0.0639242202038617,2.465301498145579
2626,35,0,0,0,0,2.19928387096774,0.0,0.0,0.557,0.0,0.0,0.0,0.0,0.0,2.955367315743381,0.1557011363536919,2.799666179389689
2627,36,0,0,0,0,2.19158823529411,0.0,0.0,0.101,0.0,0.0,0.0,0.0,0.14,4.038114113755695,0.1913160590387006,3.846798054716994
2628,37,0,0,0,0,0.0,0.0,0.0,1.016,0.0,0.0,0.0,0.0,0.0,6.089141449132499,0.2301271927339023,5.859014256398597
2629,38,0,0,0,0,0.0,0.0,0.0,0.793,0.0,0.0,0.0,0.0,0.0,5.907307583618127,0.2031876999337034,5.704119883684423
2630,39,0,0,0,0,0.0,1.51356,0.0,0.103,0.0,0.0,0.0,0.0,0.14,2.501430142212382,0.1410898860213806,2.360340256191001
2631,40,0,0,0,0,0.0,0.08258,0.0,0.418,0.0,0.0,0.0,0.0,0.14,1.924992105201664,0.2465648493577525,1.6784272558439115
2632,41,0,0,0,0,0.0,0.29354,0.0,0.397,0.0,0.0,0.0,0.0,0.0,3.332972185077141,0.2483912556492914,3.0845809294278497
2633,42,0,0,0,0,0.0,0.08259,0.0,0.118,0.0,0.0,0.0,0.0,0.0,3.22403642130292,0.3127720774260379,2.911264343876882
2634,43,0,0,0,0,0.0,0.07149,0.0,0.469,0.0,0.0,0.0,0.0,0.0,1.993525907985932,0.5387898560039777,1.4547360519819543
2635,44,0,0,0,0,0.0,0.158979999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.657682371448056,0.5191559883699344,1.1385263830781216
2636,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16983244865331,0.4324016895218362,0.7374307591314738
2637,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.221910697997363,0.5104805584851246,0.7114301395122384
2638,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.111400924763644,0.2570666855341012,0.8543342392295428
2639,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.162878188677706,0.7255398993138309,0.4373382893638751
2640,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0305055555555555,0.0,0.0,0.0,0.0,0.4340617268106005,0.4374243068235683,-0.0033625800129677
2641,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0806888888888888,0.0,0.0,0.0,0.14,0.2858114994911712,0.6365025926013091,-0.3506910931101379
2642,51,0,0,0,0,0.0,0.0,0.0,0.0,0.07925,0.0,0.0,0.0,0.14,0.3182933310644645,0.5008919254545454,-0.1825985943900809
2643,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0749555555555555,0.0,0.0,0.0,0.0,0.3767248549541309,0.4492959477185712,-0.0725710927644402
2644,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0811222222222222,0.0,0.0,0.0,0.0,0.2835434949518026,0.6912947813474765,-0.4077512863956739
2645,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0801722222222222,1.15104137931034,0.0,0.0,0.0,2.047078002551152,0.8679995900538657,1.1790784124972864
2646,55,0,0,0,0,0.0,0.0,0.0,0.0,0.00285,0.0,0.0,0.0,0.14,0.9877553271315612,0.5789707944178337,0.4087845327137276
2647,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938868094351544,0.4766920420916548,0.5171947673434998
2648,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.321552651372089,0.6625288822557387,0.6590237691163503
2649,58,0,0,0,0,0.0,0.0,1.395275,0.0,0.0,0.0,0.0,0.0,0.0,1.520321427752977,0.3177946947277698,1.2025267330252074
2650,59,0,0,0,0,0.0,0.0,1.61951875,0.0,0.0,0.0,0.0,0.0,0.0,3.179642199956602,0.7698302518836494,2.4098119480729525
2651,60,0,0,0,0,0.0,0.0,1.59697499999999,0.0,0.0,0.0,0.0,0.0,0.0,4.369257085680431,0.4063753998674069,3.962881685813024
2652,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.388054551035913,0.1967952779133173,1.1912592731225955
2653,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6739693867920252,0.2730477405850666,0.4009216462069586
2654,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4393847406190873,0.4597977838949198,-0.0204130432758325
2655,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5560331507448523,0.3438209843821993,0.2122121663626529
2656,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4278873169762939,0.1917726606115853,0.2361146563647086
